"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10597573"	"4.83e-03"	"1.51e-03"	"-3.999562"	"-2.0298574"	"-0.4493568"	"Eif1"	"eukaryotic translation initiation factor 1"
"10373834"	"4.84e-03"	"1.51e-03"	"3.998883"	"-2.0311623"	"0.4647437"	"Sec14l4"	"SEC14-like lipid binding 4"
"10510914"	"4.84e-03"	"1.51e-03"	"3.998707"	"-2.0315009"	"0.4987447"	"Ttc34"	"tetratricopeptide repeat domain 34"
"10529547"	"4.84e-03"	"1.51e-03"	"-3.998486"	"-2.0319271"	"-0.4476792"	"Tada2b"	"transcriptional adaptor 2B"
"10466735"	"4.84e-03"	"1.51e-03"	"3.998471"	"-2.0319548"	"0.828453"	"Fam189a2"	"family with sequence similarity 189, member A2"
"10482486"	"4.84e-03"	"1.51e-03"	"-3.997913"	"-2.0330273"	"-0.4310095"	"Mmadhc"	"methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria"
"10410214"	"4.85e-03"	"1.52e-03"	"3.997669"	"-2.0334968"	"0.6728443"	"Gm10772"	"predicted gene 10772"
"10466274"	"4.85e-03"	"1.52e-03"	"-3.997621"	"-2.0335897"	"-0.5477177"	""	""
"10566194"	"4.85e-03"	"1.52e-03"	"3.997529"	"-2.0337656"	"0.5079528"	"Olfr578"	"olfactory receptor 578"
"10426439"	"4.85e-03"	"1.52e-03"	"-3.997468"	"-2.0338824"	"-0.3825285"	"Pphln1"	"periphilin 1"
"10529118"	"4.85e-03"	"1.52e-03"	"-3.997063"	"-2.0346615"	"-0.4073712"	"Eif2b4"	"eukaryotic translation initiation factor 2B, subunit 4 delta"
"10428068"	"4.85e-03"	"1.52e-03"	"3.99699"	"-2.0348017"	"0.5939204"	"Tspyl5"	"testis-specific protein, Y-encoded-like 5"
"10608573"	"4.85e-03"	"1.52e-03"	"3.996818"	"-2.0351326"	"0.4853343"	"Srsy"	"serine-rich, secreted, Y-linked"
"10585840"	"4.85e-03"	"1.52e-03"	"3.996769"	"-2.0352271"	"0.4023639"	"Gm10657"	"predicted gene 10657"
"10426669"	"4.85e-03"	"1.52e-03"	"3.996664"	"-2.035428"	"0.5498536"	"Troap"	"trophinin associated protein"
"10494804"	"4.85e-03"	"1.52e-03"	"3.996626"	"-2.0355026"	"0.5879665"	"Casq2"	"calsequestrin 2"
"10579199"	"4.85e-03"	"1.52e-03"	"3.996349"	"-2.0360341"	"0.439729"	"Slc25a42"	"solute carrier family 25, member 42"
"10494565"	"4.85e-03"	"1.52e-03"	"-3.996341"	"-2.0360492"	"-0.7211029"	"Fmo5"	"flavin containing monooxygenase 5"
"10360460"	"4.85e-03"	"1.52e-03"	"3.9963"	"-2.0361289"	"0.7632846"	"Chml"	"choroideremia-like"
"10550383"	"4.86e-03"	"1.52e-03"	"3.995668"	"-2.0373429"	"0.4928732"	"Dact3"	"dishevelled-binding antagonist of beta-catenin 3"
"10578986"	"4.86e-03"	"1.52e-03"	"3.995622"	"-2.0374311"	"0.6225178"	"Psd3"	"pleckstrin and Sec7 domain containing 3"
"10562784"	"4.86e-03"	"1.52e-03"	"3.995529"	"-2.037611"	"0.475617"	"Mybpc2"	"myosin binding protein C, fast-type"
"10425158"	"4.86e-03"	"1.52e-03"	"-3.994774"	"-2.0390631"	"-0.6999958"	"Pdxp"	"pyridoxal (pyridoxine, vitamin B6) phosphatase"
"10509063"	"4.86e-03"	"1.52e-03"	"3.994726"	"-2.0391542"	"0.6499415"	"Il22ra1"	"interleukin 22 receptor, alpha 1"
"10451559"	"4.86e-03"	"1.52e-03"	"3.994687"	"-2.0392296"	"0.5283236"	"1700001C19Rik"	"RIKEN cDNA 1700001C19 gene"
"10601595"	"4.86e-03"	"1.52e-03"	"3.994652"	"-2.0392966"	"1.0231118"	"Gm2411///Cldn34c4///Cldn34c1"	"predicted gene 2411///claudin 34C4///claudin 34C1"
"10583508"	"4.87e-03"	"1.53e-03"	"-3.993804"	"-2.0409262"	"-0.4327133"	"Mrpl4"	"mitochondrial ribosomal protein L4"
"10363575"	"4.87e-03"	"1.53e-03"	"3.993353"	"-2.0417935"	"0.4685609"	"Dna2"	"DNA replication helicase/nuclease 2"
"10443000"	"4.88e-03"	"1.53e-03"	"3.992664"	"-2.0431184"	"0.5594104"	"Neurl1b"	"neuralized E3 ubiquitin protein ligase 1B"
"10386582"	"4.88e-03"	"1.53e-03"	"-3.992596"	"-2.0432495"	"-0.4845306"	"Top3a"	"topoisomerase (DNA) III alpha"
"10603182"	"4.88e-03"	"1.53e-03"	"3.992087"	"-2.0442279"	"0.4498491"	"Arhgap6"	"Rho GTPase activating protein 6"
"10566231"	"4.88e-03"	"1.53e-03"	"3.991914"	"-2.0445613"	"0.78076"	"Olfr622"	"olfactory receptor 622"
"10345879"	"4.88e-03"	"1.53e-03"	"3.991839"	"-2.0447058"	"0.5221512"	"Pou3f3"	"POU domain, class 3, transcription factor 3"
"10605349"	"4.88e-03"	"1.53e-03"	"-3.991588"	"-2.0451878"	"-0.4097721"	"Ube2d3"	"ubiquitin-conjugating enzyme E2D 3"
"10486102"	"4.89e-03"	"1.54e-03"	"3.990674"	"-2.0469454"	"0.4601066"	"Gpr176"	"G protein-coupled receptor 176"
"10594638"	"4.90e-03"	"1.54e-03"	"3.990208"	"-2.0478409"	"0.6212249"	"Aph1c"	"aph1 homolog C, gamma secretase subunit"
"10426905"	"4.91e-03"	"1.54e-03"	"3.988476"	"-2.0511713"	"0.5765811"	"Gm5475"	"predicted gene 5475"
"10595573"	"4.91e-03"	"1.54e-03"	"-3.988465"	"-2.0511921"	"-0.7409238"	"Snx14"	"sorting nexin 14"
"10577602"	"4.91e-03"	"1.54e-03"	"3.988445"	"-2.0512311"	"0.4373125"	"Mir3107"	"microRNA 3107"
"10363522"	"4.92e-03"	"1.54e-03"	"-3.987835"	"-2.0524047"	"-0.5352093"	"Tysnd1"	"trypsin domain containing 1"
"10521205"	"4.92e-03"	"1.54e-03"	"-3.98753"	"-2.0529908"	"-0.5625842"	"Sh3bp2"	"SH3-domain binding protein 2"
"10495316"	"4.92e-03"	"1.54e-03"	"3.987383"	"-2.0532724"	"0.576717"	"Psrc1"	"proline/serine-rich coiled-coil 1"
"10401286"	"4.92e-03"	"1.55e-03"	"3.987078"	"-2.0538593"	"0.5222239"	"Ccdc177"	"coiled-coil domain containing 177"
"10376239"	"4.92e-03"	"1.55e-03"	"-3.986897"	"-2.0542079"	"-0.7103557"	"Gm12238"	"predicted gene 12238"
"10404982"	"4.92e-03"	"1.55e-03"	"3.986815"	"-2.0543648"	"0.4442342"	"Barx1"	"BarH-like homeobox 1"
"10369479"	"4.92e-03"	"1.55e-03"	"3.98677"	"-2.0544523"	"0.4827679"	"D830039M14Rik"	"RIKEN cDNA D830039M14 gene"
"10466190"	"4.93e-03"	"1.55e-03"	"3.986128"	"-2.0556863"	"0.4866248"	""	""
"10537801"	"4.93e-03"	"1.55e-03"	"3.985866"	"-2.05619"	"0.7426304"	"Olfr449"	"olfactory receptor 449"
"10526217"	"4.93e-03"	"1.55e-03"	"-3.98581"	"-2.0562974"	"-0.708805"	"Rfc2"	"replication factor C (activator 1) 2"
"10450379"	"4.94e-03"	"1.55e-03"	"3.984613"	"-2.0586"	"0.6983512"	"Sapcd1"	"suppressor APC domain containing 1"
"10566283"	"4.94e-03"	"1.55e-03"	"3.984402"	"-2.0590054"	"0.6720326"	"Olfr64"	"olfactory receptor 64"
"10567361"	"4.96e-03"	"1.56e-03"	"3.982533"	"-2.0625995"	"0.4222558"	"Gpr139"	"G protein-coupled receptor 139"
"10584418"	"4.96e-03"	"1.56e-03"	"3.982164"	"-2.0633098"	"0.4728741"	"Olfr906"	"olfactory receptor 906"
"10419284"	"4.96e-03"	"1.56e-03"	"3.982162"	"-2.0633132"	"0.8071076"	"Gm10101"	"predicted gene 10101"
"10497673"	"4.96e-03"	"1.56e-03"	"-3.981545"	"-2.0645"	"-0.4376348"	"Zmat3"	"zinc finger matrin type 3"
"10589909"	"4.97e-03"	"1.56e-03"	"3.980834"	"-2.0658664"	"0.5057858"	"C130032M10Rik"	"RIKEN cDNA C130032M10 gene"
"10532618"	"4.97e-03"	"1.56e-03"	"3.980708"	"-2.0661086"	"0.6442276"	"Myo18b"	"myosin XVIIIb"
"10583008"	"4.97e-03"	"1.56e-03"	"3.980706"	"-2.0661125"	"0.3910542"	"Casp12"	"caspase 12"
"10510022"	"4.97e-03"	"1.56e-03"	"3.980628"	"-2.0662638"	"0.3961134"	"AI507597"	"expressed sequence AI507597"
"10483439"	"4.97e-03"	"1.56e-03"	"3.980501"	"-2.0665076"	"0.3982325"	"Lrp2"	"low density lipoprotein receptor-related protein 2"
"10484830"	"4.97e-03"	"1.57e-03"	"3.980464"	"-2.0665795"	"0.5257989"	"Olfr1245"	"olfactory receptor 1245"
"10357788"	"4.97e-03"	"1.57e-03"	"3.980206"	"-2.0670745"	"0.4961297"	"Ppp1r15b"	"protein phosphatase 1, regulatory (inhibitor) subunit 15b"
"10428066"	"4.97e-03"	"1.57e-03"	"-3.980133"	"-2.0672156"	"-0.5002667"	"1700084J12Rik"	"ribosomal protein L7-like 1 pseudogene"
"10570726"	"4.97e-03"	"1.57e-03"	"3.980105"	"-2.0672684"	"0.420908"	"Defa33///Defa2///Defa32///Defa30///Defa-ps1///Gm7861///Gm7849///Gm14851///Defa26///Defa23///Defa22///Defa20///Defa21///Defa17///Defa4///Defa3///Defa31///Defa29"	"defensin, alpha, 33///defensin, alpha, 2///defensin, alpha, 32///defensin, alpha, 30///defensin, alpha, pseudogene 1///predicted gene 7861///predicted gene 7849///predicted gene 14851///defensin, alpha, 26///defensin, alpha, 23///defensin, alpha, 22///defensin, alpha, 20///defensin, alpha, 21///defensin, alpha, 17///defensin, alpha, 4///defensin, alpha, 3///defensin, alpha, 31///defensin, alpha, 29"
"10403028"	"4.97e-03"	"1.57e-03"	"3.980066"	"-2.0673432"	"0.5632105"	"Ighv1-53///Ighv1-72///LOC382693///Ighm///Ighv1-53///Ighv1-62///Ighv1-72///LOC382693///V165-D-J-C mu///Igha///Igh-VJ558"	"immunoglobulin heavy variable 1-53///immunoglobulin heavy variable 1-72///immunoglobulin heavy chain-like///immunoglobulin heavy constant mu///immunoglobulin heavy variable 1-53///immunoglobulin heavy variable V1-62///immunoglobulin heavy variable 1-72///immunoglobulin heavy chain-like///IgM variable region///immunoglobulin heavy constant alpha///immunoglobulin heavy chain (J558 family)"
"10553743"	"4.97e-03"	"1.57e-03"	"3.980001"	"-2.0674687"	"0.3850571"	"Oca2"	"oculocutaneous albinism II"
"10593471"	"4.97e-03"	"1.57e-03"	"3.979807"	"-2.0678425"	"0.6409566"	"Mir34b"	"microRNA 34b"
"10548549"	"4.98e-03"	"1.57e-03"	"3.979392"	"-2.0686404"	"0.469418"	""	""
"10558398"	"4.98e-03"	"1.57e-03"	"3.979144"	"-2.0691169"	"0.5645502"	""	""
"10482045"	"4.98e-03"	"1.57e-03"	"3.978703"	"-2.069966"	"0.6621862"	"4930568D16Rik"	"RIKEN cDNA 4930568D16 gene"
"10376685"	"4.98e-03"	"1.57e-03"	"-3.978437"	"-2.0704777"	"-0.4134465"	"Alkbh5"	"alkB homolog 5, RNA demethylase"
"10385761"	"4.98e-03"	"1.57e-03"	"-3.978285"	"-2.0707688"	"-0.4620727"	"Ube2b"	"ubiquitin-conjugating enzyme E2B"
"10538840"	"4.99e-03"	"1.57e-03"	"3.977669"	"-2.0719541"	"0.4578063"	"Vmn1r12///Vmn1r34///Vmn1r4///Vmn1r32///Vmn1r33///Vmn1r38///Vmn1r35///Vmn1r36///Vmn1r37"	"vomeronasal 1 receptor 12///vomeronasal 1 receptor 34///vomeronasal 1 receptor 4///vomeronasal 1 receptor 32///vomeronasal 1 receptor 33///vomeronasal 1 receptor 38///vomeronasal 1 receptor 35///vomeronasal 1 receptor 36///vomeronasal 1 receptor 37"
"10566091"	"4.99e-03"	"1.57e-03"	"3.977288"	"-2.0726876"	"0.6530823"	"Chrna10"	"cholinergic receptor, nicotinic, alpha polypeptide 10"
"10484543"	"4.99e-03"	"1.58e-03"	"3.977095"	"-2.0730591"	"0.633557"	"Olfr1006"	"olfactory receptor 1006"
"10531215"	"5.00e-03"	"1.58e-03"	"-3.976821"	"-2.0735861"	"-0.4860023"	"Ankrd17"	"ankyrin repeat domain 17"
"10519420"	"5.00e-03"	"1.58e-03"	"3.97679"	"-2.0736449"	"0.6344"	"Akap9///Akap9"	"A kinase (PRKA) anchor protein (yotiao) 9///A kinase (PRKA) anchor protein (yotiao) 9"
"10531952"	"5.00e-03"	"1.58e-03"	"3.976318"	"-2.0745534"	"0.5998065"	"Abcg3"	"ATP-binding cassette, sub-family G (WHITE), member 3"
"10424670"	"5.00e-03"	"1.58e-03"	"3.976146"	"-2.0748826"	"0.6039657"	"Gml///Gml2"	"glycosylphosphatidylinositol anchored molecule like///glycosylphosphatidylinositol anchored molecule like 2"
"10349340"	"5.01e-03"	"1.58e-03"	"3.975546"	"-2.076038"	"0.5292156"	"C1ql2"	"complement component 1, q subcomponent-like 2"
"10543253"	"5.01e-03"	"1.58e-03"	"3.975405"	"-2.0763084"	"0.4527807"	"Wnt2"	"wingless-type MMTV integration site family, member 2"
"10533993"	"5.01e-03"	"1.58e-03"	"-3.975319"	"-2.0764735"	"-0.431542"	"Slc15a4"	"solute carrier family 15, member 4"
"10434709"	"5.01e-03"	"1.58e-03"	"3.97488"	"-2.0773184"	"0.5859356"	"Hrg"	"histidine-rich glycoprotein"
"10594800"	"5.01e-03"	"1.58e-03"	"-3.974664"	"-2.0777332"	"-0.7008167"	"Fam63b"	"family with sequence similarity 63, member B"
"10480633"	"5.01e-03"	"1.58e-03"	"3.974488"	"-2.078072"	"0.5020053"	"Slc34a3"	"solute carrier family 34 (sodium phosphate), member 3"
"10474958"	"5.01e-03"	"1.58e-03"	"3.974379"	"-2.0782823"	"0.486106"	"Dll4"	"delta-like 4 (Drosophila)"
"10585194"	"5.01e-03"	"1.58e-03"	"3.974315"	"-2.0784063"	"0.4247073"	"Il18"	"interleukin 18"
"10413482"	"5.01e-03"	"1.58e-03"	"3.974303"	"-2.0784283"	"0.5589182"	"Wnt5a"	"wingless-type MMTV integration site family, member 5A"
"10470462"	"5.01e-03"	"1.58e-03"	"3.974215"	"-2.0785987"	"0.3856768"	"Col5a1"	"collagen, type V, alpha 1"
"10440647"	"5.01e-03"	"1.58e-03"	"3.974033"	"-2.0789476"	"0.4973731"	"Cldn8"	"claudin 8"
"10590096"	"5.01e-03"	"1.58e-03"	"3.973934"	"-2.0791377"	"0.555361"	"Dlec1"	"deleted in lung and esophageal cancer 1"
"10459455"	"5.01e-03"	"1.58e-03"	"3.973776"	"-2.0794425"	"0.4443058"	"Alpk2"	"alpha-kinase 2"
"10595863"	"5.02e-03"	"1.59e-03"	"3.972976"	"-2.0809806"	"0.5452244"	"Trim42"	"tripartite motif-containing 42"
"10471739"	"5.02e-03"	"1.59e-03"	"3.972926"	"-2.0810774"	"0.5481988"	"Olfr338"	"olfactory receptor 338"
"10603870"	"5.02e-03"	"1.59e-03"	"-3.972754"	"-2.0814081"	"-0.4537068"	"Elk1"	"ELK1, member of ETS oncogene family"
"10576288"	"5.02e-03"	"1.59e-03"	"3.972688"	"-2.0815345"	"0.5579434"	"Spire2"	"spire homolog 2 (Drosophila)"
"10360648"	"5.02e-03"	"1.59e-03"	"-3.972544"	"-2.0818125"	"-0.9561571"	"Psen2"	"presenilin 2"
"10394532"	"5.02e-03"	"1.59e-03"	"-3.972414"	"-2.082062"	"-0.3909494"	"Gm5434///Ube2f"	"ubiquitin-conjugating enzyme E2F (putative) pseudogene///ubiquitin-conjugating enzyme E2F (putative)"
"10575733"	"5.02e-03"	"1.59e-03"	"3.972298"	"-2.0822854"	"0.5581429"	"Cenpn"	"centromere protein N"
"10417667"	"5.02e-03"	"1.59e-03"	"3.972229"	"-2.0824177"	"0.496685"	""	""
"10514285"	"5.02e-03"	"1.59e-03"	"3.972173"	"-2.0825255"	"0.5634986"	"Ifnb1"	"interferon beta 1, fibroblast"
"10404792"	"5.02e-03"	"1.59e-03"	"3.972129"	"-2.0826096"	"0.6206787"	"Phactr1"	"phosphatase and actin regulator 1"
"10470736"	"5.02e-03"	"1.59e-03"	"3.97193"	"-2.0829924"	"0.7022296"	"Gm13547"	"predicted gene 13547"
"10592355"	"5.03e-03"	"1.59e-03"	"3.971766"	"-2.0833089"	"0.4430271"	"Panx3"	"pannexin 3"
"10595094"	"5.03e-03"	"1.59e-03"	"3.971266"	"-2.0842711"	"0.4103977"	"Mlip"	"muscular LMNA-interacting protein"
"10415279"	"5.03e-03"	"1.59e-03"	"3.97072"	"-2.0853218"	"0.6573323"	"Fitm1"	"fat storage-inducing transmembrane protein 1"
"10565393"	"5.03e-03"	"1.59e-03"	"3.970618"	"-2.0855169"	"0.9505893"	"Olfr304"	"olfactory receptor 304"
"10566377"	"5.04e-03"	"1.60e-03"	"3.970157"	"-2.0864042"	"0.5178306"	"Olfr655"	"olfactory receptor 655"
"10433910"	"5.04e-03"	"1.60e-03"	"-3.969599"	"-2.0874772"	"-0.5289223"	"Top3b"	"topoisomerase (DNA) III beta"
"10426397"	"5.05e-03"	"1.60e-03"	"3.968735"	"-2.0891399"	"0.4328146"	"Cntn1"	"contactin 1"
"10440279"	"5.05e-03"	"1.60e-03"	"3.968317"	"-2.0899437"	"0.6959476"	"Csnka2ip"	"casein kinase 2, alpha prime interacting protein"
"10589907"	"5.06e-03"	"1.60e-03"	"-3.967762"	"-2.0910123"	"-0.5901616"	"Tmppe"	"transmembrane protein with metallophosphoesterase domain"
"10506004"	"5.06e-03"	"1.60e-03"	"-3.967674"	"-2.0911813"	"-0.6586294"	"Hook1"	"hook microtubule tethering protein 1"
"10515378"	"5.06e-03"	"1.60e-03"	"3.96718"	"-2.092131"	"0.4432321"	"Hpdl"	"4-hydroxyphenylpyruvate dioxygenase-like"
"10375774"	"5.06e-03"	"1.60e-03"	"3.967131"	"-2.0922255"	"0.4543311"	"Grm6"	"glutamate receptor, metabotropic 6"
"10566221"	"5.06e-03"	"1.61e-03"	"3.96701"	"-2.0924572"	"0.7401437"	"Olfr611"	"olfactory receptor 611"
"10370089"	"5.07e-03"	"1.61e-03"	"3.966375"	"-2.0936806"	"0.4734131"	"Dip2a"	"disco interacting protein 2 homolog A"
"10585749"	"5.07e-03"	"1.61e-03"	"3.966121"	"-2.0941686"	"0.4628087"	"Cyp1a1"	"cytochrome P450, family 1, subfamily a, polypeptide 1"
"10520815"	"5.07e-03"	"1.61e-03"	"-3.966067"	"-2.0942725"	"-0.4965127"	"Slc4a1ap"	"solute carrier family 4 (anion exchanger), member 1, adaptor protein"
"10483624"	"5.07e-03"	"1.61e-03"	"3.965576"	"-2.095217"	"0.6812669"	"Dlx1as"	"distal-less homeobox 1, antisense"
"10416850"	"5.08e-03"	"1.61e-03"	"3.965429"	"-2.0954996"	"0.4929303"	"Scel"	"sciellin"
"10405334"	"5.08e-03"	"1.61e-03"	"3.965257"	"-2.0958301"	"0.6068792"	"Eif4e1b"	"eukaryotic translation initiation factor 4E family member 1B"
"10425945"	"5.08e-03"	"1.61e-03"	"-3.964881"	"-2.0965548"	"-0.6645177"	"Fbln1"	"fibulin 1"
"10516487"	"5.09e-03"	"1.61e-03"	"3.964096"	"-2.0980651"	"0.6127566"	"Gjb4"	"gap junction protein, beta 4"
"10563709"	"5.09e-03"	"1.61e-03"	"3.96406"	"-2.0981343"	"0.4706888"	"Mrgpra1"	"MAS-related GPR, member A1"
"10548735"	"5.09e-03"	"1.62e-03"	"3.963532"	"-2.0991498"	"0.715677"	"Dusp16"	"dual specificity phosphatase 16"
"10408838"	"5.09e-03"	"1.62e-03"	"3.963523"	"-2.0991673"	"0.6413765"	"Elovl2"	"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2"
"10389326"	"5.09e-03"	"1.62e-03"	"-3.963279"	"-2.0996356"	"-0.5099154"	"Pigw"	"phosphatidylinositol glycan anchor biosynthesis, class W"
"10565395"	"5.09e-03"	"1.62e-03"	"3.962997"	"-2.1001798"	"0.6708985"	"Olfr303"	"olfactory receptor 303"
"10519661"	"5.09e-03"	"1.62e-03"	"3.962965"	"-2.1002404"	"0.5162896"	"Gm6460///Gm6455///4933402N22Rik///Gm5861///Speer3///Speer1"	"predicted gene 6460///predicted gene 6455///RIKEN cDNA 4933402N22 gene///predicted gene 5861///spermatogenesis associated glutamate (E)-rich protein 3///spermatogenesis associated glutamate (E)-rich protein 1"
"10589703"	"5.09e-03"	"1.62e-03"	"3.962941"	"-2.1002863"	"0.4319252"	"Ltf"	"lactotransferrin"
"10409396"	"5.10e-03"	"1.62e-03"	"-3.962441"	"-2.1012488"	"-0.5253936"	"Uimc1"	"ubiquitin interaction motif containing 1"
"10433153"	"5.10e-03"	"1.62e-03"	"3.962395"	"-2.1013372"	"0.54506"	"BC048502"	"cDNA sequence BC048502"
"10456423"	"5.10e-03"	"1.62e-03"	"-3.962185"	"-2.1017423"	"-0.4962717"	"Seh1l"	"SEH1-like (S. cerevisiae"
"10521163"	"5.10e-03"	"1.62e-03"	"3.961969"	"-2.1021573"	"0.4468543"	"Gm1673"	"predicted gene 1673"
"10512291"	"5.10e-03"	"1.62e-03"	"-3.961556"	"-2.1029522"	"-0.4236877"	"Dctn3"	"dynactin 3"
"10584787"	"5.10e-03"	"1.62e-03"	"3.961401"	"-2.1032497"	"0.4765893"	"Treh"	"trehalase (brush-border membrane glycoprotein)"
"10575706"	"5.11e-03"	"1.62e-03"	"-3.961101"	"-2.103827"	"-0.4702222"	"Wwox"	"WW domain-containing oxidoreductase"
"10471741"	"5.11e-03"	"1.62e-03"	"3.96101"	"-2.1040023"	"0.6336926"	"Olfr339"	"olfactory receptor 339"
"10546180"	"5.11e-03"	"1.62e-03"	"3.960775"	"-2.1044544"	"0.500975"	"Gm839"	"predicted gene 839"
"10472514"	"5.11e-03"	"1.62e-03"	"3.960568"	"-2.1048521"	"0.5975577"	"Nostrin"	"nitric oxide synthase trafficker"
"10484618"	"5.12e-03"	"1.63e-03"	"3.959869"	"-2.1061986"	"0.4723884"	""	""
"10443926"	"5.12e-03"	"1.63e-03"	"3.958815"	"-2.1082271"	"0.5437043"	"Zfp563"	"zinc finger protein 563"
"10390979"	"5.12e-03"	"1.63e-03"	"3.9588"	"-2.1082549"	"0.5454205"	"Krt31"	"keratin 31"
"10429555"	"5.12e-03"	"1.63e-03"	"3.958761"	"-2.1083292"	"0.5668343"	"2010109I03Rik"	"RIKEN cDNA 2010109I03 gene"
"10440717"	"5.12e-03"	"1.63e-03"	"3.958616"	"-2.1086093"	"0.4705285"	"Gm10228///Gm10229///1110025L11Rik///Krtap6-5///Krtap6-1"	"predicted gene 10228///predicted gene 10229///RIKEN cDNA 1110025L11 gene///keratin associated protein 6-5///keratin associated protein 6-1"
"10508112"	"5.13e-03"	"1.63e-03"	"-3.958335"	"-2.109149"	"-0.4714492"	"Lsm10"	"U7 snRNP-specific Sm-like protein LSM10"
"10587665"	"5.13e-03"	"1.63e-03"	"3.958058"	"-2.1096833"	"0.5063342"	"Gm10634///4930579C12Rik"	"predicted gene 10634///RIKEN cDNA 4930579C12 gene"
"10452043"	"5.13e-03"	"1.63e-03"	"3.957647"	"-2.1104735"	"0.576225"	"Arrdc5"	"arrestin domain containing 5"
"10540952"	"5.13e-03"	"1.63e-03"	"3.957633"	"-2.1105001"	"0.5869495"	"Ift122"	"intraflagellar transport 122"
"10431140"	"5.13e-03"	"1.63e-03"	"3.957571"	"-2.1106202"	"0.4998257"	"1810041L15Rik"	"RIKEN cDNA 1810041L15 gene"
"10450982"	"5.13e-03"	"1.63e-03"	"3.957507"	"-2.1107425"	"0.5065832"	"Adgrf4"	"adhesion G protein-coupled receptor F4"
"10356084"	"5.13e-03"	"1.63e-03"	"3.957398"	"-2.1109524"	"0.6117883"	"Irs1"	"insulin receptor substrate 1"
"10482824"	"5.13e-03"	"1.64e-03"	"3.957083"	"-2.1115582"	"0.4880695"	"Acvr1"	"activin A receptor, type 1"
"10539026"	"5.13e-03"	"1.64e-03"	"-3.956974"	"-2.1117692"	"-0.416684"	"Immt"	"inner membrane protein, mitochondrial"
"10570614"	"5.14e-03"	"1.64e-03"	"3.956485"	"-2.1127089"	"0.466876"	"Defb6"	"defensin beta 6"
"10526866"	"5.14e-03"	"1.64e-03"	"3.956332"	"-2.1130045"	"0.645306"	"Gm5294"	"predicted gene 5294"
"10534990"	"5.14e-03"	"1.64e-03"	"-3.956276"	"-2.1131112"	"-0.453536"	"Taf6"	"TATA-box binding protein associated factor 6"
"10362499"	"5.14e-03"	"1.64e-03"	"3.956036"	"-2.1135734"	"0.6678906"	"Frk"	"fyn-related kinase"
"10607562"	"5.14e-03"	"1.64e-03"	"3.955744"	"-2.1141361"	"0.4122702"	"Cnksr2"	"connector enhancer of kinase suppressor of Ras 2"
"10545897"	"5.14e-03"	"1.64e-03"	"-3.955732"	"-2.1141585"	"-0.4796969"	"Dusp11"	"dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)"
"10572647"	"5.14e-03"	"1.64e-03"	"3.955706"	"-2.1142081"	"0.7515026"	"Slc27a1"	"solute carrier family 27 (fatty acid transporter), member 1"
"10386173"	"5.15e-03"	"1.64e-03"	"3.954976"	"-2.1156145"	"0.4383411"	"4930504O13Rik"	"RIKEN cDNA 4930504O13 gene"
"10501963"	"5.15e-03"	"1.64e-03"	"3.954878"	"-2.1158028"	"0.6037982"	"Ugt8a"	"UDP galactosyltransferase 8A"
"10496656"	"5.15e-03"	"1.64e-03"	"3.954598"	"-2.116342"	"0.4553587"	"Col24a1"	"collagen, type XXIV, alpha 1"
"10356489"	"5.15e-03"	"1.64e-03"	"3.954263"	"-2.1169863"	"0.5189545"	"Asb18"	"ankyrin repeat and SOCS box-containing 18"
"10489784"	"5.16e-03"	"1.65e-03"	"-3.954033"	"-2.1174281"	"-0.4338586"	"Prex1"	"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"10358577"	"5.16e-03"	"1.65e-03"	"3.953471"	"-2.1185102"	"0.6121534"	"Hmcn1"	"hemicentin 1"
"10402575"	"5.16e-03"	"1.65e-03"	"3.953259"	"-2.1189181"	"0.5608871"	"Degs2"	"delta(4)-desaturase, sphingolipid 2"
"10473578"	"5.18e-03"	"1.65e-03"	"3.95176"	"-2.1218038"	"0.5293266"	"Olfr1153"	"olfactory receptor 1153"
"10424746"	"5.18e-03"	"1.65e-03"	"-3.951707"	"-2.1219057"	"-0.5258959"	"Zfp623"	"zinc finger protein 623"
"10353420"	"5.18e-03"	"1.65e-03"	"-3.951597"	"-2.1221178"	"-0.6681994"	"Mcm3"	"minichromosome maintenance complex component 3"
"10415714"	"5.18e-03"	"1.65e-03"	"3.951528"	"-2.1222488"	"0.4946994"	"Amer2"	"APC membrane recruitment 2"
"10587746"	"5.18e-03"	"1.65e-03"	"-3.951141"	"-2.1229953"	"-0.526369"	"Tmem41b"	"transmembrane protein 41B"
"10556381"	"5.18e-03"	"1.65e-03"	"3.951054"	"-2.1231629"	"0.5473652"	"Mical2"	"microtubule associated monooxygenase, calponin and LIM domain containing 2"
"10499438"	"5.18e-03"	"1.65e-03"	"-3.950994"	"-2.123278"	"-0.6284923"	"Msto1"	"misato 1, mitochondrial distribution and morphology regulator"
"10461782"	"5.18e-03"	"1.65e-03"	"-3.950959"	"-2.123344"	"-0.4821534"	"Gm5512///Rmnd1"	"required for meiotic nuclear division 1 pseudogene///required for meiotic nuclear division 1 homolog"
