"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10562331"	"1.73e-02"	"5.27e-03"	"3.3538782"	"-3.150218"	"0.84335299"	"Uba2"	"ubiquitin-like modifier activating enzyme 2"
"10443946"	"1.73e-02"	"5.28e-03"	"-3.3535884"	"-3.150773"	"-0.60260435"	"Actl9"	"actin-like 9"
"10386400"	"1.73e-02"	"5.28e-03"	"3.3535425"	"-3.15086"	"0.6056035"	"Arih2"	"ariadne RBR E3 ubiquitin protein ligase 2"
"10445879"	"1.73e-02"	"5.28e-03"	"-3.3535124"	"-3.150918"	"-0.44090707"	"Kcnh8"	"potassium voltage-gated channel, subfamily H (eag-related), member 8"
"10411147"	"1.73e-02"	"5.28e-03"	"-3.3535094"	"-3.150924"	"-0.55792851"	"Bhmt2"	"betaine-homocysteine methyltransferase 2"
"10458090"	"1.73e-02"	"5.28e-03"	"3.3535044"	"-3.150933"	"0.56896471"	"Reep5"	"receptor accessory protein 5"
"10460257"	"1.73e-02"	"5.28e-03"	"-3.3533991"	"-3.151135"	"-0.44330166"	"Aldh3b3"	"aldehyde dehydrogenase 3 family, member B3"
"10397052"	"1.73e-02"	"5.28e-03"	"-3.3533245"	"-3.151278"	"-0.54525029"	"Gm10006"	"predicted gene 10006"
"10535559"	"1.73e-02"	"5.28e-03"	"-3.3533111"	"-3.151304"	"-0.52901401"	"Baiap2l1"	"BAI1-associated protein 2-like 1"
"10357965"	"1.73e-02"	"5.28e-03"	"-3.352799"	"-3.152284"	"-0.58224945"	"Lgr6"	"leucine-rich repeat-containing G protein-coupled receptor 6"
"10598010"	"1.73e-02"	"5.29e-03"	"-3.3525385"	"-3.152783"	"-0.52467809"	"Ccr1l1"	"chemokine (C-C motif) receptor 1-like 1"
"10528686"	"1.73e-02"	"5.29e-03"	"-3.3523184"	"-3.153204"	"-0.52541725"	"Crygn"	"crystallin, gamma N"
"10397030"	"1.73e-02"	"5.30e-03"	"-3.351754"	"-3.154285"	"-0.56558297"	"Rgs6"	"regulator of G-protein signaling 6"
"10566079"	"1.73e-02"	"5.30e-03"	"-3.351749"	"-3.154294"	"-0.550881"	"Art5"	"ADP-ribosyltransferase 5"
"10529218"	"1.73e-02"	"5.30e-03"	"3.3514696"	"-3.154829"	"0.49530546"	"Supt7l"	"suppressor of Ty 7-like"
"10551464"	"1.73e-02"	"5.30e-03"	"3.3512259"	"-3.155296"	"0.99345675"	"Fbl"	"fibrillarin"
"10388234"	"1.73e-02"	"5.30e-03"	"3.3512162"	"-3.155314"	"1.3115306"	"Gsg2"	"germ cell associated 2, haspin"
"10410973"	"1.73e-02"	"5.30e-03"	"-3.3511504"	"-3.15544"	"-0.69261736"	"4833422C13Rik"	"RIKEN cDNA 4833422C13 gene"
"10473498"	"1.73e-02"	"5.30e-03"	"-3.3509881"	"-3.155751"	"-0.62606741"	"Olfr1038-ps"	"olfactory receptor 1038, pseudogene"
"10548729"	"1.73e-02"	"5.30e-03"	"-3.3508763"	"-3.155965"	"-0.60853641"	"Mansc1"	"MANSC domain containing 1"
"10506170"	"1.73e-02"	"5.31e-03"	"3.3507372"	"-3.156231"	"0.65484358"	"Efcab7"	"EF-hand calcium binding domain 7"
"10516241"	"1.73e-02"	"5.31e-03"	"-3.3507201"	"-3.156264"	"-0.73084473"	"Maneal"	"mannosidase, endo-alpha-like"
"10459827"	"1.74e-02"	"5.31e-03"	"-3.350349"	"-3.156975"	"-0.56569493"	"Rnf165"	"ring finger protein 165"
"10465753"	"1.74e-02"	"5.31e-03"	"-3.3502415"	"-3.15718"	"-0.60132638"	"Slc22a29"	"solute carrier family 22. member 29"
"10532896"	"1.74e-02"	"5.31e-03"	"3.3498596"	"-3.157912"	"0.83342713"	"2610524H06Rik"	"RIKEN cDNA 2610524H06 gene"
"10484927"	"1.74e-02"	"5.32e-03"	"-3.3495267"	"-3.158549"	"-0.46438741"	"Slc39a13"	"solute carrier family 39 (metal ion transporter), member 13"
"10509256"	"1.74e-02"	"5.32e-03"	"-3.3490593"	"-3.159444"	"-0.53812632"	"Lactbl1"	"lactamase, beta-like 1"
"10424493"	"1.74e-02"	"5.33e-03"	"-3.3482947"	"-3.160907"	"-0.53788025"	"Tg"	"thyroglobulin"
"10438347"	"1.74e-02"	"5.33e-03"	"-3.348221"	"-3.161049"	"-0.51705221"	"Tbx1"	"T-box 1"
"10526842"	"1.74e-02"	"5.34e-03"	"3.3474054"	"-3.16261"	"0.62037525"	"Zfp157"	"zinc finger protein 157"
"10435271"	"1.74e-02"	"5.34e-03"	"3.3473822"	"-3.162654"	"0.74458913"	"Heg1"	"heart development protein with EGF-like domains 1"
"10430344"	"1.74e-02"	"5.34e-03"	"-3.347318"	"-3.162777"	"-0.62952344"	"Il2rb"	"interleukin 2 receptor, beta chain"
"10427640"	"1.74e-02"	"5.34e-03"	"3.3472376"	"-3.162931"	"0.59817613"	"Spef2"	"sperm flagellar 2"
"10483624"	"1.74e-02"	"5.34e-03"	"-3.3472168"	"-3.162971"	"-0.66254746"	"Dlx1as"	"distal-less homeobox 1, antisense"
"10352281"	"1.74e-02"	"5.34e-03"	"3.3471046"	"-3.163186"	"0.56461625"	"Acbd3"	"acyl-Coenzyme A binding domain containing 3"
"10429776"	"1.74e-02"	"5.35e-03"	"-3.3467707"	"-3.163825"	"-0.47229698"	"BC024139///Eppk1"	"cDNA sequence BC024139///epiplakin 1"
"10473483"	"1.75e-02"	"5.35e-03"	"-3.3459684"	"-3.165361"	"-1.02561866"	"Olfr1029"	"olfactory receptor 1029"
"10519333"	"1.75e-02"	"5.36e-03"	"3.3458137"	"-3.165657"	"0.88723541"	"Fam133b"	"family with sequence similarity 133, member B"
"10379467"	"1.75e-02"	"5.36e-03"	"3.3457091"	"-3.165857"	"0.53555087"	"Psmd11"	"proteasome (prosome, macropain) 26S subunit, non-ATPase, 11"
"10515519"	"1.75e-02"	"5.36e-03"	"3.3456803"	"-3.165913"	"0.79328005"	"Atp6v0b"	"ATPase, H+ transporting, lysosomal V0 subunit B"
"10523905"	"1.75e-02"	"5.36e-03"	"3.3453455"	"-3.166553"	"0.70455598"	"Mtf2"	"metal response element binding transcription factor 2"
"10352827"	"1.75e-02"	"5.36e-03"	"-3.3449551"	"-3.167301"	"-0.57480465"	""	""
"10566168"	"1.75e-02"	"5.37e-03"	"-3.3444681"	"-3.168233"	"-0.90034436"	"Olfr33"	"olfactory receptor 33"
"10476791"	"1.75e-02"	"5.37e-03"	"-3.3444526"	"-3.168263"	"-0.58285954"	""	""
"10457780"	"1.75e-02"	"5.38e-03"	"-3.3434396"	"-3.170202"	"-0.60615186"	"Garem"	"GRB2 associated, regulator of MAPK1"
"10392739"	"1.76e-02"	"5.39e-03"	"-3.3429055"	"-3.171224"	"-0.52154303"	"Sdk2"	"sidekick cell adhesion molecule 2"
"10503234"	"1.76e-02"	"5.39e-03"	"-3.3424657"	"-3.172066"	"-0.60033494"	"Clvs1"	"clavesin 1"
"10600545"	"1.76e-02"	"5.40e-03"	"3.3419591"	"-3.173036"	"0.51452319"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10394731"	"1.76e-02"	"5.40e-03"	"3.3419161"	"-3.173118"	"1.0377804"	"Top2a///Hibadh"	"topoisomerase (DNA) II alpha///3-hydroxyisobutyrate dehydrogenase"
"10439955"	"1.76e-02"	"5.40e-03"	"3.3418916"	"-3.173165"	"0.57907974"	"Nxpe3"	"neurexophilin and PC-esterase domain family, member 3"
"10362166"	"1.76e-02"	"5.40e-03"	"-3.341823"	"-3.173296"	"-0.50468205"	"Taar7f"	"trace amine-associated receptor 7F"
"10505843"	"1.76e-02"	"5.40e-03"	"-3.3416305"	"-3.173665"	"-0.54055666"	"Gm13288///Gm13275///Gm13272///Gm13290///Gm13271///Ifnz"	"predicted gene 13288///predicted gene 13275///predicted gene 13272///predicted gene 13290///predicted gene 13271///interferon zeta"
"10607646"	"1.76e-02"	"5.40e-03"	"-3.3415135"	"-3.173889"	"-0.46972676"	"Nhs"	"Nance-Horan syndrome (human)"
"10380384"	"1.76e-02"	"5.40e-03"	"3.3413646"	"-3.174174"	"0.50155562"	"Ankrd40"	"ankyrin repeat domain 40"
"10524460"	"1.76e-02"	"5.41e-03"	"-3.3408946"	"-3.175073"	"-0.5281862"	"Acacb"	"acetyl-Coenzyme A carboxylase beta"
"10344713"	"1.76e-02"	"5.41e-03"	"3.3406601"	"-3.175522"	"1.62039284"	"Ahcy///Gm4737"	"S-adenosylhomocysteine hydrolase///predicted gene 4737"
"10399457"	"1.76e-02"	"5.41e-03"	"3.3403166"	"-3.17618"	"0.7407361"	"Gm6644///Akr1b3"	"Akr1b3 pseudogene///aldo-keto reductase family 1, member B3 (aldose reductase)"
"10567086"	"1.76e-02"	"5.41e-03"	"3.3401288"	"-3.176539"	"0.84129361"	"Cyp2r1"	"cytochrome P450, family 2, subfamily r, polypeptide 1"
"10443369"	"1.76e-02"	"5.41e-03"	"-3.3400942"	"-3.176605"	"-0.55372055"	"Armc12"	"armadillo repeat containing 12"
"10461796"	"1.76e-02"	"5.42e-03"	"-3.3400125"	"-3.176762"	"-0.72783526"	"Olfr1462"	"olfactory receptor 1462"
"10406843"	"1.76e-02"	"5.42e-03"	"-3.3397347"	"-3.177294"	"-0.52571077"	"Btf3"	"basic transcription factor 3"
"10522976"	"1.76e-02"	"5.42e-03"	"3.3397299"	"-3.177303"	"0.66364835"	"Rufy3"	"RUN and FYVE domain containing 3"
"10367530"	"1.76e-02"	"5.43e-03"	"-3.3388729"	"-3.178943"	"-0.47285499"	"Olfr822"	"olfactory receptor 822"
"10453747"	"1.77e-02"	"5.43e-03"	"-3.3386452"	"-3.179379"	"-0.52970505"	"Colec12"	"collectin sub-family member 12"
"10448214"	"1.77e-02"	"5.43e-03"	"3.3385767"	"-3.17951"	"0.73703497"	"Zfp944"	"zinc finger protein 944"
"10452213"	"1.77e-02"	"5.43e-03"	"3.3384895"	"-3.179677"	"0.84200594"	"Gtf2f1"	"general transcription factor IIF, polypeptide 1"
"10540273"	"1.77e-02"	"5.44e-03"	"3.3377031"	"-3.181182"	"1.01793471"	"Ube2v2"	"ubiquitin-conjugating enzyme E2 variant 2"
"10453939"	"1.77e-02"	"5.44e-03"	"-3.337597"	"-3.181385"	"-0.44926257"	"Lama3"	"laminin, alpha 3"
"10604763"	"1.77e-02"	"5.45e-03"	"3.3370263"	"-3.182478"	"0.53690088"	"Arpc1b"	"actin related protein 2/3 complex, subunit 1B"
"10480477"	"1.77e-02"	"5.45e-03"	"-3.3369337"	"-3.182655"	"-0.50702646"	"Pax8"	"paired box 8"
"10374442"	"1.77e-02"	"5.45e-03"	"3.3369157"	"-3.182689"	"0.97547811"	"C1d"	"C1D nuclear receptor co-repressor"
"10604864"	"1.77e-02"	"5.45e-03"	"-3.3363531"	"-3.183766"	"-0.55280793"	"4930447F04Rik"	"RIKEN cDNA 4930447F04 gene"
"10597064"	"1.77e-02"	"5.46e-03"	"-3.3356076"	"-3.185193"	"-0.48772356"	"Fbxw24"	"F-box and WD-40 domain protein 24"
"10596279"	"1.77e-02"	"5.46e-03"	"3.335514"	"-3.185372"	"0.90097555"	"Dnajc13"	"DnaJ heat shock protein family (Hsp40) member C13"
"10433494"	"1.78e-02"	"5.47e-03"	"3.3347545"	"-3.186826"	"0.71793153"	"Nubp1"	"nucleotide binding protein 1"
"10428370"	"1.78e-02"	"5.47e-03"	"-3.3346767"	"-3.186975"	"-0.6454366"	"Abra"	"actin-binding Rho activating protein"
"10572095"	"1.78e-02"	"5.47e-03"	"-3.3344022"	"-3.1875"	"-0.64527793"	"Nat3"	"N-acetyltransferase 3"
"10363786"	"1.78e-02"	"5.48e-03"	"-3.334066"	"-3.188144"	"-0.49104751"	"Ank3"	"ankyrin 3, epithelial"
"10363112"	"1.78e-02"	"5.48e-03"	"-3.3337748"	"-3.188701"	"-0.60048098"	"Vgll2"	"vestigial like family member 2"
"10516974"	"1.78e-02"	"5.48e-03"	"3.3334283"	"-3.189364"	"0.67260357"	"Ppp1r8"	"protein phosphatase 1, regulatory (inhibitor) subunit 8"
"10369223"	"1.78e-02"	"5.49e-03"	"-3.3331314"	"-3.189932"	"-0.55356672"	"Gm9919///Dux///Duxf3"	"predicted gene 9919///double homeobox///double homeobox family member 3"
"10555840"	"1.78e-02"	"5.49e-03"	"-3.3328762"	"-3.190421"	"-0.65501093"	"Olfr638"	"olfactory receptor 638"
"10577343"	"1.78e-02"	"5.50e-03"	"-3.3321832"	"-3.191747"	"-0.49728733"	"Defb38"	"defensin beta 38"
"10495972"	"1.79e-02"	"5.51e-03"	"-3.3314094"	"-3.193228"	"-0.62700409"	"Gm10650"	"predicted gene 10650"
"10384145"	"1.79e-02"	"5.51e-03"	"3.3313839"	"-3.193277"	"0.65947403"	"H2afv"	"H2A histone family, member V"
"10389269"	"1.79e-02"	"5.51e-03"	"3.33129"	"-3.193456"	"0.87552958"	"Aatf"	"apoptosis antagonizing transcription factor"
"10563883"	"1.79e-02"	"5.51e-03"	"3.3312404"	"-3.193551"	"1.70727675"	"Depdc1a"	"DEP domain containing 1a"
"10373396"	"1.79e-02"	"5.51e-03"	"3.3311407"	"-3.193742"	"0.48745946"	"Myl6///Myl6"	"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle///myosin, light polypeptide 6, alkali, smooth muscle and non-muscle"
"10580247"	"1.79e-02"	"5.51e-03"	"-3.3307198"	"-3.194548"	"-0.51046224"	"Mast1"	"microtubule associated serine/threonine kinase 1"
"10497503"	"1.79e-02"	"5.51e-03"	"3.3306895"	"-3.194606"	"1.48827062"	"Kpna2"	"karyopherin (importin) alpha 2"
"10505884"	"1.79e-02"	"5.51e-03"	"-3.3305921"	"-3.194792"	"-0.47484381"	""	""
"10595205"	"1.79e-02"	"5.51e-03"	"3.3304962"	"-3.194976"	"1.35685913"	"Carnmt1"	"carnosine N-methyltransferase 1"
"10606689"	"1.79e-02"	"5.52e-03"	"3.3299873"	"-3.195949"	"1.43389913"	"Timm8a1"	"translocase of inner mitochondrial membrane 8A1"
"10543512"	"1.79e-02"	"5.53e-03"	"3.3290489"	"-3.197745"	"0.64407251"	"Zfp800"	"zinc finger protein 800"
"10436958"	"1.79e-02"	"5.53e-03"	"-3.3289693"	"-3.197898"	"-0.5480316"	"Clic6"	"chloride intracellular channel 6"
"10425628"	"1.79e-02"	"5.53e-03"	"3.328837"	"-3.198151"	"0.59908028"	""	""
"10543362"	"1.79e-02"	"5.53e-03"	"-3.3288225"	"-3.198179"	"-0.61678618"	"Fezf1"	"Fez family zinc finger 1"
"10400089"	"1.79e-02"	"5.53e-03"	"-3.3287997"	"-3.198222"	"-0.63070155"	"Lsmem1"	"leucine-rich single-pass membrane protein 1"
"10415411"	"1.79e-02"	"5.53e-03"	"-3.3285872"	"-3.198629"	"-0.57188704"	"Nynrin"	"NYN domain and retroviral integrase containing"
"10428443"	"1.79e-02"	"5.54e-03"	"-3.3285292"	"-3.19874"	"-0.60806276"	"Kcnv1"	"potassium channel, subfamily V, member 1"
"10369989"	"1.79e-02"	"5.54e-03"	"3.3282664"	"-3.199243"	"0.53283132"	"Ddt"	"D-dopachrome tautomerase"
"10495668"	"1.79e-02"	"5.54e-03"	"-3.3280459"	"-3.199665"	"-0.55230707"	"4930432M17Rik"	"RIKEN cDNA 4930432M17 gene"
"10424260"	"1.79e-02"	"5.54e-03"	"3.3279173"	"-3.199911"	"0.4597089"	"Fam91a1"	"family with sequence similarity 91, member A1"
"10597554"	"1.79e-02"	"5.54e-03"	"-3.3279121"	"-3.199921"	"-0.45950161"	"Zcwpw2"	"zinc finger, CW type with PWWP domain 2"
"10498710"	"1.79e-02"	"5.54e-03"	"-3.327636"	"-3.200449"	"-0.57015574"	"Bche"	"butyrylcholinesterase"
"10491970"	"1.79e-02"	"5.55e-03"	"-3.3273666"	"-3.200965"	"-0.65039895"	"Lhfp"	"lipoma HMGIC fusion partner"
"10594582"	"1.79e-02"	"5.55e-03"	"-3.3270813"	"-3.201511"	"-0.51183987"	"Snx22"	"sorting nexin 22"
"10504621"	"1.79e-02"	"5.55e-03"	"-3.3270079"	"-3.201651"	"-0.62381637"	"Ccdc180"	"coiled-coil domain containing 180"
"10376813"	"1.80e-02"	"5.55e-03"	"-3.3267641"	"-3.202118"	"-0.47900903"	"Specc1"	"sperm antigen with calponin homology and coiled-coil domains 1"
"10584855"	"1.80e-02"	"5.56e-03"	"-3.3264674"	"-3.202685"	"-0.6732281"	"Scn2b"	"sodium channel, voltage-gated, type II, beta"
"10351546"	"1.80e-02"	"5.57e-03"	"-3.3254221"	"-3.204686"	"-0.67850904"	"Apoa2"	"apolipoprotein A-II"
"10539584"	"1.80e-02"	"5.57e-03"	"-3.3252508"	"-3.205014"	"-0.64954351"	"Emx1"	"empty spiracles homeobox 1"
"10600685"	"1.80e-02"	"5.57e-03"	"-3.3251365"	"-3.205232"	"-0.62876183"	"Fthl17a"	"ferritin, heavy polypeptide-like 17, member A"
"10379615"	"1.80e-02"	"5.57e-03"	"-3.3250929"	"-3.205316"	"-0.68611856"	"Slfn5"	"schlafen 5"
"10494299"	"1.80e-02"	"5.57e-03"	"3.3250379"	"-3.205421"	"0.63346281"	"Ensa"	"endosulfine alpha"
"10455139"	"1.80e-02"	"5.58e-03"	"-3.3246493"	"-3.206164"	"-0.48932411"	"Pcdhb22"	"protocadherin beta 22"
"10568363"	"1.80e-02"	"5.58e-03"	"3.3245067"	"-3.206437"	"0.46861831"	"Armcx3"	"armadillo repeat containing, X-linked 3"
"10500157"	"1.80e-02"	"5.58e-03"	"3.3244365"	"-3.206572"	"0.6598881"	"Setdb1"	"SET domain, bifurcated 1"
"10352294"	"1.80e-02"	"5.58e-03"	"3.3242847"	"-3.206862"	"0.67203647"	"Sde2"	"SDE2 telomere maintenance homolog (S. pombe)"
"10418300"	"1.80e-02"	"5.59e-03"	"-3.32361"	"-3.208153"	"-0.49087127"	"Cacna2d3"	"calcium channel, voltage-dependent, alpha2/delta subunit 3"
"10414802"	"1.80e-02"	"5.59e-03"	"-3.3235584"	"-3.208252"	"-0.87673971"	""	""
"10379981"	"1.80e-02"	"5.59e-03"	"3.3235099"	"-3.208345"	"0.72102626"	"Ptrh2"	"peptidyl-tRNA hydrolase 2"
"10520965"	"1.80e-02"	"5.59e-03"	"-3.3232806"	"-3.208784"	"-0.54189572"	"Yes1"	"YES proto-oncogene 1, Src family tyrosine kinase"
"10579437"	"1.80e-02"	"5.59e-03"	"3.3231133"	"-3.209104"	"0.50753934"	"Ccdc124"	"coiled-coil domain containing 124"
"10369431"	"1.80e-02"	"5.59e-03"	"-3.3229844"	"-3.20935"	"-0.56520067"	"Adamts14"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14"
"10423049"	"1.80e-02"	"5.60e-03"	"-3.3229164"	"-3.20948"	"-0.59861947"	"Prlr"	"prolactin receptor"
"10607124"	"1.80e-02"	"5.60e-03"	"-3.3227486"	"-3.209801"	"-0.5402325"	"Chrdl1"	"chordin-like 1"
"10507933"	"1.81e-02"	"5.60e-03"	"-3.3225618"	"-3.210159"	"-0.57358843"	"Inpp5b"	"inositol polyphosphate-5-phosphatase B"
"10484803"	"1.81e-02"	"5.60e-03"	"-3.3222315"	"-3.210791"	"-0.54045359"	"Olfr1228"	"olfactory receptor 1228"
"10474437"	"1.81e-02"	"5.60e-03"	"3.3221994"	"-3.210852"	"1.35633602"	"Ccdc34"	"coiled-coil domain containing 34"
"10598989"	"1.81e-02"	"5.61e-03"	"-3.3219015"	"-3.211422"	"-0.6723286"	"Ssxa1"	"synovial sarcoma, X member A, breakpoint 1"
"10480808"	"1.81e-02"	"5.61e-03"	"-3.3218947"	"-3.211435"	"-0.62164415"	"Gm996"	"predicted gene 996"
"10488816"	"1.81e-02"	"5.61e-03"	"3.3217304"	"-3.21175"	"1.60394123"	"Ahcy///Gm4737"	"S-adenosylhomocysteine hydrolase///predicted gene 4737"
"10584418"	"1.81e-02"	"5.61e-03"	"-3.3215068"	"-3.212178"	"-0.51704167"	"Olfr906"	"olfactory receptor 906"
"10553413"	"1.81e-02"	"5.61e-03"	"3.3214603"	"-3.212267"	"0.9742381"	"Prmt3"	"protein arginine N-methyltransferase 3"
"10399579"	"1.81e-02"	"5.61e-03"	"-3.3214267"	"-3.212331"	"-0.53866988"	"1700030C10Rik"	"RIKEN cDNA 1700030C10 gene"
"10591706"	"1.81e-02"	"5.61e-03"	"-3.3213442"	"-3.212489"	"-0.55464449"	"Elavl3"	"ELAV (embryonic lethal, abnormal vision, Drosophila)-like 3 (Hu antigen C)"
"10374315"	"1.81e-02"	"5.61e-03"	"-3.3213019"	"-3.21257"	"-0.5738149"	"Vwc2"	"von Willebrand factor C domain containing 2"
"10398436"	"1.81e-02"	"5.61e-03"	"-3.3212907"	"-3.212591"	"-0.70794364"	"Mir409"	"microRNA 409"
"10345608"	"1.81e-02"	"5.61e-03"	"3.3212804"	"-3.212611"	"0.61486746"	"Unc50"	"unc-50 homolog (C. elegans)"
"10393453"	"1.81e-02"	"5.62e-03"	"-3.3207278"	"-3.213668"	"-0.47922217"	"Dnah17"	"dynein, axonemal, heavy chain 17"
"10348670"	"1.81e-02"	"5.62e-03"	"-3.3206733"	"-3.213772"	"-0.5195826"	"Rnpepl1"	"arginyl aminopeptidase (aminopeptidase B)-like 1"
"10395612"	"1.81e-02"	"5.62e-03"	"3.3206733"	"-3.213772"	"0.98387082"	"G2e3"	"G2/M-phase specific E3 ubiquitin ligase"
"10597095"	"1.81e-02"	"5.62e-03"	"3.3206448"	"-3.213827"	"0.56918067"	"3000002C10Rik"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"10600504"	"1.81e-02"	"5.62e-03"	"3.3205251"	"-3.214056"	"1.14360763"	"Fundc2"	"FUN14 domain containing 2"
"10383233"	"1.81e-02"	"5.63e-03"	"3.319977"	"-3.215105"	"0.7488557"	"Rnf213"	"ring finger protein 213"
"10406718"	"1.81e-02"	"5.63e-03"	"-3.3194363"	"-3.216139"	"-0.45946269"	"Wdr41"	"WD repeat domain 41"
"10599858"	"1.81e-02"	"5.63e-03"	"-3.3193865"	"-3.216234"	"-0.65730552"	"4933402E13Rik"	"RIKEN cDNA 4933402E13 gene"
"10552125"	"1.81e-02"	"5.64e-03"	"3.319079"	"-3.216823"	"0.57338138"	"Pepd"	"peptidase D"
"10485840"	"1.81e-02"	"5.64e-03"	"-3.3185902"	"-3.217758"	"-0.46534636"	"Ryr3"	"ryanodine receptor 3"
"10506893"	"1.81e-02"	"5.64e-03"	"3.3184928"	"-3.217944"	"0.58284731"	"Nrd1"	"nardilysin, N-arginine dibasic convertase, NRD convertase 1"
"10448178"	"1.81e-02"	"5.65e-03"	"-3.3182707"	"-3.218369"	"-0.70102016"	"Vmn1r232"	"vomeronasal 1 receptor 232"
"10436830"	"1.81e-02"	"5.65e-03"	"3.3182183"	"-3.21847"	"0.58908879"	"Ifnar2"	"interferon (alpha and beta) receptor 2"
"10356082"	"1.81e-02"	"5.65e-03"	"3.3180694"	"-3.218755"	"0.59564705"	"Plscr1"	"phospholipid scramblase 1"
"10480971"	"1.81e-02"	"5.65e-03"	"3.3180213"	"-3.218847"	"0.48360211"	"Snapc4"	"small nuclear RNA activating complex, polypeptide 4"
"10584615"	"1.81e-02"	"5.65e-03"	"-3.3179868"	"-3.218913"	"-0.76354018"	"Nectin1"	"nectin cell adhesion molecule 1"
"10385681"	"1.82e-02"	"5.65e-03"	"-3.3175809"	"-3.219689"	"-0.55219204"	"BC049762"	"cDNA sequence BC049762"
"10478169"	"1.82e-02"	"5.65e-03"	"3.3175204"	"-3.219805"	"0.548639"	"Dhx35"	"DEAH (Asp-Glu-Ala-His) box polypeptide 35"
"10349157"	"1.82e-02"	"5.65e-03"	"-3.3173978"	"-3.220039"	"-0.56683994"	"Serpinb2"	"serine (or cysteine) peptidase inhibitor, clade B, member 2"
"10431812"	"1.82e-02"	"5.65e-03"	"-3.3173659"	"-3.220101"	"-0.49379389"	"Nell2"	"NEL-like 2"
"10594561"	"1.82e-02"	"5.66e-03"	"3.31721"	"-3.220399"	"0.45271662"	"Trip4"	"thyroid hormone receptor interactor 4"
"10544326"	"1.82e-02"	"5.66e-03"	"-3.3168731"	"-3.221043"	"-0.55932063"	"2210010C04Rik"	"RIKEN cDNA 2210010C04 gene"
"10484518"	"1.82e-02"	"5.66e-03"	"-3.316795"	"-3.221193"	"-0.4502953"	"Olfr995"	"olfactory receptor 995"
"10495675"	"1.82e-02"	"5.66e-03"	"-3.3166977"	"-3.221379"	"-0.54797235"	"F3"	"coagulation factor III"
"10364444"	"1.82e-02"	"5.66e-03"	"-3.3166888"	"-3.221396"	"-0.66028966"	"Madcam1"	"mucosal vascular addressin cell adhesion molecule 1"
"10558090"	"1.82e-02"	"5.67e-03"	"-3.3163249"	"-3.222092"	"-0.53489405"	"Tacc2"	"transforming, acidic coiled-coil containing protein 2"
"10366337"	"1.82e-02"	"5.67e-03"	"3.3161851"	"-3.22236"	"1.24627808"	"Nap1l1"	"nucleosome assembly protein 1-like 1"
"10507726"	"1.82e-02"	"5.67e-03"	"-3.3161671"	"-3.222394"	"-0.55612198"	"Cited4"	"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4"
"10374821"	"1.82e-02"	"5.67e-03"	"3.3157411"	"-3.223209"	"0.60059302"	"Smek2"	"SMEK homolog 2, suppressor of mek1 (Dictyostelium)"
"10367483"	"1.82e-02"	"5.67e-03"	"-3.3156668"	"-3.223351"	"-0.63669123"	"Olfr804///Olfr782"	"olfactory receptor 804///olfactory receptor 782"
"10403108"	"1.82e-02"	"5.68e-03"	"3.314919"	"-3.224782"	"0.76162165"	"Hmgn2"	"high mobility group nucleosomal binding domain 2"
"10358513"	"1.82e-02"	"5.69e-03"	"-3.3145088"	"-3.225567"	"-0.57231739"	"Hmcn1"	"hemicentin 1"
"10535771"	"1.82e-02"	"5.69e-03"	"-3.3143945"	"-3.225785"	"-0.56321886"	"Cdx2"	"caudal type homeobox 2"
"10523255"	"1.82e-02"	"5.69e-03"	"-3.314103"	"-3.226343"	"-0.54764664"	"Stbd1"	"starch binding domain 1"
"10472426"	"1.82e-02"	"5.69e-03"	"-3.3140575"	"-3.22643"	"-0.43582262"	"Xirp2"	"xin actin-binding repeat containing 2"
"10467410"	"1.82e-02"	"5.69e-03"	"-3.3140159"	"-3.22651"	"-0.52966943"	"Cyp2c70"	"cytochrome P450, family 2, subfamily c, polypeptide 70"
"10491098"	"1.82e-02"	"5.69e-03"	"-3.3137566"	"-3.227006"	"-0.53847545"	"Ghsr"	"growth hormone secretagogue receptor"
"10367379"	"1.83e-02"	"5.70e-03"	"-3.3134601"	"-3.227573"	"-0.54155707"	"Pmel"	"premelanosome protein"
"10395849"	"1.83e-02"	"5.70e-03"	"-3.3127664"	"-3.2289"	"-0.55969405"	"Pax9"	"paired box 9"
"10579659"	"1.83e-02"	"5.71e-03"	"3.3126593"	"-3.229105"	"0.72263592"	"Hmgn2"	"high mobility group nucleosomal binding domain 2"
"10406881"	"1.83e-02"	"5.71e-03"	"3.3126437"	"-3.229135"	"0.90071391"	"Smn1"	"survival motor neuron 1"
"10418092"	"1.83e-02"	"5.71e-03"	"-3.3123081"	"-3.229777"	"-0.65207238"	"A830039N20Rik"	"RIKEN cDNA A830039N20 gene"
