"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10450800"	"2.56e-01"	"3.56e-02"	"2.301275"	"-4.59564"	"0.2712762"	"Trim15"	"tripartite motif-containing 15"
"10568278"	"2.56e-01"	"3.56e-02"	"2.301094"	"-4.59597"	"0.2667521"	"1700120K04Rik"	"RIKEN cDNA 1700120K04 gene"
"10496629"	"2.56e-01"	"3.57e-02"	"-2.299833"	"-4.59825"	"-0.437268"	"Sep15"	"selenoprotein 15"
"10380665"	"2.56e-01"	"3.57e-02"	"2.29968"	"-4.59853"	"0.2715755"	"Hoxb1"	"homeobox B1"
"10529142"	"2.56e-01"	"3.57e-02"	"-2.299644"	"-4.59859"	"-0.2558564"	"Ppm1g"	"protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform"
"10498319"	"2.56e-01"	"3.57e-02"	"-2.299379"	"-4.59907"	"-0.3408526"	"Serp1"	"stress-associated endoplasmic reticulum protein 1"
"10393021"	"2.57e-01"	"3.57e-02"	"-2.299109"	"-4.59956"	"-0.2209497"	"Recql5"	"RecQ protein-like 5"
"10429428"	"2.57e-01"	"3.58e-02"	"2.29884"	"-4.60004"	"0.3533004"	"Mroh5"	"maestro heat-like repeat family member 5"
"10411611"	"2.57e-01"	"3.58e-02"	"2.29846"	"-4.60073"	"0.3663577"	"Naip5"	"NLR family, apoptosis inhibitory protein 5"
"10598141"	"2.57e-01"	"3.58e-02"	"2.298249"	"-4.60111"	"0.2879486"	""	""
"10421128"	"2.57e-01"	"3.59e-02"	"2.296754"	"-4.60381"	"0.2826375"	"Adamdec1"	"ADAM-like, decysin 1"
"10367337"	"2.57e-01"	"3.59e-02"	"-2.296549"	"-4.60418"	"-0.2655781"	"Rnf41"	"ring finger protein 41"
"10504148"	"2.58e-01"	"3.59e-02"	"2.296217"	"-4.60478"	"0.2316528"	"Gm17167///Gm21158///Gm3893///Gm7819///Gm10590///Gm5859///4933409K07Rik"	"predicted gene 17167///predicted gene, 21158///predicted gene 3893///predicted gene 7819///predicted gene 10590///predicted pseudogene 5859///RIKEN cDNA 4933409K07 gene"
"10499748"	"2.58e-01"	"3.60e-02"	"2.295391"	"-4.60627"	"0.3648848"	"Rps27rt///Rps27"	"ribosomal protein S27, retrogene///ribosomal protein S27"
"10505451"	"2.58e-01"	"3.60e-02"	"2.29529"	"-4.60645"	"0.3937857"	"Orm2"	"orosomucoid 2"
"10362113"	"2.58e-01"	"3.60e-02"	"2.29501"	"-4.60696"	"0.3134316"	"Gm10824"	"predicted gene 10824"
"10450772"	"2.58e-01"	"3.61e-02"	"2.294474"	"-4.60792"	"0.3209461"	"H2-M10.3"	"histocompatibility 2, M region locus 10.3"
"10565345"	"2.58e-01"	"3.61e-02"	"2.293897"	"-4.60897"	"0.3042983"	"Vmn2r65"	"vomeronasal 2, receptor 65"
"10461334"	"2.58e-01"	"3.61e-02"	"-2.293779"	"-4.60918"	"-0.2217385"	"Mta2"	"metastasis-associated gene family, member 2"
"10598626"	"2.58e-01"	"3.61e-02"	"2.293667"	"-4.60938"	"0.2565705"	"Tspan7"	"tetraspanin 7"
"10397557"	"2.58e-01"	"3.61e-02"	"2.293218"	"-4.61019"	"0.2346992"	""	""
"10375019"	"2.58e-01"	"3.61e-02"	"-2.293147"	"-4.61032"	"-0.5246781"	"Nsg2"	"neuron specific gene family member 2"
"10420021"	"2.59e-01"	"3.62e-02"	"2.292722"	"-4.61109"	"0.2634501"	"A730061H03Rik"	"RIKEN cDNA A730061H03 gene"
"10554693"	"2.59e-01"	"3.62e-02"	"2.292674"	"-4.61117"	"0.3188471"	"Stard5///Stard5"	"StAR-related lipid transfer (START) domain containing 5///StAR-related lipid transfer (START) domain containing 5"
"10594289"	"2.59e-01"	"3.62e-02"	"-2.29246"	"-4.61156"	"-0.2470152"	"Glce"	"glucuronyl C5-epimerase"
"10499265"	"2.59e-01"	"3.63e-02"	"-2.291644"	"-4.61303"	"-0.2437778"	"Prcc"	"papillary renal cell carcinoma (translocation-associated)"
"10549615"	"2.59e-01"	"3.63e-02"	"2.291524"	"-4.61325"	"0.2043982"	"Leng8"	"leukocyte receptor cluster (LRC) member 8"
"10447093"	"2.59e-01"	"3.63e-02"	"2.290995"	"-4.6142"	"0.2475764"	"Ttc39d"	"tetratricopeptide repeat domain 39D"
"10520753"	"2.59e-01"	"3.63e-02"	"2.290967"	"-4.61425"	"0.2621453"	"Krtcap3"	"keratinocyte associated protein 3"
"10442638"	"2.59e-01"	"3.63e-02"	"-2.290663"	"-4.6148"	"-0.2318283"	"Mrps34"	"mitochondrial ribosomal protein S34"
"10603232"	"2.59e-01"	"3.63e-02"	"2.290484"	"-4.61512"	"0.2868006"	"Gm21951///Gm21950///Gm3763///Gm2933///Gm2913///Gm2863///Gm2825///Gm2799///Gm10922///Gm10921///Gm5925///Gmcl1l"	"predicted gene, 21951///predicted gene, 21950///predicted gene 3763///predicted gene 2933///predicted gene 2913///predicted gene 2863///predicted gene 2825///predicted gene 2799///predicted gene 10922///predicted gene 10921///germ cell-less homolog 1 family pseudogene///germ cell-less, spermatogenesis associated-like"
"10400155"	"2.59e-01"	"3.64e-02"	"2.290211"	"-4.61561"	"0.3121884"	"Nova1"	"neuro-oncological ventral antigen 1"
"10600703"	"2.59e-01"	"3.64e-02"	"2.290092"	"-4.61583"	"0.3874254"	"Samt3"	"spermatogenesis associated multipass transmembrane protein 3"
"10594752"	"2.59e-01"	"3.64e-02"	"-2.289867"	"-4.61623"	"-0.2547866"	"Gm5766///Rpl7a"	"ribosomal protein L7a pseudogene///ribosomal protein L7A"
"10529252"	"2.59e-01"	"3.64e-02"	"-2.289704"	"-4.61653"	"-0.3291106"	"Prr14l"	"proline rich 14-like"
"10427653"	"2.59e-01"	"3.64e-02"	"2.289625"	"-4.61667"	"0.29926"	"Spef2"	"sperm flagellar 2"
"10596568"	"2.59e-01"	"3.64e-02"	"-2.289592"	"-4.61673"	"-0.3929934"	"Rbm15b"	"RNA binding motif protein 15B"
"10542397"	"2.59e-01"	"3.64e-02"	"-2.28959"	"-4.61673"	"-0.2749343"	"H2afj"	"H2A histone family, member J"
"10497214"	"2.59e-01"	"3.64e-02"	"2.289546"	"-4.61681"	"0.3214137"	"Tpd52"	"tumor protein D52"
"10493177"	"2.59e-01"	"3.64e-02"	"-2.289515"	"-4.61687"	"-0.3220523"	"Mef2d"	"myocyte enhancer factor 2D"
"10376269"	"2.59e-01"	"3.64e-02"	"-2.289386"	"-4.6171"	"-0.3429377"	"Galnt10"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10"
"10425757"	"2.59e-01"	"3.64e-02"	"-2.28931"	"-4.61724"	"-0.339163"	"Smdt1///Smdt1"	"single-pass membrane protein with aspartate rich tail 1///single-pass membrane protein with aspartate rich tail 1"
"10597918"	"2.59e-01"	"3.64e-02"	"2.289149"	"-4.61753"	"0.3046199"	"Gm9856"	"predicted gene 9856"
"10514177"	"2.59e-01"	"3.65e-02"	"2.288631"	"-4.61846"	"0.285023"	"Bnc2"	"basonuclin 2"
"10376568"	"2.59e-01"	"3.65e-02"	"-2.288434"	"-4.61882"	"-0.2405738"	"Rai1"	"retinoic acid induced 1"
"10552418"	"2.59e-01"	"3.65e-02"	"-2.288359"	"-4.61895"	"-0.3439956"	"Etfb"	"electron transferring flavoprotein, beta polypeptide"
"10500976"	"2.59e-01"	"3.65e-02"	"-2.288356"	"-4.61896"	"-0.6121779"	"Rap1a"	"RAS-related protein-1a"
"10486061"	"2.59e-01"	"3.65e-02"	"-2.288242"	"-4.61916"	"-0.3341057"	"Rasgrp1"	"RAS guanyl releasing protein 1"
"10606735"	"2.59e-01"	"3.65e-02"	"-2.287633"	"-4.62026"	"-0.2544553"	"Armcx2"	"armadillo repeat containing, X-linked 2"
"10576235"	"2.59e-01"	"3.66e-02"	"2.287244"	"-4.62096"	"0.3532964"	"Dpep1"	"dipeptidase 1 (renal)"
"10606488"	"2.59e-01"	"3.66e-02"	"2.287217"	"-4.62101"	"0.3450801"	"Satl1"	"spermidine/spermine N1-acetyl transferase-like 1"
"10569222"	"2.59e-01"	"3.66e-02"	"2.28714"	"-4.62115"	"0.266106"	"Gm16982"	"predicted gene, 16982"
"10595680"	"2.59e-01"	"3.66e-02"	"-2.287061"	"-4.62129"	"-0.2879754"	"Tbc1d2b"	"TBC1 domain family, member 2B"
"10513437"	"2.59e-01"	"3.66e-02"	"2.287039"	"-4.62133"	"0.3729533"	"Mup19///Gm2083///Mup18///Mup8///Mup7///Mup17///Mup16///Mup15///Mup14///Mup13///Mup12///Mup11///Mup10///Mup9///Mup20///Mup5///Mup2///Mup1"	"major urinary protein 19///major urinary protein LOC100048885///major urinary protein 18///major urinary protein 8///major urinary protein 7///major urinary protein 17///major urinary protein 16///major urinary protein 15///major urinary protein 14///major urinary protein 13///major urinary protein 12///major urinary protein 11///major urinary protein 10///major urinary protein 9///major urinary protein 20///major urinary protein 5///major urinary protein 2///major urinary protein 1"
"10603308"	"2.59e-01"	"3.66e-02"	"2.286968"	"-4.62146"	"0.3053818"	"Mir188"	"microRNA 188"
"10449356"	"2.60e-01"	"3.67e-02"	"2.285938"	"-4.62331"	"0.2283629"	"AI413582"	"expressed sequence AI413582"
"10606835"	"2.60e-01"	"3.67e-02"	"2.285766"	"-4.62362"	"0.3238274"	"Bex2"	"brain expressed X-linked 2"
"10566170"	"2.60e-01"	"3.67e-02"	"2.285217"	"-4.62461"	"0.4301693"	"Olfr559"	"olfactory receptor 559"
"10414256"	"2.60e-01"	"3.67e-02"	"-2.28505"	"-4.62491"	"-0.3519476"	"Rbmxl1///Rbmx"	"RNA binding motif protein, X-linked like-1///RNA binding motif protein, X chromosome"
"10542231"	"2.60e-01"	"3.68e-02"	"2.284492"	"-4.62592"	"0.3803991"	"Prp2///Prh1"	"proline rich protein 2///proline rich protein HaeIII subfamily 1"
"10608506"	"2.60e-01"	"3.68e-02"	"2.284306"	"-4.62625"	"0.2754601"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10387733"	"2.60e-01"	"3.68e-02"	"-2.284263"	"-4.62633"	"-0.2278344"	"Eif5a"	"eukaryotic translation initiation factor 5A"
"10484882"	"2.60e-01"	"3.68e-02"	"2.283838"	"-4.62709"	"0.345096"	"Olfr1271"	"olfactory receptor 1271"
"10466008"	"2.60e-01"	"3.68e-02"	"-2.283723"	"-4.6273"	"-0.3737172"	"Tkfc"	"triokinase, FMN cyclase"
"10420035"	"2.60e-01"	"3.68e-02"	"-2.283666"	"-4.6274"	"-0.2401698"	"Ipo4"	"importin 4"
"10588380"	"2.60e-01"	"3.68e-02"	"2.283633"	"-4.62746"	"0.3375758"	"Cpne4"	"copine IV"
"10597515"	"2.60e-01"	"3.68e-02"	"-2.28347"	"-4.62776"	"-0.2306162"	"Rpl24"	"ribosomal protein L24"
"10367925"	"2.60e-01"	"3.68e-02"	"2.283409"	"-4.62787"	"0.2801604"	"Zc2hc1b"	"zinc finger, C2HC-type containing 1B"
"10450189"	"2.60e-01"	"3.68e-02"	"2.283381"	"-4.62792"	"0.4137386"	"Btnl5-ps"	"butyrophilin-like 5, pseudogene"
"10595209"	"2.60e-01"	"3.69e-02"	"2.282874"	"-4.62883"	"0.405741"	"Gm10635"	"predicted gene 10635"
"10420225"	"2.60e-01"	"3.69e-02"	"2.282548"	"-4.62942"	"0.322972"	"Cma1"	"chymase 1, mast cell"
"10450451"	"2.60e-01"	"3.69e-02"	"-2.282521"	"-4.62947"	"-0.2332972"	"Prrc2a"	"proline-rich coiled-coil 2A"
"10550388"	"2.60e-01"	"3.69e-02"	"2.282471"	"-4.62956"	"0.2511036"	"Gng8"	"guanine nucleotide binding protein (G protein), gamma 8"
"10505996"	"2.60e-01"	"3.69e-02"	"-2.282392"	"-4.6297"	"-0.2711448"	"Fggy"	"FGGY carbohydrate kinase domain containing"
"10559172"	"2.60e-01"	"3.69e-02"	"2.281979"	"-4.63044"	"0.3481793"	"Krtap5-3"	"keratin associated protein 5-3"
"10571439"	"2.60e-01"	"3.70e-02"	"2.281616"	"-4.63109"	"0.3575805"	"Adam20"	"a disintegrin and metallopeptidase domain 20"
"10520247"	"2.61e-01"	"3.70e-02"	"2.280986"	"-4.63223"	"0.299547"	"1700022A21Rik"	"glycerol-3-phosphate dehydrogenase 1-like pseudogene"
"10543870"	"2.61e-01"	"3.71e-02"	"2.280485"	"-4.63313"	"0.2324374"	"Npn2"	"neoplastic progression 2"
"10530854"	"2.61e-01"	"3.71e-02"	"2.280404"	"-4.63327"	"0.313625"	"Tecrl"	"trans-2,3-enoyl-CoA reductase-like"
"10587350"	"2.61e-01"	"3.71e-02"	"2.279627"	"-4.63467"	"0.4475908"	"Ddx43"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 43"
"10517090"	"2.61e-01"	"3.71e-02"	"-2.279382"	"-4.63511"	"-0.2326389"	"Arid1a"	"AT rich interactive domain 1A (SWI-like)"
"10406426"	"2.61e-01"	"3.72e-02"	"-2.279074"	"-4.63567"	"-0.4029381"	"Cetn3"	"centrin 3"
"10447141"	"2.61e-01"	"3.72e-02"	"-2.278938"	"-4.63591"	"-0.328861"	"Eml4"	"echinoderm microtubule associated protein like 4"
"10377439"	"2.61e-01"	"3.72e-02"	"-2.278929"	"-4.63593"	"-0.2301792"	"Per1"	"period circadian clock 1"
"10409684"	"2.61e-01"	"3.72e-02"	"-2.278796"	"-4.63617"	"-0.2565983"	"2210016F16Rik"	"RIKEN cDNA 2210016F16 gene"
"10570732"	"2.61e-01"	"3.72e-02"	"2.278734"	"-4.63628"	"0.2666687"	"Defa36///Defa34///Defa37///Gm15293///Defa35///Defa5///Defa4"	"defensin, alpha, 36///defensin, alpha, 34///defensin, alpha, 37///predicted gene 15293///defensin, alpha, 35///defensin, alpha, 5///defensin, alpha, 4"
"10504838"	"2.61e-01"	"3.72e-02"	"-2.278603"	"-4.63651"	"-0.5564996"	"Nr4a3"	"nuclear receptor subfamily 4, group A, member 3"
"10570741"	"2.61e-01"	"3.72e-02"	"2.278545"	"-4.63662"	"0.2874582"	"Defb1"	"defensin beta 1"
"10451363"	"2.61e-01"	"3.72e-02"	"-2.277973"	"-4.63765"	"-0.2830679"	"Srf"	"serum response factor"
"10360720"	"2.61e-01"	"3.72e-02"	"-2.277913"	"-4.63775"	"-0.35323"	"Wdr26"	"WD repeat domain 26"
"10569719"	"2.61e-01"	"3.72e-02"	"2.277893"	"-4.63779"	"0.3226282"	"A430078G23Rik"	"RIKEN cDNA A430078G23 gene"
"10523151"	"2.61e-01"	"3.73e-02"	"2.277502"	"-4.63849"	"0.2651761"	"Cxcl1"	"chemokine (C-X-C motif) ligand 1"
"10380566"	"2.61e-01"	"3.73e-02"	"-2.277377"	"-4.63872"	"-0.3098199"	"Phospho1"	"phosphatase, orphan 1"
"10488553"	"2.61e-01"	"3.73e-02"	"2.277296"	"-4.63886"	"0.3003115"	"4921509C19Rik"	"RIKEN cDNA 4921509C19 gene"
"10388623"	"2.61e-01"	"3.73e-02"	"2.277136"	"-4.63915"	"0.2271929"	"Mir423"	"microRNA 423"
"10392135"	"2.61e-01"	"3.73e-02"	"2.277128"	"-4.63917"	"0.3670146"	"Gh"	"growth hormone"
"10414693"	"2.61e-01"	"3.73e-02"	"-2.277012"	"-4.63937"	"-0.3993868"	"Tox4"	"TOX high mobility group box family member 4"
"10488472"	"2.61e-01"	"3.73e-02"	"-2.276497"	"-4.6403"	"-0.3732375"	"Apmap"	"adipocyte plasma membrane associated protein"
"10372003"	"2.61e-01"	"3.74e-02"	"2.276204"	"-4.64083"	"0.307491"	"Mir331"	"microRNA 331"
"10477649"	"2.61e-01"	"3.74e-02"	"-2.276191"	"-4.64085"	"-0.3917602"	"Acss2"	"acyl-CoA synthetase short-chain family member 2"
"10403986"	"2.61e-01"	"3.74e-02"	"2.275734"	"-4.64167"	"0.332076"	"Vmn1r195"	"vomeronasal 1 receptor 195"
"10489983"	"2.61e-01"	"3.74e-02"	"2.275539"	"-4.64202"	"0.2614548"	"Gm10724"	"predicted gene 10724"
"10495136"	"2.61e-01"	"3.74e-02"	"2.275342"	"-4.64238"	"0.3411734"	"Chia1"	"chitinase, acidic 1"
"10574139"	"2.61e-01"	"3.74e-02"	"-2.275279"	"-4.64249"	"-0.4479009"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10589940"	"2.61e-01"	"3.74e-02"	"2.27525"	"-4.64254"	"0.3031797"	"Osbpl10"	"oxysterol binding protein-like 10"
"10494467"	"2.62e-01"	"3.75e-02"	"2.274361"	"-4.64414"	"0.2469874"	"Itga10"	"integrin, alpha 10"
"10551077"	"2.62e-01"	"3.75e-02"	"-2.2742"	"-4.64443"	"-0.2844826"	"Zfp526///9130221H12Rik"	"zinc finger protein 526///RIKEN cDNA 9130221H12 gene"
"10469849"	"2.62e-01"	"3.76e-02"	"-2.272983"	"-4.64661"	"-0.2570255"	"Zmynd19"	"zinc finger, MYND domain containing 19"
"10412036"	"2.62e-01"	"3.76e-02"	"-2.272619"	"-4.64727"	"-0.5047482"	"Apoo-ps///Apoo"	"apolipoprotein O, pseudogene///apolipoprotein O"
"10585851"	"2.62e-01"	"3.76e-02"	"2.272589"	"-4.64732"	"0.28432"	"Hcn4"	"hyperpolarization-activated, cyclic nucleotide-gated K+ 4"
"10401343"	"2.62e-01"	"3.76e-02"	"2.272399"	"-4.64766"	"0.2812992"	"Map3k9"	"mitogen-activated protein kinase kinase kinase 9"
"10424340"	"2.63e-01"	"3.77e-02"	"-2.271991"	"-4.6484"	"-0.2719938"	"Ndufb9"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9"
"10588942"	"2.63e-01"	"3.77e-02"	"2.271467"	"-4.64934"	"0.2149723"	"Lamb2"	"laminin, beta 2"
"10605028"	"2.63e-01"	"3.77e-02"	"2.271324"	"-4.64959"	"0.3040435"	"DXBay18///Gm14685///Gm5936"	"DNA segment, Chr X, Baylor 18///predicted gene 14685///predicted gene 5936"
"10398434"	"2.63e-01"	"3.77e-02"	"2.271277"	"-4.64968"	"0.3910992"	"Mir541"	"microRNA 541"
"10454647"	"2.63e-01"	"3.78e-02"	"2.269972"	"-4.65202"	"0.2589882"	"Gm10549"	"predicted gene 10549"
"10598505"	"2.63e-01"	"3.78e-02"	"2.269537"	"-4.6528"	"0.2244749"	"Rbm3os"	"RNA binding motif protein 3, opposite strand"
"10422232"	"2.64e-01"	"3.79e-02"	"2.268974"	"-4.65381"	"0.2575633"	""	""
"10540897"	"2.64e-01"	"3.79e-02"	"2.268937"	"-4.65388"	"0.2979355"	"Pparg"	"peroxisome proliferator activated receptor gamma"
"10363231"	"2.64e-01"	"3.79e-02"	"2.268492"	"-4.65468"	"0.2116704"	"Smpdl3a"	"sphingomyelin phosphodiesterase, acid-like 3A"
"10420338"	"2.64e-01"	"3.79e-02"	"-2.268444"	"-4.65476"	"-0.3703746"	"Pspc1"	"paraspeckle protein 1"
"10533462"	"2.64e-01"	"3.79e-02"	"-2.268283"	"-4.65505"	"-0.4009684"	"Rad9b"	"RAD9 checkpoint clamp component B"
"10591131"	"2.64e-01"	"3.80e-02"	"2.267202"	"-4.65699"	"0.3500529"	"Fat3"	"FAT atypical cadherin 3"
"10484811"	"2.64e-01"	"3.80e-02"	"2.266879"	"-4.65757"	"0.2352885"	"Olfr1232"	"olfactory receptor 1232"
"10585759"	"2.64e-01"	"3.81e-02"	"-2.266654"	"-4.65797"	"-0.2854929"	"Edc3"	"enhancer of mRNA decapping 3"
"10468560"	"2.64e-01"	"3.81e-02"	"2.266585"	"-4.6581"	"0.3207867"	"Gm10755"	"predicted gene 10755"
"10466304"	"2.64e-01"	"3.81e-02"	"2.266357"	"-4.65851"	"0.2877559"	"Dtx4"	"deltex 4, E3 ubiquitin ligase"
"10560614"	"2.64e-01"	"3.81e-02"	"2.266067"	"-4.65903"	"0.2937234"	"Apoc4"	"apolipoprotein C-IV"
"10506146"	"2.64e-01"	"3.81e-02"	"2.266007"	"-4.65914"	"0.3036818"	"Gm10305"	"predicted gene 10305"
"10606792"	"2.64e-01"	"3.81e-02"	"2.265781"	"-4.65954"	"0.3056954"	"Nxf7"	"nuclear RNA export factor 7"
"10568780"	"2.65e-01"	"3.82e-02"	"2.265045"	"-4.66086"	"0.2959448"	"Mapk1ip1"	"mitogen-activated protein kinase 1 interacting protein 1"
"10393431"	"2.65e-01"	"3.82e-02"	"-2.264897"	"-4.66113"	"-0.4092344"	"Tk1"	"thymidine kinase 1"
"10549972"	"2.65e-01"	"3.82e-02"	"2.26482"	"-4.66126"	"0.3397172"	"Zscan4f///Zscan4b///Zscan4d///Zscan4a///Zscan4c"	"zinc finger and SCAN domain containing 4F///zinc finger and SCAN domain containing 4B///zinc finger and SCAN domain containing 4D///zinc finger and SCAN domain containing 4A///zinc finger and SCAN domain containing 4C"
"10569163"	"2.65e-01"	"3.82e-02"	"2.264734"	"-4.66142"	"0.2361233"	"Cend1"	"cell cycle exit and neuronal differentiation 1"
"10534694"	"2.65e-01"	"3.82e-02"	"-2.264595"	"-4.66167"	"-0.3279909"	"Srrt"	"serrate RNA effector molecule homolog (Arabidopsis)"
"10505568"	"2.65e-01"	"3.82e-02"	"2.264377"	"-4.66206"	"0.2755271"	"Frmd3"	"FERM domain containing 3"
"10463486"	"2.65e-01"	"3.82e-02"	"-2.264348"	"-4.66211"	"-0.2794685"	"Btrc"	"beta-transducin repeat containing protein"
"10392839"	"2.65e-01"	"3.82e-02"	"2.264146"	"-4.66247"	"0.2303964"	"Cd300e"	"CD300E molecule"
"10554800"	"2.65e-01"	"3.83e-02"	"2.26331"	"-4.66397"	"0.3001743"	"Rab38"	"RAB38, member RAS oncogene family"
"10360018"	"2.65e-01"	"3.83e-02"	"2.263101"	"-4.66434"	"0.3059569"	"Fcrla"	"Fc receptor-like A"
"10394389"	"2.65e-01"	"3.84e-02"	"2.262722"	"-4.66502"	"0.3564844"	"2810032G03Rik"	"RIKEN cDNA 2810032G03 gene"
"10411970"	"2.65e-01"	"3.84e-02"	"2.262574"	"-4.66529"	"0.2567751"	""	""
"10527963"	"2.65e-01"	"3.84e-02"	"2.26249"	"-4.66544"	"0.3158189"	"Gm10484"	"predicted gene 10484"
"10420011"	"2.65e-01"	"3.84e-02"	"-2.261627"	"-4.66699"	"-0.2901244"	"Myl6///Myl6"	"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle///myosin, light polypeptide 6, alkali, smooth muscle and non-muscle"
"10570663"	"2.65e-01"	"3.84e-02"	"2.261578"	"-4.66707"	"0.2270366"	"Defa27///Defa-ps1///Defa28///Defa23///Defa17///Defa3///Defa25///Defa31"	"defensin, alpha, 27///defensin, alpha, pseudogene 1///defensin, alpha, 28///defensin, alpha, 23///defensin, alpha, 17///defensin, alpha, 3///defensin, alpha, 25///defensin, alpha, 31"
"10521261"	"2.65e-01"	"3.85e-02"	"-2.26103"	"-4.66805"	"-0.291046"	"Htt"	"huntingtin"
"10353993"	"2.65e-01"	"3.85e-02"	"-2.261018"	"-4.66808"	"-0.25022"	"Coa5"	"cytochrome C oxidase assembly factor 5"
"10498584"	"2.65e-01"	"3.85e-02"	"2.260969"	"-4.66817"	"0.3193662"	"Rarres1"	"retinoic acid receptor responder (tazarotene induced) 1"
"10359097"	"2.65e-01"	"3.85e-02"	"-2.260956"	"-4.66819"	"-0.3715713"	"Tor1aip1"	"torsin A interacting protein 1"
"10510624"	"2.65e-01"	"3.85e-02"	"2.260954"	"-4.66819"	"0.2391643"	"Klhl21"	"kelch-like 21"
"10358617"	"2.65e-01"	"3.85e-02"	"2.260921"	"-4.66825"	"0.2440124"	"Hmcn1"	"hemicentin 1"
"10479026"	"2.65e-01"	"3.85e-02"	"-2.260799"	"-4.66847"	"-0.2745118"	"Rae1"	"ribonucleic acid export 1"
"10409319"	"2.66e-01"	"3.86e-02"	"2.260024"	"-4.66986"	"0.2761526"	"Drd1"	"dopamine receptor D1"
"10547177"	"2.66e-01"	"3.86e-02"	"2.259919"	"-4.67004"	"0.2487045"	"Rassf4"	"Ras association (RalGDS/AF-6) domain family member 4"
"10530163"	"2.66e-01"	"3.86e-02"	"-2.259281"	"-4.67119"	"-0.3700161"	"Rfc1"	"replication factor C (activator 1) 1"
"10355327"	"2.66e-01"	"3.86e-02"	"-2.259221"	"-4.6713"	"-0.2920721"	"Bard1"	"BRCA1 associated RING domain 1"
"10602744"	"2.66e-01"	"3.86e-02"	"2.25901"	"-4.67167"	"0.3602881"	"Gm15155"	"predicted gene 15155"
"10538482"	"2.66e-01"	"3.87e-02"	"2.257823"	"-4.6738"	"0.3377585"	"Adcyap1r1"	"adenylate cyclase activating polypeptide 1 receptor 1"
"10592878"	"2.66e-01"	"3.87e-02"	"2.257708"	"-4.67401"	"0.2787243"	"Upk2"	"uroplakin 2"
"10504636"	"2.67e-01"	"3.88e-02"	"2.257361"	"-4.67463"	"0.2731007"	"Ccdc180"	"coiled-coil domain containing 180"
"10574104"	"2.67e-01"	"3.88e-02"	"-2.256987"	"-4.6753"	"-0.3226554"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10513420"	"2.67e-01"	"3.88e-02"	"2.256885"	"-4.67548"	"0.3433139"	"Mup19///Gm2083///Mup18///Mup8///Mup7///Mup17///Mup16///Mup15///Mup14///Mup13///Mup12///Mup11///Mup10///Mup9///Mup5///Mup2///Mup1"	"major urinary protein 19///major urinary protein LOC100048885///major urinary protein 18///major urinary protein 8///major urinary protein 7///major urinary protein 17///major urinary protein 16///major urinary protein 15///major urinary protein 14///major urinary protein 13///major urinary protein 12///major urinary protein 11///major urinary protein 10///major urinary protein 9///major urinary protein 5///major urinary protein 2///major urinary protein 1"
"10559261"	"2.67e-01"	"3.88e-02"	"-2.256794"	"-4.67564"	"-0.8009228"	"Cd81"	"CD81 antigen"
"10558707"	"2.67e-01"	"3.88e-02"	"2.256418"	"-4.67631"	"0.2235478"	"Ric8a"	"RIC8 guanine nucleotide exchange factor A"
"10496091"	"2.67e-01"	"3.89e-02"	"-2.255427"	"-4.67809"	"-0.2573862"	"Lef1"	"lymphoid enhancer binding factor 1"
"10373636"	"2.67e-01"	"3.89e-02"	"2.255396"	"-4.67814"	"0.2656169"	"Olfr805"	"olfactory receptor 805"
"10508392"	"2.67e-01"	"3.89e-02"	"-2.255123"	"-4.67863"	"-0.2880166"	"Rnf19b"	"ring finger protein 19B"
"10396840"	"2.67e-01"	"3.90e-02"	"-2.254707"	"-4.67937"	"-0.2106654"	"Rdh12"	"retinol dehydrogenase 12"
"10424860"	"2.67e-01"	"3.90e-02"	"2.254624"	"-4.67952"	"0.1951629"	"Mroh1"	"maestro heat-like repeat family member 1"
"10529584"	"2.67e-01"	"3.90e-02"	"-2.254483"	"-4.67978"	"-0.2813882"	"Man2b2"	"mannosidase 2, alpha B2"
"10565081"	"2.67e-01"	"3.90e-02"	"-2.254453"	"-4.67983"	"-0.3469596"	"Timm17a"	"translocase of inner mitochondrial membrane 17a"
"10403992"	"2.67e-01"	"3.90e-02"	"2.254362"	"-4.67999"	"0.3568906"	"Vmn1r198"	"vomeronasal 1 receptor 198"
"10450226"	"2.67e-01"	"3.90e-02"	"-2.254208"	"-4.68027"	"-0.2452384"	"Ppt2"	"palmitoyl-protein thioesterase 2"
