"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10476725"	"0.0834"	"5.22e-03"	"3.4086098"	"-2.04214"	"0.5313017"	"Gm561"	"predicted gene 561"
"10348902"	"0.08345"	"5.23e-03"	"-3.4077967"	"-2.04354"	"-0.5302562"	"Gm9994///Gm6086///Gal3st2"	"predicted gene 9994///predicted gene 6086///galactose-3-O-sulfotransferase 2"
"10566026"	"0.08345"	"5.23e-03"	"-3.4075707"	"-2.04393"	"-0.39678862"	"Folr2"	"folate receptor 2 (fetal)"
"10441392"	"0.08347"	"5.24e-03"	"3.4068103"	"-2.04524"	"0.41500988"	"Cldn20"	"claudin 20"
"10582599"	"0.08347"	"5.24e-03"	"3.4067731"	"-2.0453"	"0.45304271"	"Nup133"	"nucleoporin 133"
"10528484"	"0.0835"	"5.26e-03"	"3.404861"	"-2.04859"	"0.47217454"	"Srpk2"	"serine/arginine-rich protein specific kinase 2"
"10482229"	"0.0835"	"5.26e-03"	"3.4045933"	"-2.04905"	"0.4357574"	"Psmb7"	"proteasome (prosome, macropain) subunit, beta type 7"
"10453461"	"0.0835"	"5.27e-03"	"3.4043376"	"-2.0495"	"0.47164219"	"Fbxo11"	"F-box protein 11"
"10499514"	"0.0835"	"5.27e-03"	"-3.4038131"	"-2.0504"	"-0.44486774"	"Trim46"	"tripartite motif-containing 46"
"10410364"	"0.0835"	"5.27e-03"	"3.4037583"	"-2.05049"	"0.77694123"	"Zfp738"	"zinc finger protein 738"
"10408828"	"0.0835"	"5.28e-03"	"-3.4030457"	"-2.05172"	"-0.34248924"	"Gcm2"	"glial cells missing homolog 2 (Drosophila)"
"10349593"	"0.0835"	"5.29e-03"	"3.4021142"	"-2.05333"	"0.43737667"	"Fcmr"	"Fc fragment of IgM receptor"
"10568417"	"0.0835"	"5.29e-03"	"3.4019851"	"-2.05355"	"0.43520863"	"Mcmbp"	"minichromosome maintenance complex binding protein"
"10438256"	"0.0835"	"5.29e-03"	"-3.4017873"	"-2.05389"	"-0.63433987"	"Gsc2"	"goosecoid homebox 2"
"10580331"	"0.0835"	"5.29e-03"	"3.4016698"	"-2.05409"	"0.45605663"	"Vps35"	"VPS35 retromer complex component"
"10489049"	"0.0835"	"5.29e-03"	"3.4015385"	"-2.05432"	"0.54206197"	"Rpl9"	"ribosomal protein L9"
"10354588"	"0.0835"	"5.29e-03"	"3.4014456"	"-2.05448"	"0.61967197"	"Stk17b"	"serine/threonine kinase 17b (apoptosis-inducing)"
"10377467"	"0.0835"	"5.30e-03"	"-3.4006653"	"-2.05582"	"-0.5635834"	"Hes7"	"hairy and enhancer of split 7 (Drosophila)"
"10354494"	"0.0835"	"5.30e-03"	"3.4005509"	"-2.05602"	"0.49562163"	"Nab1"	"Ngfi-A binding protein 1"
"10528257"	"0.0835"	"5.31e-03"	"3.4000216"	"-2.05693"	"0.47040829"	"Rsbn1l"	"round spermatid basic protein 1-like"
"10575328"	"0.0835"	"5.31e-03"	"3.3999592"	"-2.05704"	"0.54994851"	"Phlpp2"	"PH domain and leucine rich repeat protein phosphatase 2"
"10501104"	"0.0835"	"5.31e-03"	"-3.3998411"	"-2.05724"	"-0.43096863"	"Slc6a17"	"solute carrier family 6 (neurotransmitter transporter), member 17"
"10568278"	"0.0835"	"5.31e-03"	"-3.3992828"	"-2.0582"	"-0.53855693"	"1700120K04Rik"	"RIKEN cDNA 1700120K04 gene"
"10553475"	"0.0835"	"5.32e-03"	"3.3985512"	"-2.05946"	"0.78716293"	"Rps27a"	"ribosomal protein S27A"
"10579012"	"0.0835"	"5.32e-03"	"-3.398367"	"-2.05978"	"-0.47004649"	"Csgalnact1"	"chondroitin sulfate N-acetylgalactosaminyltransferase 1"
"10510700"	"0.0835"	"5.32e-03"	"-3.3983111"	"-2.05988"	"-0.50821715"	"Gpr153"	"G protein-coupled receptor 153"
"10511703"	"0.0835"	"5.32e-03"	"3.3982435"	"-2.05999"	"0.44789137"	"Ripk2///Ripk2"	"receptor (TNFRSF)-interacting serine-threonine kinase 2///receptor (TNFRSF)-interacting serine-threonine kinase 2"
"10408523"	"0.0835"	"5.33e-03"	"-3.3981628"	"-2.06013"	"-0.62949374"	""	""
"10424683"	"0.0835"	"5.33e-03"	"-3.3980539"	"-2.06032"	"-0.80000161"	"Ly6g"	"lymphocyte antigen 6 complex, locus G"
"10593856"	"0.0835"	"5.33e-03"	"3.3976938"	"-2.06094"	"0.43877187"	"Peak1"	"pseudopodium-enriched atypical kinase 1"
"10488617"	"0.0835"	"5.33e-03"	"-3.397532"	"-2.06122"	"-0.35860543"	"Nrsn2"	"neurensin 2"
"10365714"	"0.0835"	"5.34e-03"	"3.3968778"	"-2.06235"	"0.53743038"	"LOC102637269///Gm4184///Sec61g"	"protein transport protein Sec61 subunit gamma///predicted gene 4184///SEC61, gamma subunit"
"10549899"	"0.0835"	"5.34e-03"	"3.3962196"	"-2.06348"	"0.60928659"	"Zfp418"	"zinc finger protein 418"
"10427166"	"0.0835"	"5.35e-03"	"-3.3959657"	"-2.06392"	"-0.75994302"	"Espl1"	"extra spindle pole bodies 1, separase"
"10451763"	"0.0835"	"5.35e-03"	"3.3957989"	"-2.06421"	"0.81957802"	"Satb1"	"special AT-rich sequence binding protein 1"
"10471599"	"0.0835"	"5.35e-03"	"-3.3956377"	"-2.06448"	"-0.39552235"	"Cutal"	"cutA divalent cation tolerance homolog-like"
"10401128"	"0.0835"	"5.35e-03"	"3.3956025"	"-2.06455"	"0.48105709"	"Max"	"Max protein"
"10545175"	"0.0836"	"5.36e-03"	"3.3941513"	"-2.06705"	"0.89936604"	"Igkv10-96///Igkj1///Igkv10-96"	"immunoglobulin kappa variable 10-96///immunoglobulin kappa joining 1///immunoglobulin kappa variable 10-96"
"10443506"	"0.0836"	"5.37e-03"	"-3.3939281"	"-2.06743"	"-0.43738745"	"Fgd2"	"FYVE, RhoGEF and PH domain containing 2"
"10393453"	"0.0836"	"5.37e-03"	"-3.3935053"	"-2.06816"	"-0.41172104"	"Dnah17"	"dynein, axonemal, heavy chain 17"
"10389606"	"0.0836"	"5.38e-03"	"-3.393009"	"-2.06901"	"-1.07172192"	"Prr11"	"proline rich 11"
"10534935"	"0.0836"	"5.38e-03"	"-3.3923346"	"-2.07018"	"-0.51866188"	"Pilrb1"	"paired immunoglobin-like type 2 receptor beta 1"
"10488892"	"0.0836"	"5.38e-03"	"3.3922141"	"-2.07038"	"0.37729583"	"Trpc4ap"	"transient receptor potential cation channel, subfamily C, member 4 associated protein"
"10367481"	"0.0836"	"5.38e-03"	"3.3921518"	"-2.07049"	"0.40703732"	"Olfr776"	"olfactory receptor 776"
"10506134"	"0.0836"	"5.39e-03"	"3.3920921"	"-2.07059"	"0.49135244"	"Atg4c"	"autophagy related 4C, cysteine peptidase"
"10411680"	"0.0836"	"5.39e-03"	"3.3916"	"-2.07144"	"0.85626475"	"Marveld2"	"MARVEL (membrane-associating) domain containing 2"
"10486858"	"0.0836"	"5.40e-03"	"3.3906574"	"-2.07307"	"0.54235568"	"Mfap1b///Mfap1a"	"microfibrillar-associated protein 1B///microfibrillar-associated protein 1A"
"10497421"	"0.0836"	"5.40e-03"	"3.3901334"	"-2.07397"	"0.57932935"	"Hps3"	"Hermansky-Pudlak syndrome 3"
"10566585"	"0.0836"	"5.41e-03"	"3.3900696"	"-2.07408"	"1.004239"	"Gm1966"	"predicted gene 1966"
"10523955"	"0.0836"	"5.41e-03"	"3.3899004"	"-2.07437"	"0.3701602"	"Dr1"	"down-regulator of transcription 1"
"10410650"	"0.0836"	"5.41e-03"	"3.3898399"	"-2.07448"	"0.48450602"	"Zfp825"	"zinc finger protein 825"
"10481393"	"0.0836"	"5.41e-03"	"-3.3893408"	"-2.07534"	"-0.41793193"	"Zdhhc12"	"zinc finger, DHHC domain containing 12"
"10476526"	"0.0836"	"5.42e-03"	"3.3886129"	"-2.07659"	"0.47317096"	"Slx4ip"	"SLX4 interacting protein"
"10434291"	"0.0836"	"5.43e-03"	"3.3879446"	"-2.07774"	"0.68617249"	"B3gnt5"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"
"10435489"	"0.0836"	"5.43e-03"	"3.3874864"	"-2.07853"	"0.49168541"	"Ccdc58"	"coiled-coil domain containing 58"
"10545247"	"0.0836"	"5.43e-03"	"3.3873133"	"-2.07883"	"0.70154511"	"Igkv6-14///Igkv6-14///Igkv6-15"	"immunoglobulin kappa variable 6-14///immunoglobulin kappa variable 6-14///immunoglobulin kappa variable 6-15"
"10491056"	"0.0836"	"5.43e-03"	"3.3871425"	"-2.07912"	"0.47961204"	"Tbl1xr1"	"transducin (beta)-like 1X-linked receptor 1"
"10467921"	"0.0836"	"5.44e-03"	"3.387013"	"-2.07935"	"0.55325817"	"Chuk"	"conserved helix-loop-helix ubiquitous kinase"
"10489018"	"0.0836"	"5.44e-03"	"3.3867644"	"-2.07978"	"0.44714433"	"Rbm39"	"RNA binding motif protein 39"
"10564631"	"0.0836"	"5.44e-03"	"-3.3862608"	"-2.08064"	"-0.46053982"	"Slco3a1"	"solute carrier organic anion transporter family, member 3a1"
"10601888"	"0.0836"	"5.44e-03"	"3.3861334"	"-2.08086"	"0.46537806"	"Plp1"	"proteolipid protein (myelin) 1"
"10349913"	"0.0836"	"5.45e-03"	"-3.3859458"	"-2.08119"	"-0.48308978"	"Kiss1"	"KiSS-1 metastasis-suppressor"
"10422022"	"0.0836"	"5.45e-03"	"3.3859175"	"-2.08123"	"0.63851512"	""	""
"10598638"	"0.0836"	"5.45e-03"	"3.3858044"	"-2.08143"	"0.35913942"	"Mid1ip1"	"Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))"
"10396030"	"0.0836"	"5.45e-03"	"3.3852458"	"-2.08239"	"0.99795579"	"Fancm"	"Fanconi anemia, complementation group M"
"10576246"	"0.0836"	"5.46e-03"	"3.3844798"	"-2.08371"	"0.51596052"	"Nol11///Rps12"	"nucleolar protein 11///ribosomal protein S12"
"10407222"	"0.0836"	"5.46e-03"	"3.3843444"	"-2.08395"	"0.3438578"	"Dhx29"	"DEAH (Asp-Glu-Ala-His) box polypeptide 29"
"10405783"	"0.0836"	"5.46e-03"	"3.3843263"	"-2.08398"	"0.50994123"	"Mir24-1///2010111I01Rik"	"microRNA 24-1///RIKEN cDNA 2010111I01 gene"
"10395277"	"0.0836"	"5.47e-03"	"3.3838046"	"-2.08488"	"0.73321247"	"Sypl"	"synaptophysin-like protein"
"10453373"	"0.0836"	"5.47e-03"	"3.3836674"	"-2.08511"	"0.35619509"	"Prepl"	"prolyl endopeptidase-like"
"10442240"	"0.0836"	"5.47e-03"	"3.3833763"	"-2.08561"	"0.55087395"	"Zfp760"	"zinc finger protein 760"
"10372877"	"0.0836"	"5.47e-03"	"3.3832067"	"-2.08591"	"0.41628641"	"Xpot"	"exportin, tRNA (nuclear export receptor for tRNAs)"
"10457733"	"0.08365"	"5.48e-03"	"-3.3825477"	"-2.08704"	"-0.52036177"	"B4galt6"	"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6"
"10516225"	"0.0837"	"5.49e-03"	"-3.3812859"	"-2.08922"	"-0.52896489"	"4930535I16Rik"	"RIKEN cDNA 4930535I16 gene"
"10440467"	"0.0837"	"5.49e-03"	"3.3812372"	"-2.0893"	"0.64938751"	"Rpl21"	"ribosomal protein L21"
"10377405"	"0.0837"	"5.50e-03"	"-3.38035"	"-2.09083"	"-1.06051629"	"Aurkb"	"aurora kinase B"
"10413138"	"0.0837"	"5.51e-03"	"3.3799541"	"-2.09151"	"0.46429046"	"Vdac2"	"voltage-dependent anion channel 2"
"10357008"	"0.0837"	"5.51e-03"	"3.3797456"	"-2.09187"	"0.38080903"	"Pign///Pign"	"phosphatidylinositol glycan anchor biosynthesis, class N///phosphatidylinositol glycan anchor biosynthesis, class N"
"10442922"	"0.0837"	"5.51e-03"	"3.3794617"	"-2.09236"	"0.35020929"	"Gm12338///Cox7c"	"cytochrome c oxidase, subunit VIIc pseudogene///cytochrome c oxidase subunit VIIc"
"10401673"	"0.0837"	"5.52e-03"	"3.3790565"	"-2.09306"	"0.5602755"	"Tgfb3"	"transforming growth factor, beta 3"
"10517053"	"0.0837"	"5.52e-03"	"-3.3786059"	"-2.09384"	"-0.44582251"	"Trnp1"	"TMF1-regulated nuclear protein 1"
"10569273"	"0.0837"	"5.53e-03"	"3.3780546"	"-2.09479"	"0.39454745"	"Mob2"	"MOB kinase activator 2"
"10390927"	"0.0837"	"5.53e-03"	"-3.3775163"	"-2.09571"	"-0.43193129"	"Krtap4-7"	"keratin associated protein 4-7"
"10471503"	"0.0837"	"5.54e-03"	"3.3771385"	"-2.09637"	"0.79994923"	"Taf1d"	"TATA-box binding protein associated factor, RNA polymerase I, D"
"10400883"	"0.0837"	"5.54e-03"	"3.37692"	"-2.09674"	"0.41045153"	"Timm9"	"translocase of inner mitochondrial membrane 9"
"10457409"	"0.0837"	"5.54e-03"	"3.3765656"	"-2.09735"	"0.53347295"	"Usp14"	"ubiquitin specific peptidase 14"
"10566477"	"0.0837"	"5.54e-03"	"-3.3765103"	"-2.09745"	"-0.37461056"	"Hpx"	"hemopexin"
"10536483"	"0.0837"	"5.54e-03"	"3.3763559"	"-2.09771"	"0.46586483"	"Tes"	"testis derived transcript"
"10592217"	"0.0837"	"5.55e-03"	"3.375858"	"-2.09857"	"0.38241429"	"Stt3a"	"STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)"
"10410311"	"0.0837"	"5.56e-03"	"3.3747894"	"-2.10041"	"0.43202009"	"Zfp456"	"zinc finger protein 456"
"10376163"	"0.0837"	"5.56e-03"	"3.3747785"	"-2.10043"	"0.60339628"	"Rapgef6"	"Rap guanine nucleotide exchange factor (GEF) 6"
"10605421"	"0.0837"	"5.56e-03"	"3.3743114"	"-2.10124"	"0.63150611"	"Cmc4///Mtcp1"	"C-x(9)-C motif containing 4///mature T cell proliferation 1"
"10358191"	"0.0837"	"5.57e-03"	"3.3741704"	"-2.10148"	"0.45147446"	"Camsap2"	"calmodulin regulated spectrin-associated protein family, member 2"
"10445376"	"0.0837"	"5.57e-03"	"3.3735087"	"-2.10262"	"0.58076126"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10423842"	"0.0837"	"5.57e-03"	"3.3734797"	"-2.10267"	"0.34647794"	"Dcaf13"	"DDB1 and CUL4 associated factor 13"
"10379560"	"0.0837"	"5.58e-03"	"3.3732457"	"-2.10308"	"0.42159124"	"Zfp830"	"zinc finger protein 830"
"10354777"	"0.0837"	"5.58e-03"	"-3.372964"	"-2.10356"	"-0.51267391"	"Satb2"	"special AT-rich sequence binding protein 2"
"10456296"	"0.0837"	"5.58e-03"	"3.3728523"	"-2.10375"	"0.43178209"	"Malt1"	"MALT1 paracaspase"
"10481835"	"0.0837"	"5.58e-03"	"-3.3724918"	"-2.10437"	"-0.45462621"	"Lmx1b"	"LIM homeobox transcription factor 1 beta"
"10364435"	"0.0837"	"5.59e-03"	"-3.3720901"	"-2.10507"	"-0.75166149"	"Gm2889"	"predicted gene 2889"
"10566409"	"0.0837"	"5.59e-03"	"-3.3717966"	"-2.10557"	"-0.5639984"	"Olfr670"	"olfactory receptor 670"
"10572730"	"0.0837"	"5.59e-03"	"3.3715141"	"-2.10606"	"1.14362634"	"Zfp617"	"zinc finger protein 617"
"10598093"	"0.0837"	"5.60e-03"	"-3.3712996"	"-2.10643"	"-0.35808859"	"Tarm1"	"T cell-interacting, activating receptor on myeloid cells 1"
"10582221"	"0.0837"	"5.60e-03"	"-3.3712532"	"-2.10651"	"-0.37907304"	"1700018B08Rik"	"RIKEN cDNA 1700018B08 gene"
"10452047"	"0.0837"	"5.60e-03"	"-3.3708274"	"-2.10724"	"-0.95394718"	"Ptprs"	"protein tyrosine phosphatase, receptor type, S"
"10364093"	"0.0837"	"5.61e-03"	"-3.3703866"	"-2.108"	"-0.57496909"	"Derl3"	"Der1-like domain family, member 3"
"10523880"	"0.0837"	"5.62e-03"	"3.369346"	"-2.1098"	"0.42339144"	"Rpap2"	"RNA polymerase II associated protein 2"
"10563816"	"0.0837"	"5.62e-03"	"-3.3691819"	"-2.11008"	"-0.43880797"	"Fancf"	"Fanconi anemia, complementation group F"
"10444665"	"0.0837"	"5.63e-03"	"-3.3676907"	"-2.11265"	"-0.71219662"	"Ddah2"	"dimethylarginine dimethylaminohydrolase 2"
"10371267"	"0.0837"	"5.63e-03"	"3.3676318"	"-2.11275"	"0.46873347"	"Rpl23a"	"ribosomal protein L23A"
"10372110"	"0.0837"	"5.64e-03"	"3.3671891"	"-2.11352"	"0.62675016"	"Phxr2"	"per-hexamer repeat gene 2"
"10542677"	"0.0837"	"5.64e-03"	"3.3668748"	"-2.11406"	"0.44108567"	"Etnk1"	"ethanolamine kinase 1"
"10594752"	"0.0837"	"5.65e-03"	"3.3664852"	"-2.11473"	"0.36943168"	"Gm5766///Rpl7a"	"ribosomal protein L7a pseudogene///ribosomal protein L7A"
"10415714"	"0.0837"	"5.65e-03"	"-3.366288"	"-2.11507"	"-0.47571875"	"Amer2"	"APC membrane recruitment 2"
"10413434"	"0.0837"	"5.65e-03"	"3.3660016"	"-2.11556"	"0.73570461"	"Fam208a"	"family with sequence similarity 208, member A"
"10360540"	"0.0837"	"5.65e-03"	"-3.3659726"	"-2.11561"	"-0.51312832"	"4930527J03Rik"	"RIKEN cDNA 4930527J03 gene"
"10489041"	"0.0837"	"5.65e-03"	"3.3657632"	"-2.11597"	"0.62720683"	"Pdcd10"	"programmed cell death 10"
"10449452"	"0.0837"	"5.65e-03"	"3.3656738"	"-2.11613"	"0.46031392"	"Fkbp5"	"FK506 binding protein 5"
"10385155"	"0.0837"	"5.66e-03"	"-3.3649237"	"-2.11742"	"-0.43820109"	"Fbll1"	"fibrillarin-like 1"
"10369604"	"0.0837"	"5.66e-03"	"3.3649122"	"-2.11744"	"0.49504394"	"Vps26a"	"VPS26 retromer complex component A"
"10569485"	"0.0837"	"5.66e-03"	"3.3648099"	"-2.11762"	"0.71192479"	"Tnfrsf26"	"tumor necrosis factor receptor superfamily, member 26"
"10458808"	"0.0837"	"5.66e-03"	"3.3647587"	"-2.11771"	"0.43280384"	"Fem1c"	"fem-1 homolog c (C.elegans)"
"10483770"	"0.0837"	"5.66e-03"	"3.3647045"	"-2.1178"	"0.43198289"	"Lnpk1"	"ER junction formation factor 1"
"10438572"	"0.0837"	"5.67e-03"	"-3.364499"	"-2.11815"	"-0.42662963"	"2510009E07Rik"	"RIKEN cDNA 2510009E07 gene"
"10374746"	"0.0837"	"5.67e-03"	"3.3644739"	"-2.1182"	"0.38990354"	"Fancl"	"Fanconi anemia, complementation group L"
"10443383"	"0.0837"	"5.67e-03"	"-3.36446"	"-2.11822"	"-0.39333321"	"Lhfpl5"	"lipoma HMGIC fusion partner-like 5"
"10420637"	"0.0837"	"5.67e-03"	"3.3642323"	"-2.11861"	"0.59078964"	"Kpna3"	"karyopherin (importin) alpha 3"
"10443918"	"0.0837"	"5.67e-03"	"3.3638765"	"-2.11923"	"0.60550999"	"Zfp952"	"zinc finger protein 952"
"10463153"	"0.0837"	"5.68e-03"	"3.3635006"	"-2.11987"	"0.35558591"	"Morf4l1-ps1///Morf4l1"	"mortality factor 4 like 1, pseudogene 1///mortality factor 4 like 1"
"10403453"	"0.0837"	"5.68e-03"	"-3.3629848"	"-2.12076"	"-0.54822108"	"Dip2c"	"disco interacting protein 2 homolog C"
"10477595"	"0.0837"	"5.68e-03"	"-3.3628515"	"-2.12099"	"-0.38744599"	"a"	"nonagouti"
"10566583"	"0.0837"	"5.69e-03"	"3.3626285"	"-2.12138"	"0.96862409"	"Gm8995"	"predicted gene 8995"
"10475435"	"0.0837"	"5.69e-03"	"3.3619236"	"-2.12259"	"0.55683314"	"Rps12"	"ribosomal protein S12"
"10497971"	"0.0837"	"5.70e-03"	"3.3613199"	"-2.12363"	"0.97524253"	"Sclt1"	"sodium channel and clathrin linker 1"
"10394288"	"0.0837"	"5.70e-03"	"3.3610698"	"-2.12406"	"0.63668459"	"Itsn2"	"intersectin 2"
"10491605"	"0.0837"	"5.70e-03"	"3.3609829"	"-2.12421"	"0.57370698"	"4932438A13Rik"	"RIKEN cDNA 4932438A13 gene"
"10462081"	"0.0837"	"5.70e-03"	"3.3609171"	"-2.12433"	"0.48535903"	"Nsa2"	"NSA2 ribosome biogenesis homolog"
"10492499"	"0.0837"	"5.71e-03"	"3.3607171"	"-2.12467"	"0.41414123"	"Mfsd1"	"major facilitator superfamily domain containing 1"
"10517421"	"0.0837"	"5.71e-03"	"3.3603674"	"-2.12528"	"0.48009635"	"Pnrc2"	"proline-rich nuclear receptor coactivator 2"
"10358091"	"0.0837"	"5.71e-03"	"-3.3603194"	"-2.12536"	"-0.39975458"	"Nav1"	"neuron navigator 1"
"10487441"	"0.0837"	"5.71e-03"	"-3.3600938"	"-2.12575"	"-0.44307904"	"Mal"	"myelin and lymphocyte protein, T cell differentiation protein"
"10495186"	"0.08374"	"5.72e-03"	"3.3594997"	"-2.12677"	"1.19516997"	"AI504432"	"expressed sequence AI504432"
"10466659"	"0.08374"	"5.72e-03"	"-3.3591814"	"-2.12732"	"-0.86781021"	"Gda"	"guanine deaminase"
"10366951"	"0.08391"	"5.74e-03"	"-3.3576538"	"-2.12995"	"-0.46782613"	"Ndufa4l2"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4-like 2"
"10462346"	"0.08391"	"5.75e-03"	"3.3565399"	"-2.13187"	"0.35298976"	"Rcl1"	"RNA terminal phosphate cyclase-like 1"
"10598763"	"0.08391"	"5.75e-03"	"3.3562376"	"-2.1324"	"0.33265245"	"Gm14478///Gm14482///Gm14474///Gm14483///Gm14484///Gm14501///Gm5382///1700012L04Rik"	"predicted gene 14478///predicted gene 14482///predicted gene 14474///predicted gene 14483///predicted gene 14484///predicted gene 14501///predicted gene 5382///RIKEN cDNA 1700012L04 gene"
"10525439"	"0.08391"	"5.75e-03"	"3.3561815"	"-2.13249"	"0.76308703"	"P2rx4"	"purinergic receptor P2X, ligand-gated ion channel 4"
"10361215"	"0.08391"	"5.76e-03"	"3.3560659"	"-2.13269"	"0.91183139"	"Traf3ip3"	"TRAF3 interacting protein 3"
"10602795"	"0.08391"	"5.76e-03"	"3.3560576"	"-2.13271"	"0.43418469"	"Eif1ax"	"eukaryotic translation initiation factor 1A, X-linked"
"10546710"	"0.08391"	"5.76e-03"	"3.3558899"	"-2.133"	"0.51831066"	"Shq1"	"SHQ1 homolog (S. cerevisiae)"
"10369485"	"0.08393"	"5.76e-03"	"-3.3554004"	"-2.13384"	"-0.41821559"	"Col13a1"	"collagen, type XIII, alpha 1"
"10421577"	"0.08397"	"5.77e-03"	"3.3547035"	"-2.13504"	"0.58233724"	"Gm9779"	"predicted gene 9779"
"10544875"	"0.08397"	"5.77e-03"	"-3.3545477"	"-2.13531"	"-0.41598584"	"Scrn1"	"secernin 1"
"10567591"	"0.08404"	"5.78e-03"	"3.3536367"	"-2.13688"	"0.4072685"	"Usp31"	"ubiquitin specific peptidase 31"
"10404717"	"0.08404"	"5.78e-03"	"3.3534439"	"-2.13721"	"0.38717905"	"Pak1ip1"	"PAK1 interacting protein 1"
"10574259"	"0.08415"	"5.79e-03"	"-3.3524141"	"-2.13899"	"-0.80239015"	"Adgrg1"	"adhesion G protein-coupled receptor G1"
"10420877"	"0.0842"	"5.80e-03"	"-3.351799"	"-2.14005"	"-1.10848612"	"Esco2"	"establishment of sister chromatid cohesion N-acetyltransferase 2"
"10431410"	"0.08421"	"5.81e-03"	"3.3507089"	"-2.14193"	"1.07513737"	"Mapk11"	"mitogen-activated protein kinase 11"
"10376142"	"0.08421"	"5.82e-03"	"3.3498262"	"-2.14345"	"0.4378257"	"Oser1"	"oxidative stress responsive serine rich 1"
"10414906"	"0.08421"	"5.82e-03"	"-3.3497641"	"-2.14356"	"-0.40904447"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10394831"	"0.08421"	"5.82e-03"	"-3.3497513"	"-2.14358"	"-0.52050724"	"Gm5784"	"predicted gene 5784"
"10418838"	"0.08421"	"5.82e-03"	"-3.3495741"	"-2.14389"	"-0.49629633"	"9430077A04Rik"	"RIKEN cDNA 9430077A04 gene"
"10597352"	"0.08421"	"5.83e-03"	"-3.3493247"	"-2.14432"	"-0.32899284"	"Mir128-2"	"microRNA 128-2"
"10508217"	"0.08421"	"5.83e-03"	"3.3491712"	"-2.14458"	"0.34873659"	"Sfpq"	"splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)"
"10606880"	"0.08421"	"5.83e-03"	"3.3489351"	"-2.14499"	"0.47040133"	"Glra4"	"glycine receptor, alpha 4 subunit"
"10468311"	"0.08421"	"5.83e-03"	"3.3486399"	"-2.1455"	"0.538256"	"Sh3pxd2a"	"SH3 and PX domains 2A"
"10384504"	"0.08421"	"5.84e-03"	"-3.3479768"	"-2.14664"	"-0.78355788"	"Meis1"	"Meis homeobox 1"
"10565519"	"0.08421"	"5.85e-03"	"3.3474786"	"-2.1475"	"0.46328034"	"Tmem126b"	"transmembrane protein 126B"
"10423228"	"0.08421"	"5.85e-03"	"3.3470509"	"-2.14824"	"0.41327379"	"Nsa2"	"NSA2 ribosome biogenesis homolog"
"10351515"	"0.08421"	"5.85e-03"	"-3.3469685"	"-2.14838"	"-0.53548564"	"Rnu1b6///Rnu1b2///Rnu1b1"	"U1b6 small nuclear RNA///U1b2 small nuclear RNA///U1b1 small nuclear RNA"
"10350188"	"0.08421"	"5.85e-03"	"-3.3469129"	"-2.14847"	"-0.44058697"	"Tmem9"	"transmembrane protein 9"
"10600718"	"0.08421"	"5.85e-03"	"3.3468378"	"-2.1486"	"0.56266542"	"LOC102637269///Gm4184///Sec61g"	"protein transport protein Sec61 subunit gamma///predicted gene 4184///SEC61, gamma subunit"
"10482467"	"0.08421"	"5.86e-03"	"3.3467183"	"-2.14881"	"0.54736309"	"Orc4"	"origin recognition complex, subunit 4"
"10538629"	"0.08432"	"5.87e-03"	"3.3455995"	"-2.15074"	"0.74981228"	"Rps15"	"ribosomal protein S15"
"10408081"	"0.08432"	"5.87e-03"	"-3.345363"	"-2.15115"	"-1.61130185"	"Hist1h1b"	"histone cluster 1, H1b"
"10465853"	"0.08451"	"5.89e-03"	"3.3438"	"-2.15384"	"0.59996433"	"Stxbp3-ps///Stxbp3"	"syntaxin-binding protein 3, pseudogene///syntaxin binding protein 3"
"10507914"	"0.08458"	"5.89e-03"	"3.3430671"	"-2.15511"	"0.39117221"	"Sf3a3"	"splicing factor 3a, subunit 3"
"10384448"	"0.08459"	"5.90e-03"	"3.3425469"	"-2.156"	"0.4706337"	"LOC102637269///Gm4184///Sec61g"	"protein transport protein Sec61 subunit gamma///predicted gene 4184///SEC61, gamma subunit"
"10502029"	"0.08459"	"5.90e-03"	"3.3421892"	"-2.15662"	"0.3894336"	"Larp7"	"La ribonucleoprotein domain family, member 7"
"10466224"	"0.08459"	"5.91e-03"	"-3.3420632"	"-2.15684"	"-0.53512213"	"Ms4a3"	"membrane-spanning 4-domains, subfamily A, member 3"
"10568714"	"0.08468"	"5.92e-03"	"-3.3404627"	"-2.1596"	"-2.19931291"	"Mki67"	"antigen identified by monoclonal antibody Ki 67"
"10563377"	"0.08468"	"5.93e-03"	"-3.3395528"	"-2.16117"	"-0.32192755"	"Sult2b1"	"sulfotransferase family, cytosolic, 2B, member 1"
"10453705"	"0.08468"	"5.94e-03"	"3.3392446"	"-2.1617"	"0.58556943"	"Rab18"	"RAB18, member RAS oncogene family"
