"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10537397,0.00299,2e-04,-5.2450465,0.049247,-0.8841823,"LUC7L2","LUC7-like 2 (S. cerevisiae)"
10423577,0.003,0.000201,-5.2444539,0.048225,-1.2710497,"MTDH","metadherin"
10465314,0.003,0.000201,5.2427313,0.045257,0.7400577,"CAPN1","calpain 1"
10350188,0.00301,0.000202,5.2414821,0.043104,0.712437,"TMEM9","transmembrane protein 9"
10394258,0.00301,0.000202,5.2412051,0.042626,0.8859843,"ADCY3","adenylate cyclase 3"
10442250,0.00303,0.000203,-5.2359051,0.033489,-0.69819,"ZFP229","zinc finger protein 229"
10569485,0.00305,0.000205,5.2318025,0.026414,1.0373639,"TNFRSF26","tumor necrosis factor receptor superfamily, member 26"
10496638,0.00305,0.000205,-5.2314108,0.025738,-0.7368138,"ODF2L","outer dense fiber of sperm tails 2-like"
10552088,0.00306,0.000206,5.228764,0.021172,0.9623149,"GM10640","predicted gene 10640"
10461721,0.00306,0.000206,-5.2277949,0.0195,-1.1121834,"MPEG1","macrophage expressed gene 1"
10426999,0.00306,0.000206,5.2276683,0.019282,1.3112729,"ACVRL1","activin A receptor, type II-like 1"
10493633,0.00307,0.000207,-5.2257725,0.01601,-0.8860504,"TPM3","tropomyosin 3, gamma"
10502890,0.00308,0.000207,-5.2245543,0.013908,-0.6445894,"ST6GALNAC3","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
10413282,0.00309,0.000208,-5.2215612,0.008742,-1.4291215,"DENND6A","DENN"
10402283,0.0031,0.00021,5.217843,0.002323,0.8177549,"ITPK1","inositol 1,3,4-triphosphate 5"
10450694,0.0031,0.00021,5.2173354,0.001446,0.7779547,"H2-T9","histocompatibility 2, T region locus 9"
10369086,0.0031,0.00021,-5.217198,0.001209,-0.8064851,"GOPC","golgi associated PDZ and coiled-coil motif containing"
10483110,0.00311,0.00021,5.216232,-0.000459,1.5561288,"IFIH1","interferon induced with helicase C domain 1"
10579052,0.00311,0.000211,-5.2150341,-0.002528,-1.5758765,"GM10033","predicted gene 10033"
10368782,0.00312,0.000211,-5.2125112,-0.006886,-0.8879247,"FIG4","FIG4 phosphoinositide 5-phosphatase"
10346651,0.00315,0.000214,5.2064539,-0.017351,0.8972322,"BMPR2","bone morphogenetic protein receptor, type II (serine"
10606184,0.00316,0.000214,-5.2044979,-0.020732,-1.3979972,"MIR374B","microRNA 374b"
10434211,0.00316,0.000215,5.2028168,-0.023638,0.6298549,"GNB1L","guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
10510546,0.0032,0.000217,5.1958592,-0.035668,0.6201439,"ENO1","enolase 1, alpha non-neuron"
10497421,0.00323,0.00022,-5.1887388,-0.047987,-1.4734454,"HPS3","Hermansky-Pudlak syndrome 3"
10479948,0.00324,0.00022,-5.1878501,-0.049525,-0.9873633,"CELF2","CUGBP, Elav-like family member 2"
10550730,0.00326,0.000222,-5.1823905,-0.058975,-1.2119612,"ZFP296","zinc finger protein 296"
10355998,0.00327,0.000223,5.1813444,-0.060786,1.1007645,"FAM124B","family with sequence similarity 124, member B"
10357579,0.00327,0.000223,-5.1810781,-0.061247,-0.7872498,"MAPKAPK2","MAP kinase-activated protein kinase 2"
10595171,0.00328,0.000224,5.1770987,-0.068139,0.7238888,"MB21D1","Mab-21 domain containing 1"
10406536,0.00334,0.000228,-5.1667349,-0.086096,-1.071012,"TMEM167","transmembrane protein 167"
10517689,0.00334,0.000229,-5.1654431,-0.088335,-0.9035649,"PQLC2","PQ loop repeat containing 2"
10502156,0.00336,0.00023,5.1625269,-0.093391,0.7426004,"CCDC109B","coiled-coil domain containing 109B"
10348321,0.00337,0.000231,-5.1605231,-0.096865,-1.0610551,"DGKD","diacylglycerol kinase, delta"
10391963,0.00337,0.000231,-5.1587417,-0.099955,-0.9218728,"NSF","N-ethylmaleimide sensitive fusion protein"
10416793,0.00337,0.000231,-5.158358,-0.10062,-1.3339927,"UCHL3","ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)"
10462035,0.00339,0.000233,5.1553039,-0.105918,1.0985452,"LDHB","lactate dehydrogenase B"
10590343,0.0034,0.000234,-5.1521388,-0.111409,-0.6642084,"TRAK1","trafficking protein, kinesin binding 1"
10547795,0.00341,0.000234,5.1515871,-0.112367,0.7244247,"ATN1","atrophin 1"
10589565,0.00342,0.000235,-5.1494968,-0.115994,-1.3691771,"SETD2","SET domain containing 2"
10481457,0.00344,0.000237,5.1449651,-0.123861,0.6625226,"SH3GLB2","SH3-domain GRB2-like endophilin B2"
10420413,0.00344,0.000237,-5.1435183,-0.126373,-1.116801,"LATS2","large tumor suppressor 2"
10544487,0.00344,0.000237,-5.1434496,-0.126492,-1.1814745,"TPK1","thiamine pyrophosphokinase"
10546586,0.00345,0.000238,-5.1411202,-0.130537,-1.2649905,"TMF1","TATA element modulatory factor 1"
10517287,0.00345,0.000238,5.1411078,-0.130558,0.6964288,"MAN1C1","mannosidase, alpha, class 1C, member 1"
10368935,0.00345,0.000238,-5.1409925,-0.130759,-0.8199109,"QRSL1","glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1"
10355069,0.00348,0.00024,-5.1365864,-0.138412,-0.7696269,"INO80D","INO80 complex subunit D"
10425207,0.00348,0.00024,5.1355023,-0.140295,1.4693935,"H1F0","H1 histone family, member 0"
10476945,0.00351,0.000242,5.1306739,-0.148685,2.180824,"CST7","cystatin F (leukocystatin)"
10433032,0.00351,0.000242,-5.1303959,-0.149169,-0.9813782,"ATF7","activating transcription factor 7"
10398618,0.00354,0.000245,-5.1237333,-0.160751,-0.6818839,"TRAF3","TNF receptor-associated factor 3"
10429843,0.00356,0.000246,5.1208154,-0.165826,0.8126696,"PARP10","poly (ADP-ribose) polymerase family, member 10"
10439483,0.00356,0.000247,5.1192986,-0.168464,0.9909415,"ARHGAP31","Rho GTPase activating protein 31"
10533529,0.00357,0.000248,-5.1175571,-0.171493,-0.7129566,"CAMKK2","calcium"
10378253,0.00357,0.000248,5.1168524,-0.172719,0.7032324,"CAMKK1","calcium"
10411156,0.0036,0.00025,5.1116714,-0.181734,1.2349856,"SCAMP1","secretory carrier membrane protein 1"
10390542,0.00361,0.000251,5.1092029,-0.186031,0.8986875,"CACNB1","calcium channel, voltage-dependent, beta 1 subunit"
10460070,0.00362,0.000252,-5.1075699,-0.188874,-0.9668955,"ZFP407","zinc finger protein 407"
10603323,0.00362,0.000252,5.1065926,-0.190575,0.8254181,"PPP1R3F","protein phosphatase 1, regulatory (inhibitor) subunit 3F"
10410560,0.00364,0.000253,-5.1036359,-0.195724,-0.9335885,"TRIP13","thyroid hormone receptor interactor 13"
10462702,0.00365,0.000254,5.101789,-0.19894,1.3978717,"HECTD2","HECT domain containing 2"
10434806,0.00365,0.000254,-5.101781,-0.198954,-1.3821313,"LPP","LIM domain containing preferred translocation partner in lipoma"
10517236,0.00368,0.000257,5.0956248,-0.209679,0.6839608,"ZFP593","zinc finger protein 593"
10503166,0.00371,0.000259,-5.0905606,-0.218504,-1.0958238,"CHD7","chromodomain helicase DNA binding protein 7"
10548030,0.00372,0.000259,5.089466,-0.220413,2.2112146,"CD9","CD9 antigen"
10390299,0.00373,0.00026,5.0877157,-0.223464,0.6729226,"PNPO","pyridoxine 5'-phosphate oxidase"
10430626,0.00373,0.000261,5.0866248,-0.225366,0.7015021,"NPCD","neuronal pentraxin chromo domain"
10395466,0.00374,0.000262,5.0847787,-0.228585,0.8942671,"DOCK4","dedicator of cytokinesis 4"
10494889,0.00374,0.000262,5.08328,-0.231199,0.9071213,"DENND2C","DENN"
10569102,0.00374,0.000262,5.0828571,-0.231936,0.9524248,"IRF7","interferon regulatory factor 7"
10415248,0.00375,0.000263,-5.0820481,-0.233347,-0.9348838,"PCK2","phosphoenolpyruvate carboxykinase 2 (mitochondrial)"
10421737,0.00375,0.000263,5.0806889,-0.235718,0.974609,"TNFSF11","tumor necrosis factor (ligand) superfamily, member 11"
10449452,0.00375,0.000263,5.0805031,-0.236042,0.6307596,"FKBP5","FK506 binding protein 5"
10551542,0.00375,0.000264,5.0802664,-0.236455,0.988765,"FBXO17","F-box protein 17"
10487476,0.00375,0.000264,5.0792706,-0.238192,0.871022,"1500011K16RIK","RIKEN cDNA 1500011K16 gene"
10546056,0.00376,0.000265,-5.0772928,-0.241643,-0.6704852,"RAB43","RAB43, member RAS oncogene family"
10443131,0.00376,0.000265,-5.0772012,-0.241803,-0.6358924,"ITPR3","inositol 1,4,5-triphosphate receptor 3"
10479159,0.00382,0.000269,-5.0675222,-0.258697,-1.0598244,"ZFP831","zinc finger protein 831"
10529957,0.00386,0.000272,5.0609595,-0.270158,0.770489,"ADGRA3","adhesion G protein-coupled receptor A3"
10450872,0.00387,0.000273,-5.0599296,-0.271957,-1.0619465,"OLFR99","olfactory receptor 99"
10351825,0.00388,0.000274,5.0576193,-0.275994,0.8454708,"TAGLN2","transgelin 2"
10513824,0.00389,0.000275,-5.0557878,-0.279194,-0.6980505,"CDK5RAP2","CDK5 regulatory subunit associated protein 2"
10510814,0.00391,0.000276,-5.0520399,-0.285745,-0.7964845,"CEP104","centrosomal protein 104"
10477831,0.00393,0.000278,-5.0486134,-0.291735,-0.6516113,"CNBD2","cyclic nucleotide binding domain containing 2"
10581865,0.00393,0.000278,5.0480885,-0.292653,0.6269229,"LDHD","lactate dehydrogenase D"
10520862,0.00397,0.000281,5.0419353,-0.303414,1.3204993,"FOSL2","fos-like antigen 2"
10561920,0.004,0.000283,5.0376956,-0.310831,0.8010604,"HCST","hematopoietic cell signal transducer"
10385699,0.00402,0.000285,5.0336927,-0.317837,0.7538004,"RMND5B","required for meiotic nuclear division 5 homolog B"
10447275,0.00404,0.000287,-5.0303268,-0.323729,-0.8581381,"CAMKMT","calmodulin-lysine N-methyltransferase"
10567964,0.00405,0.000287,5.0286381,-0.326686,1.301838,"CLN3","ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)"
10561552,0.00405,0.000288,5.0278677,-0.328035,0.6992017,"EIF3K","eukaryotic translation initiation factor 3, subunit K"
10493905,0.00408,0.00029,5.0226284,-0.33721,0.8184342,"LCE3E","late cornified envelope 3E"
10405211,0.00408,0.000291,-5.0220686,-0.338191,-0.6434839,"GADD45G","growth arrest and DNA-damage-inducible 45 gamma"
10582171,0.0041,0.000292,5.0188736,-0.343789,0.6111417,"ZDHHC7","zinc finger, DHHC domain containing 7"
10521798,0.00411,0.000293,-5.0179644,-0.345382,-0.6949273,"PACRGL","PARK2 co-regulated-like"
10385966,0.00411,0.000293,5.017432,-0.346315,0.6939066,"ANXA6","annexin A6"
10496771,0.00411,0.000293,-5.0166385,-0.347705,-1.7882551,"MCOLN2","mucolipin 2"
10402835,0.00411,0.000293,5.0162488,-0.348388,0.923093,"NUDT14","nudix (nucleoside diphosphate linked moiety X)-type motif 14"
10374197,0.00412,0.000294,5.0141752,-0.352022,0.9699815,"RAMP3","receptor (calcitonin) activity modifying protein 3"
10529260,0.00413,0.000295,-5.0133686,-0.353436,-0.863991,"PRR14L","proline rich 14-like"
10394082,0.00413,0.000295,-5.0125013,-0.354957,-0.7359279,"OGFOD3","2-oxoglutarate and iron-dependent oxygenase domain containing 3"
10361790,0.00414,0.000296,-5.0112009,-0.357236,-0.7408655,"FUCA2","fucosidase, alpha-L- 2, plasma"
10437205,0.00416,0.000298,-5.0077137,-0.363351,-0.8622827,"PCP4","Purkinje cell protein 4"
10380116,0.00419,3e-04,5.0031734,-0.371314,0.7262505,"RNF43","ring finger protein 43"
10433274,0.00419,3e-04,-5.002484,-0.372523,-0.6692365,"VASN","vasorin"
10439881,0.0042,0.000301,-5.0014435,-0.374348,-0.9856712,"DUBR","Dppa2 upstream binding RNA"
10491038,0.00422,0.000303,-4.9970562,-0.382046,-0.6675422,"TBL1XR1","transducin (beta)-like 1X-linked receptor 1"
10534551,0.00423,0.000304,4.9956064,-0.384591,0.7638355,"LRWD1","leucine-rich repeats and WD repeat domain containing 1"
10533095,0.00424,0.000305,-4.994165,-0.387121,-0.7248544,"FBXW8","F-box and WD-40 domain protein 8"
10403821,0.00424,0.000305,4.9933237,-0.388598,1.124806,"TCRG-V6","T cell receptor gamma, variable 6"
10553092,0.00424,0.000305,4.9929381,-0.389275,0.8136964,"DBP","D site albumin promoter binding protein"
10393614,0.00426,0.000307,4.9888402,-0.396469,0.6580868,"CBX8","chromobox 8"
10509868,0.00426,0.000307,-4.9886263,-0.396845,-0.6726327,"ATP13A2","ATPase type 13A2"
10432675,0.00426,0.000307,-4.988608,-0.396877,-0.8835966,"I730030J21RIK","RIKEN cDNA I730030J21 gene"
10389680,0.00426,0.000308,-4.9883015,-0.397415,-0.6400253,"MSI2","musashi RNA-binding protein 2"
10383518,0.00426,0.000308,-4.9877883,-0.398316,-0.7276473,"HEXDC","hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing"
10604187,0.00427,0.000308,-4.9865127,-0.400556,-1.5094243,"LAMP2","lysosomal-associated membrane protein 2"
10418927,0.00427,0.000309,4.9856731,-0.402031,0.9043315,"BMPR1A","bone morphogenetic protein receptor, type 1A"
10430372,0.00428,0.00031,4.984486,-0.404116,0.6036763,"RAC2","RAS-related C3 botulinum substrate 2"
10581061,0.00428,0.00031,4.9839693,-0.405024,0.9793269,"CMTM4","CKLF-like MARVEL transmembrane domain containing 4"
10464560,0.00428,0.00031,-4.9835666,-0.405731,-0.8282912,"ALDH3B1","aldehyde dehydrogenase 3 family, member B1"
10477815,0.00428,0.00031,-4.9832145,-0.406349,-0.7879727,"PHF20","PHD finger protein 20"
10595798,0.00432,0.000313,4.9778691,-0.415741,1.3654186,"BC043934","cDNA sequence BC043934"
10481857,0.00432,0.000313,-4.9777323,-0.415981,-0.819432,"PBX3","pre B cell leukemia homeobox 3"
10517067,0.00432,0.000313,-4.9771767,-0.416958,-0.9862021,"SFN","stratifin"
10484227,0.00435,0.000315,4.9732366,-0.423883,0.94527,"SESTD1","SEC14 and spectrin domains 1"
10542264,0.00435,0.000316,4.9721568,-0.425781,0.8358535,"SMIM10L1","small integral membrane protein 10 like 1"
10425158,0.00438,0.000319,4.9675077,-0.433956,0.6331334,"PDXP","pyridoxal (pyridoxine, vitamin B6) phosphatase"
10389879,0.00438,0.000319,4.96728,-0.434356,0.8085669,"WFIKKN2","WAP, follistatin"
10410092,0.0044,0.00032,-4.9644301,-0.439369,-0.6525995,"ZFP367","zinc finger protein 367"
10495385,0.00441,0.000321,4.96251,-0.442746,0.699892,"HENMT1","HEN1 methyltransferase homolog 1 (Arabidopsis)"
10597477,0.00442,0.000322,-4.9607141,-0.445906,-0.858287,"GPD1L","glycerol-3-phosphate dehydrogenase 1-like"
10409643,0.00443,0.000323,4.9589024,-0.449094,0.7787159,"HNRNPA0","heterogeneous nuclear ribonucleoprotein A0"
10387985,0.00444,0.000324,-4.9575824,-0.451416,-1.5724682,"SCIMP","SLP adaptor and CSK interacting membrane protein"
10433114,0.00446,0.000326,4.9544589,-0.456914,0.851789,"ITGA5","integrin alpha 5 (fibronectin receptor alpha)"
10495528,0.00446,0.000326,4.9531096,-0.459289,0.6666425,"GM9889","predicted gene 9889"
10350159,0.00447,0.000327,4.9518245,-0.461551,0.9494707,"LAD1","ladinin"
10450605,0.00448,0.000328,4.9506103,-0.463689,0.6434018,"TUBB5","tubulin, beta 5 class I"
10540554,0.0045,0.00033,-4.9471473,-0.469787,-0.8249979,"SETD5","SET domain containing 5"
10520048,0.00452,0.000331,-4.9449442,-0.473667,-1.2743557,"KMT2E","lysine (K)-specific methyltransferase 2E"
10409031,0.00459,0.000337,-4.9344012,-0.492244,-1.0666474,"DEK","DEK oncogene (DNA binding)"
10560695,0.00459,0.000337,-4.933818,-0.493272,-0.7575476,"CEACAM16","carcinoembryonic antigen-related cell adhesion molecule 16"
10551347,0.0046,0.000338,-4.9321515,-0.49621,-0.7243486,"BLVRB","biliverdin reductase B (flavin reductase (NADPH))"
10392388,0.00461,0.000339,4.9314503,-0.497446,0.8556869,"PRKCA","protein kinase C, alpha"
10539766,0.00461,0.000339,4.9304472,-0.499215,0.9275584,"AAK1","AP2 associated kinase 1"
10479041,0.00463,0.000341,4.9278431,-0.503807,0.6006056,"RBM38","RNA binding motif protein 38"
10593205,0.00464,0.000341,4.9268226,-0.505606,0.7941559,"REXO2","RNA exonuclease 2"
10360026,0.00464,0.000341,-4.9265257,-0.50613,-1.7878529,"UQCRB","ubiquinol-cytochrome c reductase binding protein"
10525542,0.00465,0.000343,-4.9238816,-0.510794,-0.9402922,"BCL7A","B cell CLL"
10441456,0.00466,0.000344,4.9227215,-0.51284,0.9434925,"SYNJ2","synaptojanin 2"
10526882,0.00467,0.000344,4.9213387,-0.51528,0.8322908,"DNAAF5","dynein, axonemal assembly factor 5"
10447084,0.00469,0.000346,4.918669,-0.51999,1.1920428,"GALM","galactose mutarotase"
10500333,0.00469,0.000346,4.9180374,-0.521105,0.6844947,"HIST2H4","histone cluster 2, H4"
10393436,0.00471,0.000348,4.9151634,-0.526177,0.641589,"THA1","threonine aldolase 1"
10531994,0.00471,0.000348,4.9146449,-0.527092,1.2937327,"GBP11","guanylate binding protein 11"
10488387,0.00471,0.000349,4.9141367,-0.527989,0.5924002,"NAPB","N-ethylmaleimide sensitive fusion protein attachment protein beta"
10429140,0.00472,0.000349,4.9129573,-0.530071,0.7551664,"NDRG1","N-myc downstream regulated gene 1"
10389395,0.00473,0.00035,4.9114549,-0.532723,0.7125123,"BRIP1","BRCA1 interacting protein C-terminal helicase 1"
10444268,0.00474,0.000351,4.9099031,-0.535463,0.6431764,"TAP2","transporter 2, ATP-binding cassette, sub-family B (MDR"
10432619,0.00474,0.000352,-4.9092498,-0.536617,-0.6402074,"POU6F1","POU domain, class 6, transcription factor 1"
10561128,0.00479,0.000356,4.9019492,-0.549511,1.3655794,"CYP2S1","cytochrome P450, family 2, subfamily s, polypeptide 1"
10531919,0.00482,0.000358,-4.8979498,-0.556578,-0.8190528,"HSD17B11","hydroxysteroid (17-beta) dehydrogenase 11"
10554658,0.00482,0.000359,4.8975585,-0.557269,2.2648653,"A530021J07RIK","Riken cDNA A530021J07 gene"
10388669,0.00487,0.000362,4.8912987,-0.568334,0.6355553,"TRP53I13","transformation related protein 53 inducible protein 13"
10412882,0.00487,0.000363,4.8907492,-0.569305,0.7426108,"THRB","thyroid hormone receptor beta"
10491331,0.00488,0.000364,-4.8894624,-0.57158,-1.039074,"PIK3CA","phosphatidylinositol 3-kinase, catalytic, alpha polypeptide"
10471457,0.00489,0.000365,-4.8878875,-0.574365,-0.6821494,"ST6GALNAC4","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4"
10532753,0.00492,0.000367,4.8839291,-0.581366,0.733966,"CORO1C","coronin, actin binding protein 1C"
10587299,0.00493,0.000368,4.882646,-0.583636,0.6371424,"ICK","intestinal cell kinase"
10589723,0.00494,0.000369,-4.8804771,-0.587473,-0.9953695,"LRRFIP2","leucine rich repeat (in FLII) interacting protein 2"
10567580,0.00494,0.000369,4.8799723,-0.588366,0.7453961,"IGSF6","immunoglobulin superfamily, member 6"
10356020,0.00495,0.00037,-4.8787047,-0.590609,-0.7848978,"DOCK10","dedicator of cytokinesis 10"
10375313,0.00496,0.000371,4.8768821,-0.593834,0.8151286,"CCNJL","cyclin J-like"
10356880,0.00498,0.000373,-4.8750761,-0.59703,-1.6270427,"ST8SIA4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
10356677,0.00498,0.000373,4.8737777,-0.599328,0.6086891,"MYEOV2","myeloma overexpressed 2"
10372478,0.00499,0.000374,-4.8732789,-0.600211,-0.7787798,"RAB21","RAB21, member RAS oncogene family"
10401192,0.00499,0.000374,-4.8725429,-0.601514,-0.6019224,"ZFYVE26","zinc finger, FYVE domain containing 26"
10423134,0.00499,0.000374,-4.8722133,-0.602098,-0.7132395,"ZFR","zinc finger RNA binding protein"
10377987,0.005,0.000375,-4.8710115,-0.604225,-1.2180073,"RABEP1","rabaptin, RAB GTPase binding effector protein 1"
10416215,0.005,0.000376,-4.8697982,-0.606373,-0.7661133,"GM21451","predicted gene, 21451"
10460221,0.00504,0.000379,-4.8655295,-0.613933,-0.9505642,"CHKA","choline kinase alpha"
10487945,0.00505,0.00038,-4.8634072,-0.617691,-1.2316855,"GPCPD1","glycerophosphocholine phosphodiesterase 1"
10451763,0.00505,0.000381,4.8619053,-0.620352,0.8375451,"SATB1","special AT-rich sequence binding protein 1"
10490894,0.00505,0.000381,-4.8618135,-0.620515,-0.916441,"E2F5","E2F transcription factor 5"
10411595,0.00505,0.000381,-4.8617058,-0.620705,-0.7410418,"NAIP2","NLR family, apoptosis inhibitory protein 2"
10389783,0.00505,0.000381,-4.8615733,-0.62094,-0.7228576,"GM10276","predicted gene 10276"
10373542,0.00507,0.000382,4.8598698,-0.623958,1.0901108,"DGKA","diacylglycerol kinase, alpha"
10487722,0.00508,0.000384,-4.8578749,-0.627493,-0.9349356,"SLC4A11","solute carrier family 4, sodium bicarbonate transporter-like, member 11"
10428211,0.00509,0.000385,-4.856431,-0.630051,-0.9159945,"ZFP706","zinc finger protein 706"
10453451,0.0051,0.000386,-4.8547901,-0.63296,-0.7677061,"CALM2","calmodulin 2"
10573519,0.00514,0.000389,4.8492162,-0.64284,0.7291596,"TNPO2","transportin 2 (importin 3, karyopherin beta 2b)"
10554198,0.00514,0.00039,4.8485929,-0.643946,0.6581237,"KLHL25","kelch-like 25"
10467650,0.00515,0.00039,4.8476921,-0.645543,0.8463843,"FRAT2","frequently rearranged in advanced T cell lymphomas 2"
10548128,0.00515,0.000391,4.8469025,-0.646943,0.9214635,"TSPAN9","tetraspanin 9"
10378893,0.00516,0.000392,4.8458985,-0.648723,1.2482249,"ABHD15","abhydrolase domain containing 15"
10393064,0.00516,0.000392,4.8454605,-0.6495,0.7161544,"UNC13D","unc-13 homolog D (C. elegans)"
10393408,0.00518,0.000393,4.8431165,-0.653658,0.8698913,"TMC6","transmembrane channel-like gene family 6"
10399360,0.00519,0.000394,-4.8415033,-0.656519,-0.9583114,"RHOB","ras homolog family member B"
10524345,0.0052,0.000395,4.8405072,-0.658286,0.9184098,"TPST2","protein-tyrosine sulfotransferase 2"
