"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10397719,0.00177,0.000279,-4.702641,-0.703972,-0.67661272,"TDP1","tyrosyl-DNA phosphodiesterase 1"
10550250,0.00177,0.000279,-4.7023018,-0.70466,-0.47056436,"KPTN","kaptin"
10460582,0.00177,0.000279,-4.702172,-0.704923,-0.41965341,"AI837181","expressed sequence AI837181"
10409352,0.00177,0.000279,4.7021591,-0.704949,0.39405203,"RNF44","ring finger protein 44"
10546079,0.00177,0.00028,-4.700582,-0.708148,-0.52056883,"CNBP","cellular nucleic acid binding protein"
10601192,0.00178,0.00028,4.6998065,-0.70972,0.46996806,"TAF1","TATA-box binding protein associated factor 1"
10358892,0.00178,0.00028,4.6996635,-0.71001,0.42763562,"F630010C12RIK","RIKEN cDNA F630010C12 gene"
10449363,0.00178,0.00028,-4.6993601,-0.710626,-0.45141455,"ANKS1","ankyrin repeat and SAM domain containing 1"
10538629,0.00178,0.000281,-4.6989231,-0.711512,-0.78991429,"RPS15","ribosomal protein S15"
10429114,0.00178,0.000281,-4.6982408,-0.712896,-0.97897501,"TMEM71","transmembrane protein 71"
10512226,0.00178,0.000282,4.6968105,-0.715797,0.51839878,"DCAF12","DDB1 and CUL4 associated factor 12"
10486262,0.00178,0.000282,4.696623,-0.716177,0.4718124,"LTK","leukocyte tyrosine kinase"
10583402,0.00179,0.000283,4.6951199,-0.719226,0.66729578,"ZFP317","zinc finger protein 317"
10388238,0.00179,0.000283,-4.6947347,-0.720008,-0.34946606,"EMC6","ER membrane protein complex subunit 6"
10396640,0.00179,0.000283,4.6947258,-0.720026,0.77447633,"AKAP5","A kinase (PRKA) anchor protein 5"
10447004,0.00179,0.000283,-4.6940085,-0.721481,-0.43859434,"HDAC1","histone deacetylase 1"
10454912,0.00179,0.000284,4.6936211,-0.722267,0.56797028,"ANKHD1","ankyrin repeat and KH domain containing 1"
10481312,0.00179,0.000284,4.6927448,-0.724045,0.38137957,"SPACA9","sperm acrosome associated 9"
10493995,0.0018,0.000285,-4.6920108,-0.725534,-0.63604546,"S100A10","S100 calcium binding protein A10 (calpactin)"
10504606,0.0018,0.000285,-4.691936,-0.725685,-0.46105475,"ALDH1B1","aldehyde dehydrogenase 1 family, member B1"
10589723,0.0018,0.000285,4.6905587,-0.72848,0.59916472,"LRRFIP2","leucine rich repeat (in FLII) interacting protein 2"
10446656,0.0018,0.000286,4.6900257,-0.729561,0.73279239,"LPIN2","lipin 2"
10364909,0.00181,0.000287,-4.68833,-0.733002,-0.57109688,"OAZ1-PS","ornithine decarboxylase antizyme 1, pseudogene"
10366909,0.00181,0.000287,4.6878828,-0.733909,0.51810358,"R3HDM2","R3H domain containing 2"
10557754,0.00181,0.000287,4.6874046,-0.73488,0.58332817,"ORAI3","ORAI calcium release-activated calcium modulator 3"
10485830,0.00181,0.000287,-4.6869338,-0.735835,-0.42031444,"EMC4","ER membrane protein complex subunit 4"
10458028,0.00182,0.000288,-4.6854296,-0.738887,-0.80177062,"GYPC","glycophorin C"
10504398,0.00182,0.000288,-4.6852434,-0.739265,-0.592865,"SERF2","small EDRK-rich factor 2"
10474902,0.00182,0.000288,-4.6852395,-0.739273,-0.90879574,"RAD51","RAD51 recombinase"
10394353,0.00182,0.000289,-4.6848749,-0.740013,-0.78279212,"SF3B6","splicing factor 3B, subunit 6"
10471486,0.00182,0.00029,-4.6832518,-0.743307,-2.11910311,"ENG","endoglin"
10424779,0.00182,0.00029,-4.6829905,-0.743837,-0.82927335,"CKS2","CDC28 protein kinase regulatory subunit 2"
10545958,0.00183,0.00029,4.6821278,-0.745588,0.73387433,"ANXA4","annexin A4"
10371959,0.00183,0.00029,-4.6818099,-0.746234,-0.47136737,"ELK3","ELK3, member of ETS oncogene family"
10399588,0.00183,0.00029,4.6817878,-0.746278,1.01509148,"ZFP125","zinc finger protein 125"
10568024,0.00183,0.000292,-4.6795651,-0.75079,-0.36163441,"CORO1A","coronin, actin binding protein 1A"
10385842,0.00183,0.000292,4.6795341,-0.750853,0.51771523,"RAD50","RAD50 double strand break repair protein"
10606714,0.00183,0.000292,-4.6793112,-0.751305,-0.43193972,"GLA","galactosidase, alpha"
10450646,0.00184,0.000293,-4.6774998,-0.754982,-0.51156557,"RBX1","ring-box 1"
10507699,0.00184,0.000294,4.6759585,-0.758111,0.56403921,"SCMH1","sex comb on midleg homolog 1"
10349968,0.00184,0.000294,4.675675,-0.758687,0.65003838,"CHIL1","chitinase-like 1"
10563275,0.00185,0.000294,-4.6753719,-0.759302,-0.43163771,"RUVBL2","RuvB-like protein 2"
10558769,0.00185,0.000294,4.6748475,-0.760367,0.56919377,"IFITM1","interferon induced transmembrane protein 1"
10436841,0.00185,0.000294,4.6747623,-0.76054,0.9621132,"IL10RB","interleukin 10 receptor, beta"
10489127,0.00185,0.000295,-4.674247,-0.761586,-0.47102862,"RBL1","retinoblastoma-like 1 (p107)"
10462957,0.00185,0.000295,4.6742166,-0.761647,0.73432875,"TBC1D12","TBC1D12: TBC1 domain family, member 12"
10560043,0.00185,0.000295,4.6735672,-0.762966,0.60231639,"ZFP329","zinc finger protein 329"
10596815,0.00185,0.000296,-4.6726239,-0.764881,-0.44309859,"RNF123","ring finger protein 123"
10408010,0.00186,0.000297,4.6712779,-0.767614,0.4050879,"ZKSCAN3","zinc finger with KRAB and SCAN domains 3"
10516211,0.00186,0.000297,-4.6712679,-0.767635,-0.4885684,"NDUFS5","NADH dehydrogenase (ubiquinone) Fe-S protein 5"
10517383,0.00186,0.000297,-4.6712078,-0.767756,-0.35922057,"NIPAL3","NIPA-like domain containing 3"
10505779,0.00186,0.000297,-4.6710549,-0.768067,-0.50665012,"ACER2","alkaline ceramidase 2"
10539927,0.00186,0.000297,4.6698203,-0.770574,0.40629796,"GM1965","predicted gene 1965"
10454093,0.00186,0.000298,-4.6696334,-0.770953,-0.47030975,"MRPL27","mitochondrial ribosomal protein L27"
10581395,0.00186,0.000298,-4.6694097,-0.771408,-0.54088951,"SLC12A4","solute carrier family 12, member 4"
10462035,0.00186,0.000298,-4.6692552,-0.771721,-1.02640118,"LDHB","lactate dehydrogenase B"
10515352,0.00186,0.000298,-4.6690115,-0.772216,-0.5562628,"AKR1A1","aldo-keto reductase family 1, member A1 (aldehyde reductase)"
10435057,0.00187,0.000299,4.6665145,-0.777287,0.69485867,"PCYT1A","phosphate cytidylyltransferase 1, choline, alpha isoform"
10389507,0.00187,3e-04,-4.6662442,-0.777836,-0.52275581,"VMP1","vacuole membrane protein 1"
10541545,0.00187,3e-04,4.6661506,-0.778026,0.35077948,"NECAP1","NECAP endocytosis associated 1"
10544273,0.00187,3e-04,4.6660579,-0.778214,0.66600911,"CLEC5A","C-type lectin domain family 5, member a"
10373728,0.00187,3e-04,-4.6659581,-0.778417,-0.396753,"PATZ1","POZ (BTB) and AT hook containing zinc finger 1"
10531290,0.00187,3e-04,4.665753,-0.778834,0.59259258,"RCHY1","ring finger and CHY zinc finger domain containing 1"
10460529,0.00187,3e-04,4.6655667,-0.779212,0.38385158,"RIN1","Ras and Rab interactor 1"
10408321,0.00187,3e-04,-4.6651971,-0.779963,-0.7485754,"GMNN","geminin"
10505888,0.00187,3e-04,4.6649533,-0.780458,0.34457765,"IFNA5","interferon alpha 5"
10558439,0.00187,0.000301,-4.6642902,-0.781805,-0.66116919,"GM6756","3-phosphoglycerate dehydrogenase pseudogene"
10372928,0.00188,0.000302,4.6626036,-0.78523,0.37136822,"MON2","MON2 homolog, regulator of endosome to Golgi trafficking"
10521205,0.00188,0.000302,4.6615658,-0.787338,1.14332802,"SH3BP2","SH3-domain binding protein 2"
10578207,0.00189,0.000304,4.6591135,-0.79232,0.43141759,"LONRF1","LON peptidase N-terminal domain and ring finger 1"
10597900,0.00189,0.000304,4.6590233,-0.792503,0.52891183,"ZFP445","zinc finger protein 445"
10439357,0.00189,0.000304,4.6585246,-0.793516,0.46990843,"FBXO40","F-box protein 40"
10492584,0.00189,0.000304,-4.6581626,-0.794252,-0.73766799,"MIR16-2","microRNA 16-2"
10362676,0.00189,0.000304,4.6581151,-0.794348,0.50854673,"CDK19","cyclin-dependent kinase 19"
10449266,0.0019,0.000305,-4.6572992,-0.796006,-0.80672853,"FAM234A","family with sequence similarity 234, member A"
10346634,0.0019,0.000306,-4.6554433,-0.799776,-0.63608976,"NOP58","NOP58 ribonucleoprotein"
10384150,0.0019,0.000306,4.6551329,-0.800407,0.91408082,"PURB","purine rich element binding protein B"
10562181,0.0019,0.000306,4.6549774,-0.800723,0.41015541,"LSR","lipolysis stimulated lipoprotein receptor"
10380219,0.00191,0.000307,4.6540423,-0.802623,0.54156274,"VEZF1","vascular endothelial zinc finger 1"
10511446,0.00191,0.000307,4.6536085,-0.803504,0.40446055,"ASPH","aspartate-beta-hydroxylase"
10454873,0.00191,0.000307,4.6534534,-0.803819,0.44454431,"4930471G03RIK","RIKEN cDNA 4930471G03 gene"
10409345,0.00191,0.000308,-4.6523631,-0.806035,-1.0788085,"CLTB","clathrin, light polypeptide (Lcb)"
10531952,0.00192,0.00031,-4.6490768,-0.812713,-0.86426082,"ABCG3","ATP-binding cassette, sub-family G (WHITE), member 3"
10479596,0.00193,0.000311,-4.6476151,-0.815684,-0.448642,"ZGPAT","zinc finger, CCCH-type with G patch domain"
10389674,0.00193,0.000311,-4.6467481,-0.817446,-0.68267258,"DYNLL2","dynein light chain LC8-type 2"
10438429,0.00193,0.000311,4.6466443,-0.817657,0.38111912,"OLFR171","olfactory receptor 171"
10416837,0.00195,0.000315,4.6412812,-0.828558,0.45037814,"ACOD1","aconitate decarboxylase 1"
10547943,0.00195,0.000315,-4.6402409,-0.830673,-1.11214417,"NCAPD2","non-SMC condensin I complex, subunit D2"
10524325,0.00195,0.000316,4.6396146,-0.831946,0.49881856,"GM10405","predicted gene 10405"
10360391,0.00196,0.000317,4.6373626,-0.836525,0.71314941,"IFI203","interferon activated gene 203"
10429607,0.00196,0.000317,-4.6372024,-0.83685,-0.5674192,"TOP1MT","DNA topoisomerase 1, mitochondrial"
10489958,0.00197,0.000318,4.635875,-0.839549,0.39104518,"KCNG1","potassium voltage-gated channel, subfamily G, member 1"
10375331,0.00199,0.000322,4.6304828,-0.850514,0.50858883,"IL12B","interleukin 12b"
10566709,0.00199,0.000322,4.6303877,-0.850708,0.71067717,"NLRP10","NLR family, pyrin domain containing 10"
10602925,0.00199,0.000322,4.6302043,-0.851081,0.67802371,"PHKA2","phosphorylase kinase alpha 2"
10433672,0.00199,0.000322,-4.6294507,-0.852614,-0.50308543,"RRN3","RRN3 RNA polymerase I transcription factor homolog (yeast)"
10550102,0.00199,0.000323,-4.6280827,-0.855396,-0.7599319,"LIG1","ligase I, DNA, ATP-dependent"
10427883,0.002,0.000323,-4.6277979,-0.855975,-0.71239708,"ACOT10","acyl-CoA thioesterase 10"
10405013,0.002,0.000324,-4.6270404,-0.857516,-0.40340516,"IPPK","inositol 1,3,4,5,6-pentakisphosphate 2-kinase"
10564667,0.002,0.000324,-4.6262787,-0.859065,-0.42029194,"NTRK3","neurotrophic tyrosine kinase, receptor, type 3"
10380087,0.002,0.000324,4.6262648,-0.859093,0.58578682,"MTMR4","myotubularin related protein 4"
10484227,0.002,0.000325,-4.6254933,-0.860663,-1.1292417,"SESTD1","SEC14 and spectrin domains 1"
10462193,0.00201,0.000326,-4.6240633,-0.863572,-0.45810846,"GM3873","predicted gene 3873"
10560592,0.00201,0.000326,-4.6239771,-0.863747,-0.35061851,"CLPTM1","cleft lip and palate associated transmembrane protein 1"
10428328,0.00201,0.000327,-4.6224339,-0.866886,-0.59992621,"SLC25A32","solute carrier family 25, member 32"
10385375,0.00201,0.000327,-4.6223962,-0.866963,-0.41103471,"THG1L","tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)"
10433433,0.00202,0.000329,-4.6192237,-0.873417,-0.42838927,"METTL22","methyltransferase like 22"
10563323,0.00202,0.000329,-4.6191192,-0.87363,-0.43378891,"NUCB1","nucleobindin 1"
10565193,0.00203,0.000329,-4.6184213,-0.87505,-0.6997681,"HDGFRP3","hepatoma-derived growth factor, related protein 3"
10561453,0.00203,0.000329,4.6182487,-0.875401,0.47883115,"ZFP36","zinc finger protein 36"
10603807,0.00203,0.00033,4.6170002,-0.877941,0.4395221,"MIR222","microRNA 222"
10373502,0.00204,0.000332,-4.6151133,-0.881781,-0.75738407,"IKZF4","IKAROS family zinc finger 4"
10382774,0.00205,0.000333,-4.6121821,-0.887746,-0.61230397,"TEN1","TEN1 telomerase capping complex subunit"
10584334,0.00205,0.000334,-4.6113817,-0.889375,-0.5094107,"SIAE","sialic acid acetylesterase"
10387932,0.00206,0.000335,-4.6102162,-0.891747,-0.44769637,"PFN1","profilin 1"
10506680,0.00206,0.000335,-4.6101831,-0.891814,-0.5570847,"NDC1","NDC1 transmembrane nucleoporin"
10551841,0.00206,0.000335,-4.6097657,-0.892664,-0.47945009,"POLR2I","polymerase (RNA) II (DNA directed) polypeptide I"
10560304,0.00207,0.000336,-4.6076488,-0.896973,-0.71161663,"CALM3","calmodulin 3"
10512655,0.00207,0.000337,-4.6064709,-0.89937,-0.48845909,"RNF38","ring finger protein 38"
10472942,0.00208,0.000338,4.6049011,-0.902566,0.36834988,"GM10822","predicted gene 10822"
10569786,0.00208,0.000338,4.6047295,-0.902915,0.43743797,"PNPLA6","patatin-like phospholipase domain containing 6"
10370920,0.00208,0.000338,-4.6046806,-0.903015,-0.5376092,"BTBD2","BTB (POZ) domain containing 2"
10522149,0.00208,0.00034,-4.6029696,-0.906498,-0.52892818,"UBE2K","ubiquitin-conjugating enzyme E2K"
10520234,0.00208,0.00034,-4.6028157,-0.906811,-0.38081223,"CHPF2","chondroitin polymerizing factor 2"
10552469,0.00209,0.000341,4.601005,-0.910498,0.47570158,"KLK13","kallikrein related-peptidase 13"
10528257,0.00209,0.000342,4.5997874,-0.912977,0.51989299,"RSBN1L","round spermatid basic protein 1-like"
10362829,0.00209,0.000342,-4.5997626,-0.913027,-0.5203314,"OSTM1","osteopetrosis associated transmembrane protein 1"
10391431,0.00209,0.000342,-4.5995868,-0.913385,-0.38155086,"AARSD1","alanyl-tRNA synthetase domain containing 1"
10525296,0.00209,0.000342,-4.5995639,-0.913432,-0.37325295,"BRAP","BRCA1 associated protein"
10438308,0.0021,0.000344,-4.5971347,-0.918378,-0.62742903,"RANBP1","RAN binding protein 1"
10586184,0.0021,0.000344,-4.5970828,-0.918484,-1.02020786,"TIPIN","timeless interacting protein"
10398721,0.0021,0.000344,-4.596337,-0.920002,-0.43782511,"APOPT1","apoptogenic, mitochondrial 1"
10583905,0.0021,0.000344,-4.5961819,-0.920318,-0.77061923,"SEPT7","septin 7"
10589703,0.0021,0.000344,4.5961341,-0.920415,2.11024535,"LTF","lactotransferrin"
10571128,0.00211,0.000345,4.5950541,-0.922615,0.36599085,"PROSC","proline synthetase co-transcribed"
10515986,0.00211,0.000345,4.5944772,-0.92379,0.63813079,"ZFP69","zinc finger protein 69"
10391612,0.00211,0.000346,-4.5937765,-0.925217,-0.59664231,"ATXN7L3","ataxin 7-like 3"
10374564,0.00211,0.000346,-4.5937702,-0.925229,-0.43315204,"CCT4","chaperonin containing Tcp1, subunit 4 (delta)"
10570131,0.00212,0.000347,-4.592314,-0.928195,-0.41356267,"ING1","inhibitor of growth family, member 1"
10372385,0.00212,0.000348,4.5914564,-0.929942,0.56600325,"ZDHHC17","zinc finger, DHHC domain containing 17"
10540472,0.00212,0.000348,4.5912241,-0.930415,1.44334235,"BHLHE40","basic helix-loop-helix family, member e40"
10522596,0.00213,0.000349,-4.5895552,-0.933814,-0.37631633,"TMEM165","transmembrane protein 165"
10420097,0.00213,0.00035,4.5883427,-0.936284,0.46253267,"TINF2","Terf1 (TRF1)-interacting nuclear factor 2"
10496735,0.00214,0.000351,-4.5861669,-0.940716,-0.74296747,"GM6525","ribosomal protein L36a pseudogene"
10451238,0.00215,0.000352,-4.5845798,-0.943949,-0.49621595,"POLR1C","polymerase (RNA) I polypeptide C"
10578539,0.00215,0.000353,-4.5834809,-0.946188,-0.94621362,"SLC25A4","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4"
10546137,0.00215,0.000353,-4.5832975,-0.946562,-0.41195689,"ABTB1","ankyrin repeat and BTB (POZ) domain containing 1"
10500295,0.00215,0.000354,4.5826541,-0.947872,1.03960364,"PLEKHO1","pleckstrin homology domain containing, family O member 1"
10354286,0.00216,0.000354,-4.5814973,-0.950229,-0.554907,"KDELC1","KDEL (Lys-Asp-Glu-Leu) containing 1"
10419850,0.00216,0.000355,4.5809109,-0.951424,0.4358883,"CEBPE","CCAAT"
10542470,0.00216,0.000355,4.5804089,-0.952447,1.29144558,"MGST1","microsomal glutathione S-transferase 1"
10545910,0.00216,0.000355,4.5803702,-0.952526,0.47714821,"PCYOX1","prenylcysteine oxidase 1"
10511325,0.00216,0.000355,-4.5801441,-0.952986,-0.84319941,"RPS20","ribosomal protein S20"
10553993,0.00216,0.000356,-4.5795544,-0.954188,-0.54180273,"SNRPA1","small nuclear ribonucleoprotein polypeptide A'"
10578515,0.00216,0.000356,4.5795175,-0.954263,0.60245784,"ANKRD37","ankyrin repeat domain 37"
10499891,0.00217,0.000357,4.5781653,-0.957018,0.45612824,"SPRR1B","small proline-rich protein 1B"
10467842,0.00217,0.000357,-4.5781536,-0.957042,-0.51628477,"GOT1","glutamic-oxaloacetic transaminase 1, soluble"
10532390,0.00217,0.000357,-4.5780278,-0.957299,-0.44973514,"NOC4L","NOC4 like"
10508128,0.00217,0.000357,-4.5777258,-0.957914,-0.3616468,"EVA1B","eva-1 homolog B (C. elegans)"
10493086,0.00217,0.000358,-4.5763937,-0.960628,-0.79148018,"HDGF","hepatoma-derived growth factor"
10351035,0.00218,0.000359,-4.5756425,-0.962159,-0.62393624,"GAS5","growth arrest specific 5"
10402268,0.00218,0.00036,4.5734982,-0.966529,2.55825034,"LGMN","legumain"
10585224,0.00219,0.000361,4.5721982,-0.969179,0.53792483,"FDXACB1","ferredoxin-fold anticodon binding domain containing 1"
10603328,0.00219,0.000361,-4.5716447,-0.970307,-0.4949661,"CCDC22","coiled-coil domain containing 22"
10468413,0.0022,0.000363,4.5689522,-0.975795,0.51781932,"CFAP43","cilia and flagella associated protein 43"
10493548,0.0022,0.000364,4.5684831,-0.976751,0.43083308,"PMVK","phosphomevalonate kinase"
10416566,0.00221,0.000365,-4.5666886,-0.980409,-0.99956984,"EPSTI1","epithelial stromal interaction 1 (breast)"
10538318,0.00221,0.000366,4.566044,-0.981723,0.71768857,"TAX1BP1","Tax1 (human T cell leukemia virus type I) binding protein 1"
10570651,0.00221,0.000366,4.5658162,-0.982188,0.42106828,"DEFA23","defensin, alpha, 23"
10394093,0.00222,0.000367,4.5634259,-0.987061,0.4658653,"BC017643","cDNA sequence BC017643"
10374327,0.00224,0.000371,4.5590705,-0.995941,0.4735075,"4930415F15RIK","RIKEN cDNA 4930415F15 gene"
10581061,0.00224,0.000371,-4.5590047,-0.996075,-0.70402864,"CMTM4","CKLF-like MARVEL transmembrane domain containing 4"
10566514,0.00224,0.000371,-4.5586907,-0.996716,-0.46749131,"MRPS36","mitochondrial ribosomal protein S36"
10475293,0.00225,0.000373,4.5563272,-1.001535,0.45251354,"TUBGCP4","tubulin, gamma complex associated protein 4"
10472300,0.00225,0.000373,-4.5560478,-1.002105,-0.56837673,"PSMD14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14"
10545932,0.00226,0.000374,-4.5540694,-1.00614,-0.33653863,"SNRNP27","small nuclear ribonucleoprotein 27 (U4"
10537882,0.00227,0.000375,4.5530438,-1.008231,0.50499391,"CUL1","cullin 1"
10374908,0.00227,0.000376,4.5525076,-1.009325,0.3332453,"RTN4","reticulon 4"
10596166,0.00227,0.000376,4.5523661,-1.009614,0.44262585,"1300017J02RIK","RIKEN cDNA 1300017J02 gene"
10357124,0.00227,0.000376,-4.5522022,-1.009948,-0.48396336,"TSN","translin"
10519007,0.00227,0.000376,-4.5519446,-1.010473,-0.56604878,"TPRGL","transformation related protein 63 regulated like"
10445214,0.00227,0.000377,-4.5510432,-1.012312,-0.35824055,"MUT","methylmalonyl-Coenzyme A mutase"
10594241,0.00227,0.000377,4.5505465,-1.013325,0.42648742,"GM9869","predicted gene 9869"
10552917,0.00228,0.000377,-4.5501978,-1.014036,-0.57774622,"RPL14-PS1","ribosomal protein L14, pseudogene 1"
10595171,0.00228,0.000378,-4.5490671,-1.016343,-0.56201348,"MB21D1","Mab-21 domain containing 1"
10495854,0.00228,0.000378,4.5486458,-1.017202,0.56494729,"PRSS12","protease, serine 12 neurotrypsin (motopsin)"
10480121,0.00229,0.000379,-4.5473361,-1.019874,-0.5741571,"FAM188A","family with sequence similarity 188, member A"
10572161,0.00229,0.00038,4.5459552,-1.022691,0.46416768,"ZFP930","zinc finger protein 930"
10481103,0.00229,0.000381,-4.545369,-1.023886,-0.56484921,"LCN4","lipocalin 4"
10374248,0.00229,0.000381,4.5450958,-1.024444,0.41440378,"ABCA13","ATP-binding cassette, sub-family A (ABC1), member 13"
10395910,0.0023,0.000381,4.5446713,-1.02531,0.4800172,"PNN","pinin"
10397530,0.0023,0.000382,-4.5445272,-1.025604,-0.62193304,"SLIRP","SRA stem-loop interacting RNA binding protein"
10368511,0.0023,0.000382,-4.5444922,-1.025675,-0.63587429,"TRMT11","tRNA methyltransferase 11"
10586907,0.0023,0.000382,-4.5442658,-1.026137,-0.56510637,"MNS1","meiosis-specific nuclear structural protein 1"
10390175,0.0023,0.000383,4.5425512,-1.029635,0.56021156,"NGFR","nerve growth factor receptor (TNFR superfamily, member 16)"
10531120,0.0023,0.000383,4.5420689,-1.030619,0.44570234,"CSN2","casein beta"
10448707,0.00231,0.000384,-4.5414852,-1.03181,-0.42851465,"TBL3","transducin (beta)-like 3"
10478424,0.00231,0.000385,-4.5401748,-1.034484,-0.43884179,"YWHAB","tyrosine 3-monooxygenase"
