"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10573519,0.0177,0.00225,-3.682418,-1.789994,-0.4515646,"TNPO2","transportin 2 (importin 3, karyopherin beta 2b)"
10419779,0.0177,0.00225,-3.682088,-1.790659,-1.0417321,"HAUS4","HAUS augmin-like complex, subunit 4"
10601673,0.0177,0.00225,-3.681133,-1.79258,-0.5320028,"CSTF2","cleavage stimulation factor, 3' pre-RNA subunit 2"
10357579,0.0178,0.00226,-3.680829,-1.793192,-0.4705184,"MAPKAPK2","MAP kinase-activated protein kinase 2"
10372078,0.0178,0.00226,-3.680674,-1.793503,-1.8524787,"MRPL42","mitochondrial ribosomal protein L42"
10542677,0.0178,0.00226,3.68,-1.79486,0.4423633,"ETNK1","ethanolamine kinase 1"
10418898,0.0178,0.00227,3.678703,-1.797471,0.4161539,"NPY4R","neuropeptide Y receptor Y4"
10397666,0.0178,0.00227,-3.678306,-1.79827,-0.4955537,"ZC3H14","zinc finger CCCH type containing 14"
10584572,0.0178,0.00227,-3.678251,-1.798379,-0.6832411,"HSPA8","heat shock protein 8"
10374842,0.0178,0.00227,-3.677802,-1.799283,-0.8656159,"CCDC88A","coiled coil domain containing 88A"
10485645,0.0178,0.00227,-3.67728,-1.800333,-0.5585835,"RCN1","reticulocalbin 1"
10406551,0.0179,0.00228,-3.676697,-1.801507,-0.807156,"SSBP2","single-stranded DNA binding protein 2"
10572497,0.0179,0.00228,3.676639,-1.801624,0.4745973,"IL12RB1","interleukin 12 receptor, beta 1"
10458424,0.0179,0.00228,-3.675283,-1.804352,-0.4149368,"TAF7","TATA-box binding protein associated factor 7"
10409424,0.0179,0.00228,-3.674669,-1.805589,-0.6671821,"MXD3","Max dimerization protein 3"
10461568,0.0179,0.00229,-3.673853,-1.807231,-0.7523719,"PRPF19","pre-mRNA processing factor 19"
10512766,0.0179,0.00229,3.67362,-1.807699,0.7178828,"TRIM14","tripartite motif-containing 14"
10515282,0.018,0.00229,3.673146,-1.808652,0.3625941,"TSPAN1","tetraspanin 1"
10572613,0.018,0.00229,-3.672828,-1.809294,-0.5010851,"MRPL34","mitochondrial ribosomal protein L34"
10463670,0.018,0.00229,3.672547,-1.809859,0.3998109,"SFXN2","sideroflexin 2"
10524345,0.018,0.0023,3.671931,-1.811098,0.7544515,"TPST2","protein-tyrosine sulfotransferase 2"
10401028,0.018,0.0023,3.671282,-1.812404,0.4451461,"SGPP1","sphingosine-1-phosphate phosphatase 1"
10569011,0.0181,0.00231,3.669554,-1.815881,0.4110313,"IFITM5","interferon induced transmembrane protein 5"
10512067,0.0181,0.00231,3.669392,-1.816208,1.6553943,"DDX58","DEAD (Asp-Glu-Ala-Asp) box polypeptide 58"
10432135,0.0181,0.00231,3.669159,-1.816676,0.4382422,"H1FNT","H1 histone family, member N, testis-specific"
10566201,0.0181,0.00232,3.666807,-1.821409,0.5750345,"OLFR589","olfactory receptor 589"
10368508,0.0181,0.00232,-3.666593,-1.821839,-1.3798353,"CENPW","centromere protein W"
10604053,0.0181,0.00232,-3.666471,-1.822086,-0.9734121,"NKRF","NF-kappaB repressing factor"
10401630,0.0181,0.00232,-3.666464,-1.8221,-0.5919154,"ACYP1","acylphosphatase 1, erythrocyte (common) type"
10583610,0.0182,0.00233,-3.665248,-1.824546,-0.6685284,"ILF3","interleukin enhancer binding factor 3"
10536541,0.0182,0.00233,-3.665125,-1.824794,-0.7839829,"ST7","suppression of tumorigenicity 7"
10512030,0.0182,0.00234,3.663848,-1.827363,0.6973784,"3110043O21RIK","RIKEN cDNA 3110043O21 gene"
10565738,0.0182,0.00234,-3.663295,-1.828475,-0.3621719,"EMSY","EMSY, BRCA2-interacting transcriptional repressor"
10436253,0.0182,0.00234,3.663196,-1.828675,0.7063057,"SENP7","SUMO1"
10417794,0.0182,0.00234,3.663033,-1.829003,0.4359256,"SAYSD1","SAYSVFN motif domain containing 1"
10353524,0.0182,0.00234,-3.662495,-1.830086,-0.767258,"OGFRL1","opioid growth factor receptor-like 1"
10547641,0.0182,0.00234,3.662467,-1.830141,0.7135797,"SLC2A3","solute carrier family 2 (facilitated glucose transporter), member 3"
10440077,0.0182,0.00234,-3.661962,-1.831159,-0.8558886,"CMSS1","cms small ribosomal subunit 1"
10550131,0.0183,0.00235,-3.661535,-1.832018,-0.8524847,"PLA2G4C","phospholipase A2, group IVC (cytosolic, calcium-independent)"
10390535,0.0183,0.00235,-3.660306,-1.83449,-1.5157546,"ARL5C","ADP-ribosylation factor-like 5C"
10597978,0.0183,0.00235,3.659896,-1.835316,0.5161057,"FYCO1","FYVE and coiled-coil domain containing 1"
10463632,0.0183,0.00236,-3.659795,-1.835518,-0.4393077,"TMEM180","transmembrane protein 180"
10383133,0.0183,0.00236,3.658938,-1.837243,0.5045754,"SLC26A11","solute carrier family 26, member 11"
10521587,0.0183,0.00236,-3.658727,-1.837667,-0.6016677,"DNAJA1","DnaJ heat shock protein family (Hsp40) member A1"
10473779,0.0183,0.00236,-3.658409,-1.838307,-0.7006769,"CELF1","CUGBP, Elav-like family member 1"
10451083,0.0183,0.00236,-3.658026,-1.839078,-0.4588717,"CDC5L","cell division cycle 5-like (S. pombe)"
10480423,0.0184,0.00237,-3.656916,-1.841311,-0.3844253,"ABI1","abl-interactor 1"
10525733,0.0184,0.00237,-3.656672,-1.841801,-0.8576091,"KMT5A","lysine methyltransferase 5A"
10366310,0.0184,0.00237,-3.656374,-1.842401,-0.4892162,"OSBPL8","oxysterol binding protein-like 8"
10390907,0.0184,0.00237,3.655986,-1.843182,0.3387875,"KRTAP1-3","keratin associated protein 1-3"
10512022,0.0184,0.00237,3.655679,-1.843799,0.4620034,"MOB3B","MOB kinase activator 3B"
10410435,0.0184,0.00238,-3.654504,-1.846164,-0.5453438,"PAPD7","PAP associated domain containing 7"
10393580,0.0184,0.00238,3.653791,-1.847599,0.3649617,"CANT1","calcium activated nucleotidase 1"
10564713,0.0185,0.00239,-3.653329,-1.848529,-0.5244446,"MFGE8","milk fat globule-EGF factor 8 protein"
10347931,0.0185,0.00239,3.653097,-1.848994,0.7927061,"G530012D18RIK","RIKEN cDNA G530012D1 gene"
10450957,0.0185,0.00239,-3.652954,-1.849282,-0.9163669,"CENPQ","centromere protein Q"
10403919,0.0185,0.00239,-3.652793,-1.849608,-0.4876876,"ZSCAN12","zinc finger and SCAN domain containing 12"
10478962,0.0185,0.00239,3.652666,-1.849863,0.5172461,"FAM210B","family with sequence similarity 210, member B"
10406423,0.0185,0.0024,3.651299,-1.852612,0.5879453,"MBLAC2","metallo-beta-lactamase domain containing 2"
10526381,0.0185,0.0024,-3.650974,-1.853267,-0.6449256,"MDH2","malate dehydrogenase 2, NAD (mitochondrial)"
10608001,0.0185,0.0024,-3.650669,-1.853879,-0.4681164,"EIF2S3Y","eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked"
10501143,0.0185,0.0024,-3.650322,-1.854578,-0.4566517,"AHCYL1","S-adenosylhomocysteine hydrolase-like 1"
10367041,0.0185,0.0024,3.650041,-1.855144,0.3846237,"RDH9","retinol dehydrogenase 9"
10512774,0.0186,0.00241,3.648969,-1.8573,0.7060775,"CORO2A","coronin, actin binding protein 2A"
10566398,0.0186,0.00241,3.648626,-1.857991,0.3392485,"OLFR666","olfactory receptor 666"
10452496,0.0186,0.00241,-3.648319,-1.858608,-0.41757,"RALBP1","ralA binding protein 1"
10452213,0.0186,0.00241,-3.648091,-1.859067,-0.6822568,"GTF2F1","general transcription factor IIF, polypeptide 1"
10367106,0.0186,0.00242,-3.647441,-1.860374,-0.6437054,"ATP5B","ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit"
10424097,0.0186,0.00242,-3.647363,-1.860532,-0.8408927,"MED30","mediator complex subunit 30"
10482089,0.0186,0.00242,-3.647322,-1.860614,-0.5468685,"NDUFA8","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8"
10432267,0.0186,0.00242,3.645483,-1.864313,0.6284141,"WNT10B","wingless-type MMTV integration site family, member 10B"
10348643,0.0186,0.00243,3.645134,-1.865017,0.3636003,"OLFR12","olfactory receptor 12"
10532828,0.0187,0.00243,-3.643781,-1.867737,-0.5397573,"MMAB","methylmalonic aciduria (cobalamin deficiency) cblB type homolog (human)"
10551883,0.0187,0.00244,3.6427,-1.869912,0.6557768,"TYROBP","TYRO protein tyrosine kinase binding protein"
10455199,0.0188,0.00244,3.641446,-1.872434,0.4115469,"RELL2","RELT-like 2"
10568115,0.0188,0.00245,3.641317,-1.872695,0.5228833,"MVP","major vault protein"
10368030,0.0188,0.00245,3.640444,-1.874451,0.484687,"HECA","hdc homolog, cell cycle regulator"
10569707,0.0188,0.00245,3.639855,-1.875635,1.1156803,"MYADM","myeloid-associated differentiation marker"
10537819,0.0188,0.00246,3.638504,-1.878353,0.3637715,"OLFR237-PS1","olfactory receptor 237, pseudogene 1"
10532368,0.0188,0.00246,3.638433,-1.878496,0.4512194,"FBRSL1","fibrosin-like 1"
10508420,0.0188,0.00246,-3.637866,-1.879636,-0.6697038,"YARS","tyrosyl-tRNA synthetase"
10382956,0.0188,0.00246,3.6378,-1.87977,0.6246381,"TMC8","transmembrane channel-like gene family 8"
10410164,0.0188,0.00246,3.637751,-1.879868,0.4770762,"CNTNAP3","contactin associated protein-like 3"
10435019,0.0189,0.00247,3.637307,-1.880762,0.4098871,"SMCO1","single-pass membrane protein with coiled-coil domains 1"
10549341,0.0189,0.00247,-3.637102,-1.881174,-0.4771762,"ASUN","asunder, spermatogenesis regulator"
10456988,0.0189,0.00247,-3.636764,-1.881854,-1.0054675,"PARD6G","par-6 family cell polarity regulator gamma"
10470751,0.0189,0.00247,3.6367,-1.881982,0.418526,"SLC27A4","solute carrier family 27 (fatty acid transporter), member 4"
10389099,0.0189,0.00247,3.636073,-1.883244,0.5404698,"RAD51D","RAD51 paralog D"
10460291,0.0189,0.00247,3.635792,-1.88381,0.3829157,"DOC2G","double C2, gamma"
10524703,0.0189,0.00247,3.635614,-1.884168,0.2988529,"PXN","paxillin"
10481320,0.0189,0.00248,-3.635036,-1.88533,-0.6103426,"GTF3C4","general transcription factor IIIC, polypeptide 4"
10465446,0.0189,0.00248,3.634411,-1.886587,0.6617226,"CCDC88B","coiled-coil domain containing 88B"
10478943,0.0189,0.00248,-3.634338,-1.886735,-0.5571045,"PFDN4","prefoldin 4"
10433352,0.019,0.00249,-3.633159,-1.889106,-0.5305896,"UBN1","ubinuclein 1"
10379445,0.019,0.00249,-3.632529,-1.890374,-0.4035382,"ZFP207","zinc finger protein 207"
10530225,0.019,0.00249,-3.632435,-1.890562,-0.5579284,"PDS5A","PDS5 cohesin associated factor A"
10385814,0.019,0.00249,3.63177,-1.8919,0.4251715,"LEAP2","liver-expressed antimicrobial peptide 2"
10371159,0.019,0.0025,-3.631234,-1.892978,-0.6805494,"FZR1","fizzy"
10501091,0.019,0.0025,-3.630116,-1.895226,-0.5545268,"RBM15","RNA binding motif protein 15"
10391410,0.0191,0.00251,-3.629525,-1.896417,-0.3772645,"BECN1","beclin 1, autophagy related"
10574427,0.0191,0.00251,-3.628551,-1.898375,-1.7113835,"IMPDH2","inosine 5'-phosphate dehydrogenase 2"
10346533,0.0191,0.00251,-3.628129,-1.899223,-0.5109798,"NIF3L1","Ngg1 interacting factor 3-like 1 (S. pombe)"
10522149,0.0191,0.00251,-3.628082,-1.899319,-0.4530834,"UBE2K","ubiquitin-conjugating enzyme E2K"
10523891,0.0191,0.00252,3.627402,-1.900686,0.4498661,"UBE2D2B","ubiquitin-conjugating enzyme E2D 2B"
10375893,0.0191,0.00252,-3.62708,-1.901334,-0.5890632,"SAR1B","secretion associated Ras related GTPase 1B"
10528790,0.0191,0.00252,-3.626767,-1.901963,-0.9629627,"XRCC2","X-ray repair complementing defective repair in Chinese hamster cells 2"
10366886,0.0191,0.00252,3.62664,-1.90222,0.7252524,"ARHGAP9","Rho GTPase activating protein 9"
10497765,0.0191,0.00252,-3.626596,-1.902307,-0.6185637,"DCUN1D1","DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)"
10353674,0.0191,0.00252,-3.626538,-1.902425,-1.0467303,"LSM5","LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
10348537,0.0192,0.00253,-3.625249,-1.905018,-1.248253,"RAMP1","receptor (calcitonin) activity modifying protein 1"
10596034,0.0192,0.00253,3.624561,-1.906402,0.3639433,"IL20RB","interleukin 20 receptor beta"
10603206,0.0192,0.00253,-3.624396,-1.906733,-0.5026468,"BC022960","cDNA sequence BC022960"
10558707,0.0192,0.00253,3.623947,-1.907637,0.5640643,"RIC8A","RIC8 guanine nucleotide exchange factor A"
10464479,0.0192,0.00254,-3.623437,-1.908662,-0.431269,"PPP6R3","protein phosphatase 6, regulatory subunit 3"
10598004,0.0192,0.00254,3.622547,-1.910452,0.4911318,"CCR1","chemokine (C-C motif) receptor 1"
10571715,0.0192,0.00254,-3.622498,-1.910551,-1.377099,"ENPP6","ectonucleotide pyrophosphatase"
10514865,0.0192,0.00254,3.622179,-1.911192,0.3926101,"ACOT11","acyl-CoA thioesterase 11"
10372716,0.0192,0.00254,3.622027,-1.911497,0.5391852,"RAP1B","RAS related protein 1b"
10400023,0.0192,0.00255,-3.621764,-1.912027,-0.6000602,"TSPAN13","tetraspanin 13"
10582310,0.0192,0.00255,3.621688,-1.91218,0.4490478,"MVD","mevalonate (diphospho) decarboxylase"
10445214,0.0192,0.00255,-3.621589,-1.912378,-0.4761634,"MUT","methylmalonyl-Coenzyme A mutase"
10360761,0.0192,0.00255,3.621485,-1.912587,0.4632221,"GM5533","predicted gene 5533"
10514366,0.0192,0.00255,-3.621312,-1.912936,-0.8042765,"GM12669","glutaredoxin 3 pseudogene"
10359816,0.0192,0.00255,-3.621304,-1.912952,-0.5312873,"POGK","pogo transposable element with KRAB domain"
10374934,0.0192,0.00255,-3.621043,-1.913477,-0.9440562,"PSME4","proteasome (prosome, macropain) activator subunit 4"
10459643,0.0192,0.00255,-3.62097,-1.913624,-1.0870254,"4930503L19RIK","RIKEN cDNA 4930503L19 gene"
10583817,0.0192,0.00255,-3.620918,-1.913728,-0.4352476,"PIGYL","phosphatidylinositol glycan anchor biosynthesis, class Y-like"
10497209,0.0192,0.00255,-3.620423,-1.914723,-0.7026944,"MRPS28","mitochondrial ribosomal protein S28"
10538126,0.0192,0.00255,3.620178,-1.915216,2.8597941,"GIMAP4","GTPase, IMAP family member 4"
10543226,0.0193,0.00255,-3.619889,-1.915797,-0.576628,"2610001J05RIK","RIKEN cDNA 2610001J05 gene"
10538871,0.0193,0.00256,3.619634,-1.916311,2.5033522,"IGKV1-133","immunoglobulin kappa variable 1-133"
10593421,0.0193,0.00256,-3.619231,-1.91712,-0.6602705,"1110032A03RIK","RIKEN cDNA 1110032A03 gene"
10568318,0.0193,0.00256,3.618865,-1.917857,0.4190933,"PRSS53","protease, serine 53"
10440427,0.0193,0.00256,-3.618716,-1.918156,-0.5289242,"D16ERTD472E","DNA segment, Chr 16, ERATO Doi 472, expressed"
10569085,0.0193,0.00256,3.618595,-1.9184,0.4402916,"LMNTD2","lamin tail domain containing 2"
10597323,0.0193,0.00257,-3.616932,-1.921746,-0.6504804,"ARPP21","cyclic AMP-regulated phosphoprotein, 21"
10546567,0.0193,0.00257,3.616745,-1.922121,0.4005727,"EOGT","EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase"
10501229,0.0193,0.00257,-3.616429,-1.922757,-0.7631965,"GSTM1","glutathione S-transferase, mu 1"
10545780,0.0193,0.00257,3.616184,-1.923249,0.9319004,"EXOC6B","exocyst complex component 6B"
10550935,0.0194,0.00258,-3.615811,-1.924,-0.5916959,"XRCC1","X-ray repair complementing defective repair in Chinese hamster cells 1"
10469145,0.0194,0.00258,-3.615595,-1.924435,-0.5109327,"KIN","Kin17 DNA and RNA binding protein"
10602173,0.0194,0.00258,-3.615451,-1.924723,-0.5760112,"GM10052","heterogeneous nuclear ribonucleoprotein A1 pseudogene"
10430071,0.0194,0.00258,-3.614651,-1.926332,-0.6505708,"RECQL4","RecQ protein-like 4"
10600973,0.0194,0.00258,-3.614498,-1.926639,-0.5776564,"IGBP1","immunoglobulin (CD79A) binding protein 1"
10469936,0.0194,0.00258,-3.614393,-1.926851,-0.730033,"NRARP","Notch-regulated ankyrin repeat protein"
10385716,0.0194,0.00259,-3.61368,-1.928286,-0.6562832,"0610009B22RIK","RIKEN cDNA 0610009B22 gene"
10545425,0.0194,0.00259,3.613287,-1.929076,0.4207076,"SH2D6","SH2 domain containing 6"
10416044,0.0194,0.00259,-3.612841,-1.929973,-0.6955783,"CCDC25","coiled-coil domain containing 25"
10464999,0.0195,0.0026,3.611019,-1.933636,0.4221453,"CST6","cystatin E"
10405236,0.0195,0.00261,-3.610236,-1.935211,-0.9747923,"SFXN1","sideroflexin 1"
10481383,0.0195,0.00261,-3.610158,-1.935368,-0.824634,"WDR34","WD repeat domain 34"
10400052,0.0195,0.00261,3.609731,-1.936227,0.3797312,"D630036H23RIK","RIKEN cDNA D630036H23 gene"
10472058,0.0195,0.00261,-3.609666,-1.936358,-0.9171822,"RIF1","replication timing regulatory factor 1"
10523670,0.0195,0.00261,-3.609376,-1.936941,-1.0434257,"AFF1","AF4"
10434523,0.0195,0.00262,-3.608427,-1.938849,-0.517634,"POLR2H","polymerase (RNA) II (DNA directed) polypeptide H"
10578504,0.0195,0.00262,3.608258,-1.939189,0.4720052,"1700029J07RIK","RIKEN cDNA 1700029J07 gene"
10354494,0.0196,0.00262,3.607737,-1.940237,0.6066074,"NAB1","Ngfi-A binding protein 1"
10595723,0.0196,0.00262,-3.607403,-1.940908,-0.6285014,"U2SURP","U2 snRNP-associated SURP domain containing"
10479852,0.0196,0.00262,3.606968,-1.941784,1.0119713,"CAMK1D","calcium"
10574018,0.0196,0.00262,3.60667,-1.942383,0.3713273,"MT3","metallothionein 3"
10450384,0.0196,0.00263,-3.606416,-1.942894,-0.6671739,"MSH5","mutS homolog 5"
10451287,0.0196,0.00263,3.605923,-1.943884,0.6457769,"ISG15","ISG15 ubiquitin-like modifier"
10595371,0.0196,0.00263,-3.605165,-1.94541,-1.2263817,"HMGN3","high mobility group nucleosomal binding domain 3"
10377924,0.0196,0.00263,3.604802,-1.946138,0.4216367,"GP1BA","glycoprotein 1b, alpha polypeptide"
10581729,0.0196,0.00263,-3.604791,-1.946162,-0.6826967,"DDX19A","DEAD (Asp-Glu-Ala-Asp) box polypeptide 19a"
10404885,0.0196,0.00264,-3.604115,-1.947521,-0.5932217,"GMPR","guanosine monophosphate reductase"
10529708,0.0196,0.00264,-3.603837,-1.94808,-0.5521563,"ZFP518B","zinc finger protein 518B"
10531724,0.0196,0.00264,-3.603683,-1.948389,-0.8145434,"PLAC8","placenta-specific 8"
10481621,0.0197,0.00264,3.603301,-1.949158,0.6218775,"1110008P14RIK","RIKEN cDNA 1110008P14 gene"
10550906,0.0197,0.00265,3.60276,-1.950245,1.5116296,"PLAUR","plasminogen activator, urokinase receptor"
10419674,0.0197,0.00265,3.601752,-1.952271,0.7407077,"SNORD8","small nucleolar RNA, C"
10409396,0.0198,0.00266,-3.600456,-1.954878,-0.4000806,"UIMC1","ubiquitin interaction motif containing 1"
10431612,0.0198,0.00266,-3.599759,-1.956279,-0.5998352,"RABL2","RAB, member RAS oncogene family-like 2"
10551155,0.0198,0.00267,3.59907,-1.957665,0.5854217,"4732471J01RIK","RIKEN cDNA 4732471J01 gene"
10448416,0.0198,0.00267,-3.59776,-1.960298,-0.5091282,"KCTD5","potassium channel tetramerisation domain containing 5"
10476383,0.0198,0.00267,-3.597606,-1.960608,-0.5494005,"CRLS1","cardiolipin synthase 1"
10534585,0.0199,0.00268,3.596759,-1.962311,0.4671216,"SH2B2","SH2B adaptor protein 2"
10394392,0.0199,0.00268,-3.596355,-1.963124,-0.3338539,"NFYC","nuclear transcription factor-Y gamma"
10397428,0.0199,0.00269,3.595282,-1.965282,0.5588334,"GPATCH2L","G patch domain containing 2 like"
10480937,0.02,0.00269,3.593836,-1.968189,0.3755212,"C030048H21RIK","RIKEN cDNA C030048H21 gene"
10599855,0.02,0.0027,-3.593182,-1.969503,-0.8250897,"EIF4E","eukaryotic translation initiation factor 4E"
10512451,0.02,0.0027,3.592362,-1.971152,0.559473,"FAM214B","family with sequence similarity 214, member B"
10435024,0.02,0.00271,-3.591757,-1.972368,-0.8170157,"RNF168","ring finger protein 168"
10438262,0.02,0.00271,-3.591665,-1.972553,-0.5377441,"SLC25A1","solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1"
10367055,0.02,0.00271,3.591645,-1.972594,0.4058165,"RDH19","retinol dehydrogenase 19"
10512626,0.02,0.00271,3.591019,-1.973851,0.3488066,"OLFR71","olfactory receptor 71"
10605943,0.0201,0.00271,-3.590701,-1.974492,-0.6016141,"PDZD11","PDZ domain containing 11"
10604974,0.0201,0.00272,-3.589513,-1.976879,-0.5150883,"CETN2","centrin 2"
10539905,0.0201,0.00272,3.589184,-1.977542,0.4714264,"GM15612","predicted gene 15612"
10487622,0.0201,0.00272,-3.58906,-1.977791,-0.5014664,"SNRPB","small nuclear ribonucleoprotein B"
10368056,0.0201,0.00273,3.587929,-1.980064,0.3373987,"ECT2L","epithelial cell transforming sequence 2 oncogene-like"
10489343,0.0202,0.00273,-3.587491,-1.980945,-1.1981098,"HACD1","3-hydroxyacyl-CoA dehydratase 1"
10465604,0.0202,0.00274,-3.585603,-1.984741,-0.9180426,"STIP1","stress-induced phosphoprotein 1"
10399588,0.0203,0.00275,-3.584667,-1.986623,-0.6926637,"ZFP125","zinc finger protein 125"
10453575,0.0203,0.00275,-3.583327,-1.989315,-0.6957308,"CUL2","cullin 2"
10583647,0.0203,0.00276,3.582558,-1.990863,0.4123699,"DNM2","dynamin 2"
10466771,0.0203,0.00276,-3.582003,-1.991977,-0.3799143,"FXN","frataxin"
10600357,0.0203,0.00276,3.581983,-1.992018,0.3626346,"TAZ","tafazzin"
10358733,0.0204,0.00277,-3.581024,-1.993945,-0.5951631,"RGL1","ral guanine nucleotide dissociation stimulator,-like 1"
10582020,0.0204,0.00277,-3.580194,-1.995614,-1.1137751,"GCSH","glycine cleavage system protein H (aminomethyl carrier)"
10429081,0.0204,0.00278,-3.579217,-1.997579,-0.5895326,"SNRPC","U1 small nuclear ribonucleoprotein C"
10440593,0.0204,0.00278,-3.579146,-1.997721,-0.4041724,"RWDD2B","RWD domain containing 2B"
10468180,0.0204,0.00278,3.579035,-1.997944,0.5213916,"PSD","pleckstrin and Sec7 domain containing"
10493496,0.0205,0.00279,3.576849,-2.002338,0.3875497,"4731419I09RIK","RIKEN cDNA 4731419I09 gene"
10462670,0.0205,0.00279,-3.576483,-2.003073,-0.8708943,"RPP30","ribonuclease P"
10589196,0.0206,0.0028,-3.575125,-2.005803,-0.551512,"UQCRC1","ubiquinol-cytochrome c reductase core protein 1"
10530536,0.0207,0.00281,3.572568,-2.010942,0.8447149,"TEC","tec protein tyrosine kinase"
